t, ur
89.670746, -2.405273
89.680748, -2.423340
89.690750, -2.942993
89.700752, -3.472656
89.710754, -1.943604
89.720757, -2.469727
89.730759, -3.494995
89.740761, -2.485352
89.750763, -2.488892
89.760765, -1.991333
89.770767, -1.993164
89.780769, -2.509644
89.790771, -2.508057
89.800774, -2.498657
89.810776, -2.497070
89.820778, -0.447998
89.830780, -0.446411
89.840782, -0.948486
89.850784, -0.946533
89.860786, -0.423706
89.870789, -0.419189
89.880791, -0.407227
89.890793, -0.398682
89.900795, 0.132202
89.910797, -0.884277
89.920799, 0.156738
89.930801, -0.347412
89.940804, -0.323120
89.950806, 0.193115
89.960808, -0.297852
89.970810, -1.308350
89.980812, 0.241577
89.990814, -0.264282
90.000816, -0.251831
90.010818, 0.261841
90.020821, 0.276245
90.030823, 0.279663
90.040825, 0.288452
90.050827, -0.731201
90.060829, -2.770996
90.070831, -3.282837
90.080833, -1.755493
90.090836, -3.288696
90.100838, -2.780884
90.110840, -2.272949
90.120842, -4.841309
90.130844, -5.352905
90.140846, -5.361450
90.150848, -4.857056
90.160851, -4.874878
90.170853, -4.367554
90.180855, -4.386230
90.190857, -5.413086
90.200859, -4.413330
90.210861, -4.929199
90.220863, -5.459717
90.230865, -5.464478
90.240868, -5.487671
90.250870, -5.496094
90.260872, -1.939087
90.270874, -2.453735
90.280876, -1.962524
90.290878, -2.476562
90.300880, -2.494141
90.310883, -1.985229
90.320885, -3.019897
90.330887, -2.511719
90.340889, -2.000610
90.350891, -1.995850
90.360893, -0.457886
90.370895, -0.456543
90.380898, 0.062744
90.390900, 0.065430
90.400902, 0.583984
90.410904, 0.074951
90.420906, -0.422485
90.430908, -0.924194
90.440910, 0.115234
90.450912, 0.119995
90.460915, -0.371582
90.470917, -0.365234
90.480919, -0.343384
90.490921, 0.172974
90.500923, 0.195312
90.510925, 0.204102
90.520927, 0.222412
90.530930, -0.280273
90.540932, 0.244263
90.550934, 0.248047
90.560936, 0.262939
90.570938, 0.267456
90.580940, -0.230835
90.590942, -1.249512
90.600945, -0.219604
90.610947, -2.773926
90.620949, -2.260742
90.630951, -2.263672
90.640953, -1.763428
90.650955, -1.765625
90.660957, -4.837891
90.670959, -5.350220
90.680962, -4.846924
90.690964, -4.848999
90.700966, -4.866577
90.710968, -4.872681
90.720970, -4.885254
90.730972, -5.911377
90.740974, -4.910767
90.750977, -4.914551
90.760979, -4.934204
90.770981, -4.940308
90.780983, -4.967163
90.790985, -4.978638
90.800987, -4.491089
90.810989, -5.007690
90.820992, -5.030273
90.830994, -6.058105
90.840996, -3.518921
90.850998, -5.055054
90.861000, -2.509644
90.871002, -3.023926
90.881004, 0.040649
90.891006, -0.983276
90.901009, 0.036133
90.911011, -0.473511
90.921013, -0.463989
90.931015, -0.973145
90.941017, 0.055054
90.951019, 0.060913
90.961021, -0.434448
90.971024, -0.430420
90.981026, -0.416626
90.991028, -0.412354
91.001030, -0.905884
91.011032, -0.390747
91.021034, -0.373169
91.031036, -0.368408
91.041039, 0.164917
91.051041, -0.339600
91.061043, -0.319946
91.071045, -0.315674
91.081047, -0.805298
91.091049, 0.221924
91.101051, -0.267456
91.111053, -0.774414
91.121056, -0.243774
91.131058, -0.239014
91.141060, -0.227051
91.151062, -0.225464
91.161064, 0.294067
91.171066, -0.727295
91.181068, -0.734131
91.191071, -0.224365
91.201073, -2.273193
91.211075, -2.275146
91.221077, -2.794922
91.231079, -2.288452
91.241081, -4.855103
91.251083, -4.858276
91.261086, -4.871704
91.271088, -4.876709
91.281090, -4.891602
91.291092, -4.897949
91.301094, -5.424805
91.311096, -4.921631
91.321098, -4.940552
91.331100, -4.945679
91.341103, -5.478271
91.351105, -5.483398
91.361107, -4.990845
91.371109, -4.998047
91.381111, -5.012451
91.391113, -4.506226
91.401115, -4.514526
91.411118, -5.031616
91.421120, -0.950073
91.431122, -0.441895
91.441124, 0.059814
91.451126, -0.451172
91.461128, 0.069092
91.471130, 0.071289
91.481133, -0.435425
91.491135, -0.429932
91.501137, -0.420288
91.511139, 0.093140
91.521141, -0.409058
91.531143, -0.405884
91.541145, 0.118652
91.551147, 0.123169
91.561150, 0.136719
91.571152, -0.881348
91.581154, 0.162598
91.591156, 0.167358
91.601158, 0.183350
91.611160, 0.187866
91.621162, -0.303467
91.631165, -0.299194
91.641167, -0.794067
91.651169, -0.278687
91.661171, -0.264282
91.671173, -0.771118
91.681175, -0.248047
91.691177, 0.264771
91.701180, -0.237671
91.711182, -0.235596
91.721184, 0.271729
91.731186, -0.241211
91.741188, -0.245117
91.751190, -0.246460
91.761192, -0.253418
91.771194, -0.255249
91.781197, -0.262695
91.791199, 0.246094
91.801201, -1.813721
91.811203, -2.328613
91.821205, -2.342407
91.831207, -2.347778
91.841209, -2.366699
91.851212, -2.373291
91.861214, -2.390381
91.871216, -2.394287
91.881218, -2.414795
91.891220, -2.929932
91.901222, -2.948242
91.911224, -2.440674
91.921227, -2.972778
91.931229, -2.465942
91.941231, -1.969971
91.951233, -1.972656
91.961235, -3.001587
91.971237, -3.003418
91.981239, -0.452515
91.991241, 0.058716
92.001244, -0.443237
92.011246, -0.442139
92.021248, -0.946899
92.031250, -0.432861
92.041252, 0.090210
92.051254, 0.092285
92.061256, -0.409912
92.071259, -0.405884
92.081261, -0.391846
92.091263, 0.121826
92.101265, -0.374756
92.111267, 0.144165
92.121269, 2.720947
92.131271, 2.729980
92.141273, 2.749878
92.151276, 2.245483
92.161278, 2.268311
92.171280, 2.784546
92.181282, 2.291504
92.191284, 2.296021
92.201286, 2.821533
92.211288, 2.825562
92.221291, -0.230225
92.231293, -0.228394
92.241295, -0.218018
92.251297, 0.295410
92.261299, 0.294556
92.271301, 0.292725
92.281303, -2.274048
92.291306, -0.232666
92.301308, -1.773315
92.311310, -2.286743
92.321312, -2.295044
92.331314, -2.297485
92.341316, -1.800415
92.351318, -4.870605
92.361320, -4.885254
92.371323, -5.400024
92.381325, -4.398682
92.391327, -5.427246
92.401329, -4.423706
92.411331, -5.451904
92.421333, -4.452759
92.431335, -4.457520
92.441338, -2.433960
92.451340, -1.926880
92.461342, -2.458740
92.471344, -2.464355
92.481346, -2.480591
92.491348, -2.483032
92.501350, -3.003418
92.511353, -2.494385
92.521355, 0.056030
92.531357, -0.454956
92.541359, 0.062988
92.551361, 8.751465
92.561363, 0.069946
92.571365, -0.437622
92.581367, -0.429565
92.591370, -0.939941
92.601372, -0.417358
92.611374, -0.414185
92.621376, -0.401978
92.631378, 0.110352
92.641380, -0.385986
92.651382, -0.376587
92.661385, 2.708984
92.671387, 2.202637
92.681389, 2.734985
92.691391, 2.744019
92.701393, 2.764526
92.711395, 2.769043
92.721397, 1.763428
92.731400, 2.790405
92.741402, 2.292847
92.751404, -0.257690
92.761406, 0.262695
92.771408, -0.756226
92.781410, 0.278320
92.791412, -0.742188
92.801414, -0.230469
92.811417, -0.233154
92.821419, -2.801147
92.831421, -2.291626
92.841423, -2.295532
92.851425, -2.297241
92.861427, -2.817017
92.871429, -2.819946
92.881432, -4.879150
92.891434, -4.371826
92.901436, -4.895386
92.911438, -5.410400
92.921440, -4.918457
92.931442, -4.924927
92.941444, -4.939575
92.951447, -4.944336
92.961449, -4.966431
92.971451, -2.928345
92.981453, -1.923706
92.991455, -2.950928
93.001457, -2.456055
93.011459, -1.948730
93.021461, -2.476318
93.031464, 2.120850
93.041466, -3.001831
93.051468, -3.004517
93.061470, -2.495239
93.071472, -1.983032
93.081474, -0.950317
93.091476, -0.438354
93.101479, -0.429932
93.111481, -0.429932
93.121483, -0.420776
93.131485, -0.419800
93.141487, 0.102661
93.151489, 0.106079
93.161491, 0.120483
93.171494, -0.388062
93.181496, 0.142822
93.191498, -0.362793
93.201500, -0.855835
93.211502, -0.338623
93.221504, -0.315674
93.231506, 0.200317
93.241508, 0.217896
93.251511, 0.224365
93.261513, 0.238892
93.271515, -0.778931
93.281517, 0.767944
93.291519, 1.795532
93.301521, -0.236938
93.311523, -0.742920
93.321526, -0.220947
93.331528, -0.222290
93.341530, -2.264648
93.351532, -2.268188
93.361534, -2.275391
93.371536, -2.277466
93.381538, -2.284668
93.391541, -4.842896
93.401543, -5.368408
93.411545, -4.860962
93.421547, -4.872925
93.431549, -4.878540
93.441551, -5.406128
93.451553, -6.434937
93.461555, -5.435181
93.471558, -5.952148
93.481560, -4.950195
93.491562, -4.959229
93.501564, -4.979980
93.511566, -4.986938
93.521568, -5.006836
93.531570, -5.528076
93.541573, -1.967896
93.551575, -2.484619
93.561577, -2.497925
93.571579, -3.011597
93.581581, -2.509888
93.591583, -2.001953
93.601585, -0.468750
93.611588, -0.981934
93.621590, -0.461548
93.631592, -0.461060
93.641594, -0.455200
93.651596, -0.454346
93.661598, -0.952393
93.671600, -0.437378
93.681602, -0.421875
93.691605, -0.419800
93.701607, -0.404541
93.711609, -0.911987
93.721611, -0.380371
93.731613, -0.375854
93.741615, -0.869141
93.751617, -0.355103
93.761620, 0.177979
93.771622, -0.326294
93.781624, -0.304810
93.791626, -0.301636
93.801628, 0.230957
93.811630, 6.882568
93.821632, -0.252319
93.831635, -0.247803
93.841637, -0.235352
93.851639, -0.232910
93.861641, -0.226562
93.871643, 0.795044
93.881645, -0.733887
93.891647, -0.223633
93.901649, 0.278564
93.911652, -0.236694
93.921654, -1.774658
93.931656, -2.289185
93.941658, -2.298828
93.951660, -2.304321
93.961662, -2.314453
93.971664, -1.807373
93.981667, -5.400024
93.991669, -5.409424
94.001671, -4.917725
94.011673, -4.923584
94.021675, -5.454590
94.031677, -5.461060
94.041679, -4.971436
94.051682, -4.978394
94.061684, -2.442749
94.071686, -2.449463
94.081688, -2.465454
94.091690, -2.472900
94.101692, -2.991211
94.111694, -2.482178
94.121696, 0.064331
94.131699, -0.449341
94.141701, -0.450317
94.151703, -0.447388
94.161705, -0.438110
94.171707, -0.436523
94.181709, -0.942261
94.191711, -0.427002
94.201714, 0.092041
94.211716, -0.928711
94.221718, 0.106445
94.231720, 0.111938
94.241722, -0.387573
94.251724, -0.384644
94.261726, -0.872314
94.271729, 2.201294
94.281731, 2.732910
94.291733, 2.226807
94.301735, 2.762207
94.311737, 2.257202
94.321739, 2.787720
94.331741, 2.283203
94.341743, 2.301147
94.351746, 2.304077
94.361748, -0.748535
94.371750, 0.275146
94.381752, -0.225952
94.391754, -0.734741
94.401756, 0.289307
94.411758, -0.222534
94.421761, -0.230225
94.431763, -1.254639
94.441765, -1.265259
94.451767, -2.289673
94.461769, -1.786621
94.471771, -1.788208
94.481773, -2.312134
94.491776, -2.826904
94.501778, -4.889160
94.511780, -4.891846
94.521782, -4.401611
94.531784, -5.432007
94.541786, -4.941895
94.551788, -5.455933
94.561790, -4.968018
94.571793, -4.974976
94.581795, -4.485474
94.591797, -2.957397
94.601799, -2.464600
94.611801, -1.959839
94.621803, -2.483032
94.631805, -2.485962
94.641808, -0.451416
94.651810, 0.054810
94.661812, 0.047241
94.671814, 0.558350
94.681816, -0.452271
94.691818, 0.060913
94.701820, -0.443970
94.711823, -0.952148
94.721825, -0.945190
94.731827, -0.432861
94.741829, -0.420044
94.751831, -0.412598
94.761833, 2.670654
94.771835, 2.164062
94.781837, 2.178955
94.791840, 2.188232
94.801842, 2.207642
94.811844, 2.213501
94.821846, 1.721558
94.831848, 3.774902
94.841850, 2.260132
94.851852, 4.311035
94.861855, 2.284302
94.871857, 2.290161
94.881859, 2.308228
94.891861, 2.313354
94.901863, 0.280518
94.911865, -0.225952
94.921867, -0.219116
94.931870, -0.728882
94.941872, 0.288208
94.951874, 0.286865
94.961876, -0.230225
94.971878, -1.255615
94.981880, 0.267700
94.991882, -0.245728
95.001884, -1.790283
95.011887, -2.305908
95.021889, -2.834106
95.031891, -2.326782
95.041893, -2.340820
95.051895, -1.834229
95.061897, -2.364502
95.071899, -2.369019
95.081902, -2.386597
95.091904, -2.393311
95.101906, -1.902344
95.111908, -1.906372
95.121910, -2.435303
95.131912, -2.951538
95.141914, -1.947388
95.151917, -2.461914
95.161919, -2.988525
95.171921, -1.968384
95.181923, -2.491455
95.191925, -1.981201
95.201927, -2.493652
95.211929, -2.489380
95.221931, -0.441650
95.231934, -0.442627
95.241936, -0.436279
95.251938, -0.432861
95.261940, 0.087524
95.271942, 1.113403
95.281944, -0.914429
95.291946, -0.395752
95.301949, 0.129517
95.311951, -0.885864
95.321953, 0.153564
95.331955, -0.350586
95.341957, -0.840332
95.351959, -0.836914
95.361961, -0.304810
95.371964, -0.298950
95.381966, -0.281372
95.391968, -0.784180
95.401970, -0.255493
95.411972, 1.283813
95.421974, -0.239258
95.431976, 0.276489
95.441978, 0.281494
95.451981, -0.738647
95.461983, -0.222046
95.471985, -0.736816
95.481987, -0.235840
95.491989, -0.748535
95.501991, -2.288086
95.511993, -2.293945
95.521996, -2.301392
95.531998, -2.304077
95.542000, -1.806519
95.552002, -5.900513
95.562004, -5.407715
95.572006, -4.392334
95.582008, -4.409668
95.592010, -4.925903
95.602013, -4.436768
95.612015, -5.977417
95.622017, -4.462036
95.632019, -5.491089
95.642021, -2.445435
95.652023, -2.450806
95.662025, -2.469116
95.672028, -1.962524
95.682030, -2.486450
95.692032, -1.980347
95.702034, -2.498657
95.712036, -1.989380
95.722038, -3.018066
95.732040, -2.505859
95.742043, -1.987305
95.752045, -2.495483
95.762047, 0.063599
95.772049, -0.444824
95.782051, -0.433594
95.792053, -0.431152
95.802055, -0.932739
95.812057, 0.092285
95.822060, -0.403320
95.832062, -0.399048
95.842064, -0.383545
95.852066, -0.379272
95.862068, -0.359131
95.872070, -1.376709
95.882072, 0.684814
95.892075, -0.330566
95.902077, -0.311646
95.912079, -0.307495
95.922081, -0.290649
95.932083, -0.285034
95.942085, -0.269165
95.952087, -0.265625
95.962090, -0.761108
95.972092, -0.248657
95.982094, 0.266357
95.992096, -0.246216
96.002098, -0.254517
96.012100, 0.256470
96.022102, -0.256348
96.032104, 0.251709
96.042107, -0.268066
96.052109, 2.284912
96.062111, 0.226929
96.072113, 0.732788
96.082115, -0.299683
96.092117, -0.815918
96.102119, -0.322388
96.112122, 0.184692
96.122124, 0.167358
96.132126, 0.161987
96.142128, -0.366821
96.152130, -0.884277
96.162132, 0.121826
96.172134, -0.393677
96.182137, 0.101929
96.192139, -0.412842
96.202141, 0.084839
96.212143, 0.593872
96.222145, -0.439697
96.232147, -0.952759
96.242149, -0.438965
96.252151, -0.435181
96.262154, -0.425659
96.272156, -0.422974
96.282158, -0.416870
96.292160, -0.414185
96.302162, 0.109009
96.312164, -0.907715
96.322166, 0.131104
96.332169, -0.376953
96.342171, 0.148682
96.352173, -0.357422
96.362175, 0.173706
96.372177, -0.844849
96.382179, 0.195068
96.392181, -0.312256
96.402184, -0.290405
96.412186, -0.796509
96.422188, -0.265869
96.432190, -0.771729
96.442192, -0.241455
96.452194, -0.237671
96.462196, 0.289551
96.472198, -0.218750
96.482201, -0.211060
96.492203, 0.301025
96.502205, -0.720337
96.512207, -0.211670
96.522209, 0.292725
96.532211, -0.219604
96.542213, -0.229980
96.552216, -0.745605
96.562218, -1.779175
96.572220, -2.293213
96.582222, -2.305420
96.592224, -0.269165
96.602226, -2.329712
96.612228, -0.802368
96.622231, -2.352783
96.632233, -2.359985
96.642235, -2.890503
96.652237, -1.362671
96.662239, -1.894165
96.672241, -2.414795
96.682243, -2.943726
96.692245, -2.436646
96.702248, -2.451538
96.712250, -2.459595
96.722252, -0.430176
96.732254, -0.434937
96.742256, -0.443726
96.752258, 0.574707
96.762260, -0.456543
96.772263, -0.966064
96.782265, 0.064087
96.792267, 3.131836
96.802269, 3.133911
96.812271, 2.114990
96.822273, 2.634644
96.832275, 2.636841
96.842278, 2.645264
96.852280, 1.115845
96.862282, 2.666016
96.872284, 2.671631
96.882286, 2.689453
96.892288, 2.184570
96.902290, 2.207886
96.912292, 2.212158
96.922295, 2.742676
96.932297, 2.236206
96.942299, 2.258545
96.952301, 2.264893
96.962303, 2.792480
96.972305, 1.772705
96.982307, -0.770142
96.992310, 0.255127
97.002312, 0.263428
97.012314, -0.246704
97.022316, -0.241943
97.032318, -0.243286
97.042320, -1.787964
97.052322, 0.251465
97.062325, -1.796143
97.072327, -1.797241
97.082329, -2.322754
97.092331, -2.325073
97.102333, -1.316895
97.112335, -5.410400
97.122337, -4.916382
97.132339, -4.922485
97.142342, -5.453857
97.152344, -5.458618
97.162346, -5.476685
97.172348, -5.482544
97.182350, -4.481201
97.192352, -5.507812
97.202354, -1.947876
97.212357, -2.975708
97.222359, -2.481079
97.232361, -2.488037
97.242363, -1.987793
97.252365, -2.501343
97.262367, -2.508545
97.272369, -3.020386
97.282372, 0.045654
97.292374, 0.560547
97.302376, -0.450928
97.312378, -0.958862
97.322380, -0.442871
97.332382, 0.073608
97.342384, -0.425903
97.352386, -0.932983
97.362389, 0.105347
97.372391, -0.398682
97.382393, -0.386719
97.392395, -1.403442
97.402397, -0.359375
97.412399, 0.158813
97.422401, 0.177979
97.432404, 0.183350
97.442406, -0.815063
97.452408, -0.296753
97.462410, 0.232788
97.472412, 0.749512
97.482414, -0.767944
97.492416, -0.252563
97.502419, -0.239502
97.512421, 0.275391
97.522423, -0.735474
97.532425, 0.288452
97.542427, 0.285522
97.552429, -0.226562
97.562431, -0.230225
97.572433, -0.742188
97.582436, -0.751465
97.592438, -0.240845
97.602440, -0.247559
97.612442, -0.249634
97.622444, -0.775391
97.632446, -0.268555
97.642448, -2.330200
97.652451, -2.333374
97.662453, -2.354980
97.672455, -2.359985
97.682457, -1.869629
97.692459, -1.877686
97.702461, -1.898926
97.712463, -2.925415
97.722466, -1.921021
97.732468, -2.949097
97.742470, -2.450806
97.752472, -2.454224
97.762474, 0.087769
97.772476, -0.425659
97.782478, 0.077881
97.792480, -0.946045
97.802483, -0.937744
97.812485, 0.085083
97.822487, -0.421631
97.832489, -0.422119
97.842491, -0.413330
97.852493, -0.922607
97.862495, 0.111694
97.872498, 0.114624
97.882500, 2.683960
97.892502, 2.178345
97.902504, 2.708618
97.912506, 3.226074
97.922508, 2.219360
97.932510, 1.713867
97.942513, 2.244385
97.952515, 2.759766
97.962517, 2.777344
97.972519, 1.759888
97.982521, 2.287231
97.992523, 1.782227
98.002525, 2.818359
98.012527, 2.823364
98.022530, -0.231812
98.032532, -0.229492
98.042534, 0.280762
98.052536, -0.230469
98.062538, 0.268188
98.072540, -0.244629
98.082542, -0.252319
98.092545, 0.257568
98.102547, -0.265869
98.112549, -0.267456
98.122551, -1.817505
98.132553, -1.820679
98.142555, -2.349121
98.152557, -1.329102
98.162560, -2.373291
98.172562, -2.380737
98.182564, -2.400757
98.192566, -2.407104
98.202568, -2.431396
98.212570, -2.947021
98.222572, -2.456299
98.232574, -2.460571
98.242577, -2.989502
98.252579, -2.481323
98.262581, -0.451416
98.272583, -0.962524
98.282585, 0.046997
98.292587, -0.465820
98.302589, -0.466553
98.312592, -0.463379
98.322594, 0.055298
98.332596, -0.455200
98.342598, 0.061646
98.352600, -0.444214
98.362602, -0.945801
98.372604, 0.080322
98.382607, 2.651123
98.392609, 2.145386
98.402611, 2.159790
98.412613, 2.675415
98.422615, 2.690063
98.432617, 2.185547
98.442619, 2.718506
98.452621, 2.215942
98.462624, 1.725098
98.472626, 2.753052
98.482628, 2.259888
98.492630, 2.775513
98.502632, 1.769531
98.512634, 2.284546
98.522636, -0.767700
98.532639, -0.252319
98.542641, 0.776123
98.552643, 0.268799
98.562645, 0.275146
98.572647, -0.236694
98.582649, -0.241455
98.592651, -0.752808
98.602654, 0.266846
98.612656, -0.249390
98.622658, -0.260620
98.632660, -0.264893
98.642662, -0.274414
98.652664, -0.277344
98.662666, 0.216797
98.672668, 0.213379
98.682671, -0.822754
98.692673, -0.825439
98.702675, 0.175293
98.712677, 0.680908
98.722679, 0.150635
98.732681, -0.364380
98.742683, 0.124756
