t, uk
12.600193, 0.070969
12.610193, 0.066710
12.620193, 0.065646
12.630194, 0.061653
12.640194, 0.062718
12.650194, 0.060855
12.660194, 0.060855
12.670195, 0.061919
12.680195, 0.064049
12.690195, 0.063516
12.700195, 0.065113
12.710196, 0.066444
12.720196, 0.068308
12.730196, 0.068574
12.740196, 0.069106
12.750196, 0.068308
12.760197, 0.065113
12.770197, 0.064049
12.780197, 0.061387
12.790197, 0.056862
12.800198, 0.055797
12.810198, 0.051538
12.820198, 0.051804
12.830198, 0.045948
12.840199, 0.047013
12.850199, 0.046747
12.860199, 0.046215
12.870199, 0.047279
12.880199, 0.047013
12.890200, 0.048078
12.900200, 0.047545
12.910200, 0.049143
12.920200, 0.049941
12.930201, 0.047279
12.940201, 0.047013
12.950201, 0.045416
12.960201, 0.045416
12.970201, 0.040092
12.980202, 0.040092
12.990202, 0.037164
13.000202, 0.035833
13.010202, 0.032107
13.020203, 0.030510
13.030203, 0.027316
13.040203, 0.027316
13.050203, 0.023855
13.060204, 0.023589
13.070204, 0.022258
13.080204, 0.022258
13.090204, 0.021992
13.100204, 0.021726
13.110205, 0.020661
13.120205, 0.021194
13.130205, 0.020661
13.140205, 0.020927
13.150206, 0.021194
13.160206, 0.021194
13.170206, 0.019330
13.180206, 0.018798
13.190207, 0.017733
13.200207, 0.017467
13.210207, 0.014539
13.220207, 0.013474
13.230207, 0.009748
13.240208, 0.007618
13.250208, 0.006554
13.260208, 0.004956
13.270208, 0.000698
13.280209, 0.000698
13.290209, -0.001166
13.300209, -0.002763
13.310209, -0.004360
13.320210, -0.005425
13.330210, -0.007820
13.340210, -0.008353
13.350210, -0.009151
13.360210, -0.008885
13.370211, -0.011014
13.380211, -0.010748
13.390211, -0.010748
13.400211, -0.012611
13.410212, -0.013144
13.420212, -0.012611
13.430212, -0.012345
13.440212, -0.012611
13.450212, -0.014209
13.460213, -0.013942
13.470213, -0.013942
13.480213, -0.015273
13.490213, -0.014209
13.500214, -0.015273
13.510214, -0.016870
13.520214, -0.016870
13.530214, -0.017403
13.540215, -0.017935
13.550215, -0.019798
13.560215, -0.021395
13.570215, -0.021129
13.580215, -0.021928
13.590216, -0.023791
13.600216, -0.025388
13.610216, -0.024856
13.620216, -0.024590
13.630217, -0.028050
13.640217, -0.028582
13.650217, -0.028050
13.660217, -0.028316
13.670218, -0.031244
13.680218, -0.031776
13.690218, -0.030978
13.700218, -0.031776
13.710218, -0.034438
13.720219, -0.035769
13.730219, -0.034971
13.740219, -0.035237
13.750219, -0.036834
13.760220, -0.036834
13.770220, -0.037100
13.780220, -0.038431
13.790220, -0.037632
13.800220, -0.039230
13.810221, -0.039496
13.820221, -0.042424
13.830221, -0.040827
13.840221, -0.043222
13.850222, -0.042158
13.860222, -0.045086
13.870222, -0.044553
13.880222, -0.046683
13.890223, -0.044819
13.900223, -0.047215
13.910223, -0.044819
13.920223, -0.045618
13.930223, -0.047747
13.940224, -0.049611
13.950224, -0.051474
13.960224, -0.052272
13.970224, -0.052006
13.980225, -0.052805
13.990225, -0.054136
14.000225, -0.054136
14.010225, -0.055733
14.020226, -0.057330
14.030226, -0.058661
14.040226, -0.059193
14.050226, -0.063452
14.060226, -0.065049
14.070227, -0.063984
14.080227, -0.063718
14.090227, -0.067977
14.100227, -0.068776
14.110228, -0.066114
14.120228, -0.065848
14.130228, -0.068509
14.140228, -0.069840
14.150229, -0.071970
14.160229, -0.071437
14.170229, -0.073035
14.180229, -0.074365
14.190229, -0.081020
14.200230, -0.081552
14.210230, -0.083416
14.220230, -0.081819
14.230230, -0.084747
14.240231, -0.085013
14.250231, -0.087941
14.260231, -0.087408
14.270231, -0.086077
14.280231, -0.087674
14.290232, -0.089272
14.300232, -0.090070
14.310232, -0.091401
14.320232, -0.091401
14.330233, -0.091135
14.340233, -0.090602
14.350233, -0.094595
14.360233, -0.095128
14.370234, -0.094329
14.380234, -0.093530
14.390234, -0.095660
14.400234, -0.096725
14.410234, -0.095128
14.420235, -0.093797
14.430235, -0.094063
14.440235, -0.095128
14.450235, -0.095128
14.460236, -0.094329
14.470236, -0.094063
14.480236, -0.094329
14.490236, -0.095394
14.500237, -0.094063
14.510237, -0.091135
14.520237, -0.091135
14.530237, -0.088739
14.540237, -0.085811
14.550238, -0.086876
14.560238, -0.087674
14.570238, -0.083416
14.580238, -0.082351
14.590239, -0.084747
14.600239, -0.083149
14.610239, -0.078891
14.620239, -0.079955
14.630239, -0.074898
14.640240, -0.072502
14.650240, -0.070107
14.660240, -0.070107
14.670240, -0.069308
14.680241, -0.066114
14.690241, -0.063984
14.700241, -0.062121
14.710241, -0.062121
14.720242, -0.058395
14.730242, -0.057862
14.740242, -0.056265
14.750242, -0.055200
14.760242, -0.052272
14.770243, -0.049611
14.780243, -0.046416
14.790243, -0.047747
14.800243, -0.040560
14.810244, -0.039230
14.820244, -0.036302
14.830244, -0.036302
14.840244, -0.035769
14.850245, -0.032841
14.860245, -0.031244
14.870245, -0.028316
14.880245, -0.026187
14.890245, -0.020863
14.900246, -0.021662
14.910246, -0.019266
14.920246, -0.017935
14.930246, -0.016072
14.940247, -0.014209
14.950247, -0.012079
14.960247, -0.011281
14.970247, -0.007820
14.980247, -0.005425
14.990248, -0.005957
15.000248, -0.005425
15.010248, 0.000165
15.020248, -0.000899
15.030249, 0.000165
15.040249, 0.002029
15.050249, 0.005223
15.060249, 0.005223
15.070250, 0.007618
15.080250, 0.007618
15.090250, 0.010546
15.100250, 0.011079
15.110250, 0.013474
15.120251, 0.013474
15.130251, 0.017999
15.140251, 0.017733
15.150251, 0.018532
15.160252, 0.020129
15.170252, 0.022258
15.180252, 0.022791
15.190252, 0.023323
15.200253, 0.025452
15.210253, 0.027050
15.220253, 0.026517
15.230253, 0.030510
15.240253, 0.029179
15.250254, 0.032639
15.260254, 0.032373
15.270254, 0.032373
15.280254, 0.032373
15.290255, 0.032905
15.300255, 0.032905
15.310255, 0.032905
15.320255, 0.033704
15.330256, 0.032639
15.340256, 0.033704
15.350256, 0.030776
15.360256, 0.031841
15.370256, 0.031042
15.380257, 0.030244
15.390257, 0.030244
15.400257, 0.029445
15.410257, 0.027848
15.420258, 0.028380
15.430258, 0.027316
15.440258, 0.027582
15.450258, 0.026783
15.460258, 0.029445
15.470259, 0.029445
15.480259, 0.030510
15.490259, 0.029711
15.500259, 0.033438
15.510260, 0.033704
15.520260, 0.034503
15.530260, 0.037164
15.540260, 0.039294
15.550261, 0.041689
15.560261, 0.039294
15.570261, 0.043287
15.580261, 0.043819
15.590261, 0.044884
15.600262, 0.045416
15.610262, 0.045682
15.620262, 0.046747
15.630262, 0.047279
15.640263, 0.047013
15.650263, 0.047545
15.660263, 0.049675
15.670263, 0.049143
15.680264, 0.048610
15.690264, 0.050740
15.700264, 0.049941
15.710264, 0.051538
15.720264, 0.051538
15.730265, 0.055531
15.740265, 0.056063
15.750265, 0.059524
15.760265, 0.060588
15.770266, 0.066178
15.780266, 0.066444
15.790266, 0.070437
15.800266, 0.072566
15.810266, 0.076027
15.820267, 0.076559
15.830267, 0.080552
15.840267, 0.082149
15.850267, 0.085343
15.860268, 0.086142
15.870268, 0.090134
15.880268, 0.090933
15.890268, 0.091732
15.900269, 0.090933
15.910269, 0.093595
15.920269, 0.093329
15.930269, 0.093861
15.940269, 0.094393
15.950270, 0.095724
15.960270, 0.096257
15.970270, 0.097321
15.980270, 0.096523
15.990271, 0.101580
16.000271, 0.100249
16.010271, 0.101048
16.020271, 0.102645
16.030272, 0.104774
16.040272, 0.107170
16.050272, 0.109832
16.060272, 0.109832
16.070272, 0.113026
16.080273, 0.114091
16.090273, 0.115688
16.100273, 0.115422
16.110273, 0.116753
16.120274, 0.115954
16.130274, 0.116753
16.140274, 0.115688
16.150274, 0.116753
16.160275, 0.116220
16.170275, 0.113558
16.180275, 0.112227
16.190275, 0.112494
16.200275, 0.110098
16.210276, 0.106371
16.220276, 0.105573
16.230276, 0.104242
16.240276, 0.102645
16.250277, 0.099451
16.260277, 0.098120
16.270277, 0.096789
16.280277, 0.095192
16.290277, 0.093062
16.300278, 0.090667
16.310278, 0.090134
16.320278, 0.088537
16.330278, 0.086940
16.340279, 0.083480
16.350279, 0.083746
16.360279, 0.081084
16.370279, 0.078955
16.380280, 0.076825
16.390280, 0.075494
16.400280, 0.074430
16.410280, 0.069372
16.420280, 0.068840
16.430281, 0.066710
16.440281, 0.062718
16.450281, 0.058991
16.460281, 0.057128
16.470282, 0.053934
16.480282, 0.052071
16.490282, 0.046215
16.500282, 0.045416
16.510283, 0.039826
16.520283, 0.037963
16.530283, 0.032373
16.540283, 0.031841
16.550283, 0.025452
16.560284, 0.023589
16.570284, 0.018532
16.580284, 0.017201
16.590284, 0.010280
16.600285, 0.009215
16.610285, 0.004158
16.620285, 0.001496
16.630285, -0.002763
16.640285, -0.003827
16.650286, -0.010482
16.660286, -0.012079
16.670286, -0.015806
16.680286, -0.015806
16.690287, -0.021395
16.700287, -0.023525
16.710287, -0.027251
16.720287, -0.029115
16.730288, -0.033107
16.740288, -0.032841
16.750288, -0.037366
16.760288, -0.036035
16.770288, -0.040560
16.780289, -0.040294
16.790289, -0.044021
16.800289, -0.043488
16.810289, -0.049078
16.820290, -0.047747
16.830290, -0.050942
16.840290, -0.050409
16.850290, -0.052272
16.860291, -0.051740
16.870291, -0.053337
16.880291, -0.053603
16.890291, -0.052805
16.900291, -0.053071
16.910292, -0.058927
16.920292, -0.057596
16.930292, -0.056531
16.940292, -0.057330
16.950293, -0.058927
16.960293, -0.060790
16.970293, -0.063186
16.980293, -0.063984
16.990294, -0.063186
17.000294, -0.063452
17.010294, -0.061323
17.020294, -0.060790
17.030294, -0.059992
17.040295, -0.059459
17.050295, -0.057330
17.060295, -0.057064
17.070295, -0.057596
17.080296, -0.058128
17.090296, -0.059992
17.100296, -0.061056
17.110296, -0.066646
17.120296, -0.067711
17.130297, -0.072502
17.140297, -0.073833
17.150297, -0.078891
17.160297, -0.078624
17.170298, -0.080221
17.180298, -0.081552
17.190298, -0.087142
17.200298, -0.087941
17.210299, -0.091667
17.220299, -0.092200
17.230299, -0.094063
17.240299, -0.094329
17.250299, -0.096725
17.260300, -0.100185
17.270300, -0.101516
17.280300, -0.100984
17.290300, -0.102581
17.300301, -0.104444
17.310301, -0.109235
17.320301, -0.110300
17.330301, -0.113228
17.340302, -0.114293
17.350302, -0.117221
17.360302, -0.118285
17.370302, -0.123343
17.380302, -0.123609
17.390303, -0.122544
17.400303, -0.122810
17.410303, -0.127335
17.420303, -0.128400
17.430304, -0.128933
17.440304, -0.128666
17.450304, -0.129997
17.460304, -0.130263
17.470304, -0.133191
17.480305, -0.132393
17.490305, -0.134789
17.500305, -0.134256
17.510305, -0.132659
17.520306, -0.131861
17.530306, -0.131861
17.540306, -0.131328
17.550306, -0.132393
17.560307, -0.132127
17.570307, -0.132659
17.580307, -0.131861
17.590307, -0.129997
17.600307, -0.128400
17.610308, -0.127069
17.620308, -0.125472
17.630308, -0.121480
17.640308, -0.119084
17.650309, -0.115623
17.660309, -0.114559
17.670309, -0.108437
17.680309, -0.107638
17.690310, -0.102847
17.700310, -0.100185
17.710310, -0.094861
17.720310, -0.092732
17.730310, -0.089005
17.740311, -0.086876
17.750311, -0.081286
17.760311, -0.080221
17.770311, -0.070905
17.780312, -0.067977
17.790312, -0.061589
17.800312, -0.058395
17.810312, -0.053603
17.820312, -0.051740
17.830313, -0.042158
17.840313, -0.040028
17.850313, -0.034172
17.860313, -0.032841
17.870314, -0.024590
17.880314, -0.021395
17.890314, -0.014741
17.900314, -0.014209
17.910315, -0.005425
17.920315, -0.004360
17.930315, -0.002230
17.940315, -0.001166
17.950315, 0.009215
17.960316, 0.008417
17.970316, 0.015870
17.980316, 0.016668
17.990316, 0.021992
18.000317, 0.021992
18.010317, 0.026783
18.020317, 0.028647
18.030317, 0.035567
18.040318, 0.035301
18.050318, 0.039826
18.060318, 0.039560
18.070318, 0.041423
18.080318, 0.042222
18.090319, 0.045682
18.100319, 0.045150
18.110319, 0.047279
18.120319, 0.046747
18.130320, 0.050473
18.140320, 0.049941
18.150320, 0.051538
18.160320, 0.049675
18.170321, 0.050473
18.180321, 0.050473
18.190321, 0.049675
18.200321, 0.048876
18.210321, 0.049941
18.220322, 0.051006
18.230322, 0.050207
18.240322, 0.049409
18.250322, 0.048344
18.260323, 0.048078
18.270323, 0.045948
18.280323, 0.044884
18.290323, 0.045948
18.300323, 0.045682
18.310324, 0.042488
18.320324, 0.043287
18.330324, 0.040359
18.340324, 0.041157
18.350325, 0.039560
18.360325, 0.040359
18.370325, 0.036632
18.380325, 0.036100
18.390326, 0.034236
18.400326, 0.033970
18.410326, 0.031575
18.420326, 0.031575
18.430326, 0.031308
18.440327, 0.030244
18.450327, 0.029179
18.460327, 0.029179
18.470327, 0.028114
18.480328, 0.028114
18.490328, 0.027316
18.500328, 0.027582
18.510328, 0.028913
18.520329, 0.027848
18.530329, 0.028913
18.540329, 0.029179
18.550329, 0.029445
18.560329, 0.029978
18.570330, 0.031841
18.580330, 0.031841
18.590330, 0.034503
18.600330, 0.035567
18.610331, 0.038761
18.620331, 0.039560
18.630331, 0.043819
18.640331, 0.044617
18.650331, 0.048610
18.660332, 0.049941
18.670332, 0.053135
18.680332, 0.055265
18.690332, 0.057927
18.700333, 0.058725
18.710333, 0.062185
18.720333, 0.066178
18.730333, 0.067509
18.740334, 0.068041
18.750334, 0.074696
18.760334, 0.075761
18.770334, 0.080552
18.780334, 0.081350
18.790335, 0.087739
18.800335, 0.087206
18.810335, 0.091998
18.820335, 0.092530
18.830336, 0.095724
18.840336, 0.095990
18.850336, 0.100249
18.860336, 0.101048
18.870337, 0.105573
18.880337, 0.107702
18.890337, 0.110630
18.900337, 0.111961
18.910337, 0.118083
18.920338, 0.118882
18.930338, 0.121278
18.940338, 0.122342
18.950338, 0.126867
18.960339, 0.127666
18.970339, 0.129529
18.980339, 0.130594
18.990339, 0.135119
19.000340, 0.135119
19.010340, 0.138047
19.020340, 0.139112
19.030340, 0.141507
19.040340, 0.142306
19.050341, 0.143104
19.060341, 0.143371
19.070341, 0.144968
19.080341, 0.144702
19.090342, 0.144968
19.100342, 0.144968
19.110342, 0.144169
19.120342, 0.144169
19.130342, 0.142838
19.140343, 0.142572
19.150343, 0.139910
19.160343, 0.139378
19.170343, 0.137248
19.180344, 0.136982
19.190344, 0.132723
19.200344, 0.133788
19.210344, 0.128731
19.220345, 0.127666
19.230345, 0.123939
19.240345, 0.123673
19.250345, 0.116220
19.260345, 0.115155
19.270346, 0.111429
19.280346, 0.109832
19.290346, 0.102113
19.300346, 0.100782
19.310347, 0.094659
19.320347, 0.093329
19.330347, 0.087473
19.340347, 0.084012
19.350348, 0.074430
19.360348, 0.072833
19.370348, 0.067243
19.380348, 0.065113
19.390348, 0.057128
19.400349, 0.053668
19.410349, 0.045948
19.420349, 0.042222
19.430349, 0.034769
19.440350, 0.032639
19.450350, 0.025985
19.460350, 0.024388
19.470350, 0.014273
19.480350, 0.009482
19.490351, 0.002827
19.500351, -0.000101
19.510351, -0.012079
19.520351, -0.012345
19.530352, -0.016870
19.540352, -0.019798
19.550352, -0.028316
19.560352, -0.031244
19.570353, -0.039230
19.580353, -0.043222
19.590353, -0.048014
19.600353, -0.049611
19.610353, -0.057330
19.620354, -0.056531
19.630354, -0.062387
19.640354, -0.063186
19.650354, -0.069308
19.660355, -0.072236
19.670355, -0.080488
19.680355, -0.085013
19.690355, -0.091933
19.700356, -0.094595
19.710356, -0.101250
19.720356, -0.104178
19.730356, -0.108437
19.740356, -0.112163
19.750357, -0.121479
19.760357, -0.124674
19.770357, -0.128933
19.780357, -0.129997
19.790358, -0.140112
19.800358, -0.141975
19.810358, -0.145170
19.820358, -0.145702
19.830359, -0.153421
19.840359, -0.155018
19.850359, -0.156349
19.860359, -0.159011
19.870359, -0.166730
19.880360, -0.166464
19.890360, -0.168327
19.900360, -0.170457
19.910360, -0.173119
19.920361, -0.172586
19.930361, -0.176579
19.940361, -0.178442
19.950361, -0.179241
19.960361, -0.179773
19.970362, -0.182435
19.980362, -0.183500
19.990362, -0.182435
20.000362, -0.182701
20.010363, -0.182967
20.020363, -0.182967
20.030363, -0.184298
20.040363, -0.184032
20.050364, -0.184032
20.060364, -0.184032
20.070364, -0.182169
20.080364, -0.180306
20.090364, -0.180572
20.100365, -0.177910
20.110365, -0.173917
20.120365, -0.173651
20.130365, -0.172852
20.140366, -0.170723
20.150366, -0.166198
20.160366, -0.165666
20.170366, -0.159810
20.180367, -0.158479
20.190367, -0.153421
20.200367, -0.150759
20.210367, -0.146234
20.220367, -0.146234
20.230368, -0.138515
20.240368, -0.135587
20.250368, -0.132127
20.260368, -0.129731
20.270369, -0.119084
20.280369, -0.115357
20.290369, -0.112429
20.300369, -0.109768
20.310369, -0.100984
20.320370, -0.100185
20.330370, -0.091933
20.340370, -0.090869
20.350370, -0.086077
20.360371, -0.084480
20.370371, -0.078624
20.380371, -0.075430
20.390371, -0.068243
20.400372, -0.066646
20.410372, -0.058128
20.420372, -0.055999
20.430372, -0.047481
20.440372, -0.045884
20.450373, -0.037100
20.460373, -0.033906
20.470373, -0.024057
20.480373, -0.022460
20.490374, -0.013942
20.500374, -0.011813
20.510374, -0.005691
20.520374, -0.004360
20.530375, 0.002029
20.540375, 0.005755
20.550375, 0.016668
20.560375, 0.019330
20.570375, 0.025186
20.580376, 0.026783
20.590376, 0.036100
20.600376, 0.038229
20.610376, 0.045682
20.620377, 0.045682
20.630377, 0.051804
20.640377, 0.055265
20.650377, 0.057128
20.660378, 0.058193
20.670378, 0.064049
20.680378, 0.063250
20.690378, 0.068840
20.700378, 0.069372
20.710379, 0.072034
20.720379, 0.072034
20.730379, 0.074164
20.740379, 0.076293
20.750380, 0.076027
20.760380, 0.077624
20.770380, 0.075761
20.780380, 0.078156
20.790380, 0.073365
20.800381, 0.077092
20.810381, 0.075761
20.820381, 0.076825
20.830381, 0.074430
20.840382, 0.073631
20.850382, 0.070969
20.860382, 0.072566
20.870382, 0.069372
20.880383, 0.070437
20.890383, 0.066444
20.900383, 0.066977
20.910383, 0.064049
20.920383, 0.063782
20.930384, 0.062984
20.940384, 0.063250
20.950384, 0.060322
20.960384, 0.060056
20.970385, 0.058991
20.980385, 0.060588
20.990385, 0.057394
21.000385, 0.056329
21.010386, 0.056063
21.020386, 0.055797
21.030386, 0.053135
21.040386, 0.053135
21.050386, 0.054466
21.060387, 0.056329
21.070387, 0.053668
21.080387, 0.053135
21.090387, 0.053934
21.100388, 0.051538
21.110388, 0.055265
21.120388, 0.054466
21.130388, 0.054200
21.140388, 0.054466
21.150389, 0.055797
21.160389, 0.056063
21.170389, 0.058193
21.180389, 0.056596
21.190390, 0.057394
21.200390, 0.059790
21.210390, 0.060588
21.220390, 0.058991
21.230391, 0.064581
21.240391, 0.064581
21.250391, 0.066178
21.260391, 0.066710
21.270391, 0.071768
21.280392, 0.074164
21.290392, 0.075228
21.300392, 0.075228
21.310392, 0.079221
21.320393, 0.079753
21.330393, 0.082681
21.340393, 0.082948
21.350393, 0.087739
21.360394, 0.089602
21.370394, 0.091465
21.380394, 0.091199
21.390394, 0.097854
21.400394, 0.098386
21.410395, 0.100249
21.420395, 0.101846
21.430395, 0.106638
21.440395, 0.106904
21.450396, 0.110897
21.460396, 0.112227
21.470396, 0.114623
21.480396, 0.116220
21.490396, 0.120213
21.500397, 0.120213
21.510397, 0.124472
21.520397, 0.125537
21.530397, 0.127134
21.540398, 0.127932
21.550398, 0.132191
21.560398, 0.132457
21.570398, 0.132990
21.580399, 0.133522
21.590399, 0.137248
21.600399, 0.138047
21.610399, 0.136716
21.620399, 0.136716
21.630400, 0.136982
21.640400, 0.137515
21.650400, 0.138313
21.660400, 0.138313
21.670401, 0.137248
21.680401, 0.135651
21.690401, 0.135385
21.700401, 0.133256
21.710402, 0.133522
21.720402, 0.130860
21.730402, 0.130062
21.740402, 0.126069
21.750402, 0.125803
21.760403, 0.121544
21.770403, 0.121011
21.780403, 0.118083
21.790403, 0.113825
21.800404, 0.111429
21.810404, 0.106638
21.820404, 0.104774
21.830404, 0.097854
21.840405, 0.096523
21.850405, 0.091199
21.860405, 0.088537
21.870405, 0.080020
21.880405, 0.078955
21.890406, 0.073897
21.900406, 0.072300
21.910406, 0.066178
21.920406, 0.062185
21.930407, 0.053401
21.940407, 0.048344
21.950407, 0.036898
21.960407, 0.034236
21.970407, 0.023589
21.980408, 0.019863
21.990408, 0.008417
22.000408, 0.004690
22.010408, -0.007554
22.020409, -0.011547
22.030409, -0.021928
22.040409, -0.025921
22.050409, -0.038165
22.060410, -0.041891
22.070410, -0.054136
22.080410, -0.056798
22.090410, -0.067711
22.100410, -0.069308
22.110411, -0.084480
22.120411, -0.087941
22.130411, -0.100185
22.140411, -0.104178
22.150412, -0.118285
22.160412, -0.121213
22.170412, -0.128666
22.180412, -0.131328
22.190413, -0.142242
22.200413, -0.144903
22.210413, -0.154752
22.220413, -0.160076
22.230413, -0.167529
22.240414, -0.171788
22.250414, -0.179241
22.260414, -0.181104
22.270414, -0.187226
22.280415, -0.189356
22.290415, -0.198140
22.300415, -0.200535
22.310415, -0.209319
22.320415, -0.210916
22.330416, -0.213046
22.340416, -0.215175
22.350416, -0.220499
22.360416, -0.221830
22.370417, -0.226089
22.380417, -0.226089
22.390417, -0.232743
22.400417, -0.231678
22.410418, -0.237534
22.420418, -0.236204
