t, uk
37.149773, 0.674934
37.159771, 0.584965
37.169769, 0.561541
37.179768, 0.467579
37.189766, 0.442558
37.199764, 0.344071
37.209763, 0.319050
37.219761, 0.219232
37.229759, 0.180370
37.239758, 0.063516
37.249756, 0.037431
37.259754, -0.067179
37.269753, -0.094063
37.279751, -0.198140
37.289749, -0.225024
37.299747, -0.325640
37.309746, -0.362639
37.319744, -0.455803
37.329742, -0.488809
37.339741, -0.580908
37.349739, -0.604066
37.359737, -0.692438
37.369736, -0.714531
37.379734, -0.799176
37.389732, -0.821802
37.399731, -0.900591
37.409729, -0.928806
37.419727, -0.996949
37.429726, -1.011323
37.439724, -1.071746
37.449722, -1.086119
37.459721, -1.142017
37.469719, -1.153463
37.479717, -1.198182
37.489716, -1.213620
37.499714, -1.249555
37.509712, -1.259403
37.519711, -1.286554
37.529709, -1.291611
37.539707, -1.302791
37.549706, -1.305453
37.559704, -1.316100
37.569702, -1.315567
37.579700, -1.310510
37.589699, -1.308647
37.599697, -1.292144
37.609695, -1.286021
37.619694, -1.262598
37.629692, -1.253814
37.639690, -1.218411
37.649689, -1.208297
37.659687, -1.160118
37.669685, -1.140420
37.679684, -1.087184
37.689682, -1.071746
37.699680, -1.008661
37.709679, -0.992424
37.719677, -0.921886
37.729675, -0.902188
37.739674, -0.826061
37.749672, -0.799709
37.759670, -0.702553
37.769669, -0.680193
37.779667, -0.595548
37.789665, -0.572390
37.799664, -0.475766
37.809662, -0.452609
37.819660, -0.359179
37.829659, -0.321115
37.839657, -0.219700
37.849655, -0.182967
37.859653, -0.083416
37.869652, -0.058395
37.879650, 0.040092
37.889648, 0.065646
37.899647, 0.166528
37.909645, 0.191017
37.919643, 0.300417
37.929642, 0.335287
37.939640, 0.426321
37.949638, 0.448148
37.959637, 0.536786
37.969635, 0.558347
37.979633, 0.641662
37.989632, 0.661891
37.999630, 0.742544
38.009628, 0.780342
38.019627, 0.853808
38.029625, 0.870311
38.039623, 0.937122
38.049622, 0.953093
38.059620, 1.010854
38.069618, 1.023631
38.079617, 1.073141
38.089615, 1.087781
38.099613, 1.126643
38.109612, 1.140218
38.119610, 1.170297
38.129608, 1.175354
38.139606, 1.195052
38.149605, 1.199311
38.159603, 1.208361
38.169601, 1.209958
38.179600, 1.211289
38.189598, 1.209692
38.199596, 1.200109
38.209595, 1.196915
38.219593, 1.178549
38.229591, 1.173491
38.239590, 1.148736
38.249588, 1.142082
38.259586, 1.109608
38.269585, 1.092306
38.279583, 1.054775
38.289581, 1.044393
38.299580, 1.000473
38.309578, 0.989028
38.319576, 0.937921
38.329575, 0.924612
38.339573, 0.867915
38.349571, 0.853009
38.359570, 0.780608
38.369568, 0.755321
38.379566, 0.684250
38.389565, 0.664819
38.399563, 0.587893
38.409561, 0.568462
38.419559, 0.488874
38.429558, 0.467313
38.439556, 0.386660
38.449554, 0.345402
38.459553, 0.259958
38.469551, 0.238397
38.479549, 0.151090
38.489548, 0.129263
38.499546, 0.039826
38.509544, 0.017733
38.519543, -0.067445
38.529541, -0.088473
38.539539, -0.181903
38.549538, -0.213312
38.559536, -0.293965
38.569534, -0.314461
38.579533, -0.392186
38.589531, -0.410552
38.599529, -0.482421
38.609528, -0.498658
38.619526, -0.564139
38.629524, -0.589692
38.639523, -0.659165
38.649521, -0.673539
38.659519, -0.730768
38.669518, -0.745142
38.679516, -0.790392
38.689514, -0.803701
38.699512, -0.846024
38.709511, -0.856405
38.719509, -0.890476
38.729507, -0.906181
38.739506, -0.934396
38.749504, -0.940785
38.759502, -0.960748
38.769501, -0.966072
38.779499, -0.981244
38.789497, -0.984704
38.799496, -0.993222
38.809494, -0.994553
38.819492, -0.995884
38.829491, -0.994819
38.839489, -0.990294
38.849487, -0.987899
38.859486, -0.977251
38.869484, -0.975122
38.879482, -0.959683
38.889481, -0.955425
38.899479, -0.933598
38.909477, -0.920022
38.919476, -0.889412
38.929474, -0.881160
38.939472, -0.847089
38.949471, -0.839902
38.959469, -0.805298
38.969467, -0.793586
38.979465, -0.745940
38.989464, -0.733430
38.999462, -0.684186
39.009460, -0.658899
39.019459, -0.606195
39.029457, -0.592354
39.039455, -0.531132
39.049454, -0.515960
39.059452, -0.456868
39.069450, -0.441429
39.079449, -0.377812
39.089447, -0.361841
39.099445, -0.286778
39.109444, -0.262023
39.119442, -0.197873
39.129440, -0.181370
39.139439, -0.113228
39.149437, -0.094329
39.159435, -0.027518
39.169434, -0.011014
39.179432, 0.054466
39.189430, 0.081350
39.199429, 0.158809
39.209427, 0.175579
39.219425, 0.238663
39.229424, 0.254368
39.239422, 0.317453
39.249420, 0.333690
39.259418, 0.393048
39.269417, 0.407156
39.279415, 0.462522
39.289413, 0.490737
39.299412, 0.545304
39.309410, 0.558081
39.319408, 0.604130
39.329407, 0.616108
39.339405, 0.663488
39.349403, 0.674934
39.359402, 0.715394
39.369400, 0.723911
39.379398, 0.766767
39.389397, 0.780342
39.399395, 0.810686
39.409393, 0.817075
39.419392, 0.843161
39.429390, 0.849549
39.439388, 0.870577
39.449387, 0.876699
39.459385, 0.893469
39.469383, 0.898260
39.479382, 0.913166
39.489380, 0.915828
39.499378, 0.924346
39.509377, 0.925677
39.519375, 0.921684
39.529373, 0.921418
39.539371, 0.921152
39.549370, 0.919022
39.559368, 0.907044
39.569366, 0.904382
39.579365, 0.891073
39.589363, 0.886016
39.599361, 0.864987
39.609360, 0.860196
39.619358, 0.836240
39.629356, 0.830916
39.639355, 0.800305
39.649353, 0.794183
39.659351, 0.760911
39.669350, 0.744940
39.679348, 0.706077
39.689346, 0.696229
39.699345, 0.652575
39.709343, 0.641662
39.719341, 0.594814
39.729340, 0.585497
39.739338, 0.532261
39.749336, 0.518952
39.759335, 0.450277
39.769333, 0.435904
39.779331, 0.377078
39.789330, 0.362704
39.799328, 0.302281
39.809326, 0.286576
39.819324, 0.222959
39.829323, 0.206988
39.839321, 0.144435
39.849319, 0.119414
39.859318, 0.045948
39.869316, 0.029711
39.879314, -0.037899
39.889313, -0.054934
39.899311, -0.119882
39.909309, -0.134522
39.919308, -0.203197
39.929306, -0.217837
39.939304, -0.278260
39.949303, -0.311799
39.959301, -0.374351
39.969299, -0.388725
39.979298, -0.451012
39.989296, -0.467515
39.999294, -0.529269
40.009293, -0.544973
40.019291, -0.605929
40.029289, -0.628820
40.039288, -0.687114
40.049286, -0.707078
40.059284, -0.770695
40.069283, -0.782141
40.079281, -0.836974
40.089279, -0.850017
40.099277, -0.901922
40.109276, -0.913900
40.119274, -0.957554
40.129272, -0.976453
40.139271, -1.016912
40.149269, -1.024898
40.159267, -1.056839
40.169266, -1.063228
40.179264, -1.093839
40.189262, -1.099428
40.199261, -1.120457
40.209259, -1.122586
40.219257, -1.138823
40.229256, -1.143881
40.239254, -1.148672
40.249252, -1.147873
40.259251, -1.151600
40.269249, -1.150269
40.279247, -1.143615
40.289246, -1.141219
40.299244, -1.127644
40.309242, -1.122586
40.319241, -1.100759
40.329239, -1.089846
40.339237, -1.066156
40.349236, -1.057904
40.359234, -1.021171
40.369232, -1.012653
40.379230, -0.974590
40.389229, -0.964741
40.399227, -0.916030
40.409225, -0.892074
40.419224, -0.839636
40.429222, -0.827125
40.439220, -0.769098
40.449219, -0.755256
40.459217, -0.691373
40.469215, -0.675935
40.479214, -0.606994
40.489212, -0.591289
40.499210, -0.517557
40.509209, -0.479227
40.519207, -0.406293
40.529205, -0.386330
40.539204, -0.304080
40.549202, -0.282785
40.559200, -0.201334
40.569199, -0.178708
40.579197, -0.089804
40.589195, -0.059459
40.599194, 0.036898
40.609192, 0.061121
40.619190, 0.148428
40.629189, 0.169456
40.639187, 0.255167
40.649185, 0.276195
40.659184, 0.358179
40.669182, 0.378408
40.679180, 0.463586
40.689178, 0.503514
40.699177, 0.579908
40.709175, 0.600137
40.719173, 0.679193
40.729172, 0.696495
40.739170, 0.768896
40.749168, 0.787262
40.759167, 0.858333
40.769165, 0.882289
40.779163, 0.944842
40.789162, 0.970661
40.799160, 1.030020
40.809158, 1.043595
40.819157, 1.098694
40.829155, 1.112802
40.839153, 1.160714
40.849152, 1.171096
40.859150, 1.212886
40.869148, 1.227260
40.879147, 1.263194
40.889145, 1.269583
40.899143, 1.293273
40.909142, 1.297265
40.919140, 1.310841
40.929138, 1.313502
40.939137, 1.318560
40.949135, 1.319625
40.959133, 1.315898
40.969131, 1.312970
40.979130, 1.301790
40.989128, 1.296467
40.999126, 1.275705
41.009125, 1.269583
41.019123, 1.240569
41.029121, 1.232583
41.039120, 1.194520
41.049118, 1.173225
41.059116, 1.126111
41.069115, 1.113600
41.079113, 1.057436
41.089111, 1.041732
41.099110, 0.977316
41.109108, 0.959482
41.119106, 0.886548
41.129105, 0.847419
41.139103, 0.765436
41.149101, 0.743609
41.159100, 0.655769
41.169098, 0.632611
41.179096, 0.539714
41.189095, 0.516024
41.199093, 0.419933
41.209091, 0.381869
41.219090, 0.268476
41.229088, 0.243455
41.239086, 0.140975
41.249084, 0.114357
41.259083, 0.011611
41.269081, -0.015007
41.279079, -0.118818
41.289078, -0.145702
41.299076, -0.261225
41.309074, -0.299555
41.319073, -0.400437
41.329071, -0.423861
41.339069, -0.517291
41.349068, -0.540182
41.359066, -0.631216
41.369064, -0.653575
41.379063, -0.742214
41.389061, -0.772292
41.399059, -0.862527
41.409058, -0.881160
41.419056, -0.954360
41.429054, -0.972726
41.439053, -1.039804
41.449051, -1.054178
41.459049, -1.111140
41.469048, -1.132435
41.479046, -1.183009
41.489044, -1.198980
41.499043, -1.238109
41.509041, -1.247957
41.519039, -1.278302
41.529037, -1.285223
41.539036, -1.308114
41.549034, -1.312639
41.559032, -1.321157
41.569031, -1.322488
41.579029, -1.327279
41.589027, -1.325416
41.599026, -1.314769
41.609024, -1.311841
41.619022, -1.291611
41.629021, -1.283892
41.639019, -1.251950
41.649017, -1.238109
41.659016, -1.196052
41.669014, -1.184873
41.679012, -1.134564
41.689011, -1.120989
41.699009, -1.064293
41.709007, -1.048588
41.719006, -0.981510
41.729004, -0.955158
41.739002, -0.881959
41.749001, -0.851614
41.758999, -0.768832
41.768997, -0.748336
41.778996, -0.664223
41.788994, -0.640799
41.798992, -0.550829
41.808990, -0.517024
41.818989, -0.421199
41.828987, -0.383668
41.838985, -0.284648
41.848984, -0.260160
41.858982, -0.160874
41.868980, -0.135853
41.878979, -0.033906
41.888977, -0.008086
41.898975, 0.094659
41.908974, 0.132990
41.918972, 0.244519
41.928970, 0.268210
41.938969, 0.363236
41.948967, 0.385329
41.958965, 0.477162
41.968964, 0.499255
41.978962, 0.587627
41.988960, 0.607857
41.998959, 0.699689
42.008957, 0.729235
42.018955, 0.806428
42.028954, 0.823463
42.038952, 0.894534
42.048950, 0.908907
42.058949, 0.970927
42.068947, 0.983172
42.078945, 1.041199
42.088943, 1.058501
42.098942, 1.099227
42.108940, 1.109342
42.118938, 1.142614
42.128937, 1.149003
42.138935, 1.173491
42.148933, 1.178815
42.158932, 1.194253
42.168930, 1.198512
42.178928, 1.205699
42.188927, 1.204901
42.198925, 1.202505
42.208923, 1.200908
42.218922, 1.189196
42.228920, 1.185469
42.238918, 1.165506
42.248917, 1.159384
42.258915, 1.129571
42.268913, 1.117859
42.278912, 1.081393
42.288910, 1.072608
42.298908, 1.031351
42.308907, 1.019639
42.318905, 0.973323
42.328903, 0.960813
42.338902, 0.908641
42.348900, 0.887080
42.358898, 0.827988
42.368896, 0.804298
42.378895, 0.736422
42.388893, 0.718854
42.398891, 0.643791
42.408890, 0.624626
42.418888, 0.546369
42.428886, 0.526405
42.438885, 0.445752
42.448883, 0.415408
42.458881, 0.332359
42.468880, 0.301748
42.478878, 0.216304
42.488876, 0.194477
42.498875, 0.107969
42.508873, 0.086408
42.518871, 0.002029
42.528870, -0.018734
42.538868, -0.111897
42.548866, -0.142242
42.558865, -0.226089
42.568863, -0.246585
42.578861, -0.324576
42.588860, -0.342942
42.598858, -0.415876
42.608856, -0.433177
42.618855, -0.505313
42.628853, -0.519420
42.638851, -0.595814
42.648849, -0.622965
42.658848, -0.679395
42.668846, -0.693769
42.678844, -0.746472
42.688843, -0.760846
42.698841, -0.805032
42.708839, -0.810356
42.718838, -0.853743
42.728836, -0.868117
42.738834, -0.902721
42.748833, -0.914965
42.758831, -0.942914
42.768829, -0.948770
42.778828, -0.969798
42.788826, -0.974323
42.798824, -0.988431
42.808823, -0.992690
42.818821, -0.999611
42.828819, -1.000675
42.838818, -1.000942
42.848816, -1.000675
42.858814, -0.994021
42.868813, -0.991093
42.878811, -0.978316
42.888809, -0.973791
42.898808, -0.953295
42.908806, -0.944245
42.918804, -0.918159
42.928802, -0.906980
42.938801, -0.876901
42.948799, -0.869182
42.958797, -0.833248
42.968796, -0.820471
42.978794, -0.784270
42.988792, -0.770961
42.998791, -0.723049
43.008789, -0.705214
43.018787, -0.654640
43.028786, -0.634943
43.038784, -0.580642
43.048782, -0.566800
43.058781, -0.505579
43.068779, -0.490140
43.078777, -0.428652
43.088776, -0.403898
43.098774, -0.340813
43.108772, -0.323777
43.118771, -0.249779
43.128769, -0.232477
43.138767, -0.165133
43.148766, -0.147831
43.158764, -0.082085
43.168762, -0.065315
43.178761, 0.004158
43.188759, 0.031042
43.198757, 0.099451
43.208755, 0.125270
43.218754, 0.188888
43.228752, 0.205657
43.238750, 0.271936
43.248749, 0.287641
43.258747, 0.351258
43.268745, 0.366963
43.278744, 0.425256
43.288742, 0.447083
43.298740, 0.502715
43.308739, 0.523743
43.318737, 0.575116
43.328735, 0.587361
43.338734, 0.631547
43.348732, 0.643791
43.358730, 0.688243
43.368729, 0.698890
43.378727, 0.742544
43.388725, 0.752127
43.398724, 0.787795
43.408722, 0.801370
43.418720, 0.833046
43.428719, 0.841031
43.438717, 0.866318
43.448715, 0.871908
43.458714, 0.893203
43.468712, 0.900389
43.478710, 0.912634
43.488708, 0.916094
43.498707, 0.927274
43.508705, 0.927540
43.518703, 0.932597
43.528702, 0.933662
43.538700, 0.933130
43.548698, 0.933928
43.558697, 0.930734
43.568695, 0.927806
43.578693, 0.913166
43.588692, 0.908641
43.598690, 0.893203
43.608688, 0.889742
43.618687, 0.864721
43.628685, 0.861527
43.638683, 0.834643
43.648682, 0.825060
43.658680, 0.791521
43.668678, 0.785932
43.678677, 0.749199
43.688675, 0.737221
43.698673, 0.694365
43.708672, 0.684250
43.718670, 0.639266
43.728668, 0.628885
43.738667, 0.576181
43.748665, 0.559145
43.758663, 0.505111
43.768661, 0.491802
43.778660, 0.424458
43.788658, 0.411149
43.798656, 0.349129
43.808655, 0.334755
43.818653, 0.268742
43.828651, 0.253570
43.838650, 0.179039
43.848648, 0.162536
43.858646, 0.097055
43.868645, 0.070969
43.878643, 0.001496
43.888641, -0.014475
43.898640, -0.085013
43.908638, -0.102048
43.918636, -0.168860
43.928635, -0.192017
43.938633, -0.260426
43.948631, -0.277728
43.958630, -0.337885
43.968628, -0.362639
43.978626, -0.428652
43.988625, -0.444091
43.998623, -0.505312
44.008621, -0.521550
44.018620, -0.585167
44.028618, -0.606195
44.038616, -0.669014
44.048615, -0.692438
44.058613, -0.739019
44.068611, -0.759249
44.078609, -0.815946
44.088608, -0.833514
44.098606, -0.883556
44.108604, -0.895001
44.118603, -0.951964
44.128601, -0.962345
44.138599, -1.002006
44.148598, -1.016380
44.158596, -1.056307
44.168594, -1.063494
44.178593, -1.093306
44.188591, -1.099961
44.198589, -1.127910
44.208588, -1.135363
44.218586, -1.153729
44.228584, -1.155859
44.238583, -1.169168
44.248581, -1.170499
44.258579, -1.175024
44.268578, -1.173693
44.278576, -1.171031
44.288574, -1.170233
44.298573, -1.159852
44.308571, -1.153463
44.318569, -1.135363
44.328568, -1.130838
44.338566, -1.102623
44.348564, -1.095436
44.358562, -1.062962
44.368561, -1.053912
44.378559, -1.016114
44.388557, -1.005999
44.398556, -0.955691
44.408554, -0.942116
44.418552, -0.890743
44.428551, -0.870247
44.438549, -0.806896
44.448547, -0.797579
44.458546, -0.736890
44.468544, -0.719056
44.478542, -0.644525
44.488541, -0.624828
44.498539, -0.553491
44.508537, -0.522614
44.518536, -0.445156
44.528534, -0.425192
44.538532, -0.344805
44.548531, -0.324043
44.558529, -0.240196
44.568527, -0.208521
44.578526, -0.118019
44.588524, -0.095926
44.598522, -0.010748
44.608521, 0.023057
44.618519, 0.117817
44.628517, 0.139910
44.638515, 0.230944
44.648514, 0.263951
44.658512, 0.350726
44.668510, 0.372286
44.678509, 0.456932
44.688507, 0.487809
44.698505, 0.570591
44.708504, 0.591087
44.718502, 0.668546
44.728500, 0.687977
44.738499, 0.775551
44.748497, 0.794716
44.758495, 0.864987
44.768494, 0.893203
44.778492, 0.962942
44.788490, 0.978913
44.798489, 1.044660
44.808487, 1.060630
44.818485, 1.119190
44.828484, 1.138888
44.838482, 1.191858
44.848480, 1.209958
44.858479, 1.251216
44.868477, 1.260266
44.878475, 1.298064
44.888474, 1.305517
44.898472, 1.330538
44.908470, 1.338523
44.918468, 1.355293
44.928467, 1.357156
44.938465, 1.362746
44.948463, 1.364343
44.958462, 1.360616
44.968460, 1.358487
44.978458, 1.344912
44.988457, 1.340387
44.998455, 1.314833
45.008453, 1.308179
45.018452, 1.277036
45.028450, 1.262928
45.038448, 1.221936
45.048447, 1.209958
45.058445, 1.160182
45.068443, 1.146607
45.078442, 1.086450
45.088440, 1.063026
45.098438, 0.994618
45.108437, 0.975719
45.118435, 0.897728
45.128433, 0.867383
45.138432, 0.780608
45.148430, 0.757983
45.158428, 0.665618
45.168427, 0.629417
45.178425, 0.531463
45.188423, 0.506442
45.198421, 0.405293
45.208420, 0.366696
45.218418, 0.262886
45.228416, 0.236268
45.238415, 0.132457
45.248413, 0.091998
45.258411, -0.013144
45.268410, -0.039762
45.278408, -0.145170
45.288406, -0.185629
45.298405, -0.289972
45.308403, -0.315792
45.318401, -0.416142
45.328400, -0.440631
45.338398, -0.534326
45.348396, -0.569994
45.358395, -0.661561
45.368393, -0.684452
45.378391, -0.774954
45.388390, -0.802370
45.398388, -0.881160
45.408386, -0.900857
45.418385, -0.977518
45.428383, -1.002805
45.438381, -1.065890
45.448380, -1.081861
45.458378, -1.141485
45.468376, -1.161183
45.478374, -1.208563
45.488373, -1.219742
45.498371, -1.262065
45.508369, -1.274309
45.518368, -1.303057
45.528366, -1.309711
45.538364, -1.328876
45.548363, -1.332071
45.558361, -1.343783
45.568359, -1.346444
45.578358, -1.344581
45.588356, -1.342718
45.598354, -1.334200
45.608353, -1.326481
45.618351, -1.304654
45.628349, -1.298532
45.638348, -1.266058
45.648346, -1.251152
45.658344, -1.211491
45.668343, -1.199513
45.678341, -1.148938
45.688339, -1.134831
45.698338, -1.073343
45.708336, -1.050984
45.718334, -0.980978
45.728333, -0.961813
45.738331, -0.887016
45.748329, -0.858268
45.758327, -0.777616
45.768326, -0.754724
45.778324, -0.670079
45.788322, -0.647453
45.798321, -0.538319
45.808319, -0.514629
45.818317, -0.421732
45.828316, -0.396711
45.838314, -0.292900
45.848312, -0.255102
45.858311, -0.153687
45.868309, -0.128666
45.878307, -0.026453
45.888306, 0.011611
45.898304, 0.116486
45.908302, 0.142040
45.918301, 0.241858
45.928299, 0.266612
45.938297, 0.374948
45.948296, 0.398106
45.958294, 0.489672
45.968292, 0.513362
45.978291, 0.601734
45.988289, 0.633144
45.998287, 0.716458
46.008286, 0.736156
46.018284, 0.813614
46.028282, 0.842096
46.038280, 0.912634
46.048279, 0.928605
46.058277, 0.992754
46.068275, 1.006862
46.078274, 1.066486
46.088272, 1.077666
46.098270, 1.121053
46.108269, 1.135693
46.118267, 1.170563
46.128265, 1.178549
46.138264, 1.202771
46.148262, 1.208361
46.158260, 1.225130
46.168259, 1.229123
46.178257, 1.233382
46.188255, 1.233914
46.198254, 1.230986
46.208252, 1.227526
46.218250, 1.215015
46.228249, 1.210757
46.238247, 1.191059
46.248245, 1.180944
46.258244, 1.156722
46.268242, 1.145010
46.278240, 1.109874
46.288239, 1.100025
46.298237, 1.059299
46.308235, 1.042264
46.318233, 0.993819
46.328232, 0.980776
46.338230, 0.926209
46.348228, 0.904648
46.358227, 0.841031
46.368225, 0.823995
46.378223, 0.755321
