t, uk
38.689514, -0.000768
38.699512, -0.001566
38.709511, 0.001362
38.719509, 0.001894
38.729507, -0.002365
38.739506, -0.000235
38.749504, 0.001628
38.759502, -0.000501
38.769501, 0.001096
38.779499, 0.000563
38.789497, -0.001300
38.799496, -0.001034
38.809494, 0.001362
38.819492, 0.002160
38.829491, -0.000768
38.839489, -0.001034
38.849487, -0.000235
38.859486, 0.000031
38.869484, 0.000297
38.879482, 0.001096
38.889481, -0.000768
38.899479, -0.000501
38.909477, 0.001894
38.919476, 0.002160
38.929474, -0.000235
38.939472, 0.000297
38.949471, 0.000563
38.959469, -0.001034
38.969467, 0.000563
38.979465, 0.001096
38.989464, -0.000768
38.999462, -0.001566
39.009460, 0.001894
39.019459, 0.000297
39.029457, -0.000501
39.039455, 0.000563
39.049454, -0.000501
39.059452, -0.000768
39.069450, 0.001096
39.079449, 0.001362
39.089447, -0.000501
39.099445, -0.001034
39.109444, 0.002160
39.119442, 0.000031
39.129440, 0.000031
39.139439, 0.001894
39.149437, -0.000768
39.159435, -0.001832
39.169434, 0.001096
39.179432, 0.002160
39.189430, -0.001300
39.199429, 0.000297
39.209427, 0.002160
39.219425, 0.000563
39.229424, -0.000768
39.239422, 0.000297
39.249420, 0.000563
39.259418, -0.001034
39.269417, 0.001362
39.279415, 0.002427
39.289413, -0.001300
39.299412, -0.001034
39.309410, 0.001096
39.319408, 0.000563
39.329407, 0.000563
39.339405, 0.000563
39.349403, -0.000501
39.359402, -0.000501
39.369400, 0.001628
39.379398, 0.001362
39.389397, -0.001300
39.399395, 0.000563
39.409393, 0.001096
39.419392, -0.001034
39.429390, 0.000563
39.439388, 0.000829
39.449387, -0.000768
39.459385, -0.001300
39.469383, 0.001628
39.479382, 0.001628
39.489380, -0.001300
39.499378, 0.000031
39.509377, 0.000031
39.519375, -0.001034
39.529373, 0.000829
39.539371, 0.001894
39.549370, -0.001300
39.559368, -0.001034
39.569366, 0.002427
39.579365, -0.000501
39.589363, 0.001362
39.599361, 0.001628
39.609360, 0.000031
39.619358, -0.001300
39.629356, 0.001894
39.639355, 0.002160
39.649353, -0.002365
39.659351, -0.001832
39.669350, 0.001096
39.679348, -0.000235
39.689346, 0.000031
39.699345, 0.000829
39.709343, -0.000768
39.719341, -0.001034
39.729340, 0.001894
39.739338, 0.002427
39.749336, -0.001034
39.759335, -0.001300
39.769333, 0.000031
39.779331, -0.001034
39.789330, 0.000563
39.799328, 0.001894
39.809326, -0.001034
39.819324, -0.001034
39.829323, 0.001096
39.839321, 0.001362
39.849319, -0.000501
39.859318, 0.000297
39.869316, -0.000501
39.879314, -0.000768
39.889313, 0.001096
39.899311, 0.001628
39.909309, 0.000031
39.919308, -0.000501
39.929306, 0.002160
39.939304, 0.000829
39.949303, -0.000501
39.959301, 0.000829
39.969299, -0.001300
39.979298, -0.000501
39.989296, 0.001362
39.999294, 0.001628
40.009293, -0.001034
40.019291, 0.000297
40.029289, 0.001894
40.039288, 0.000031
40.049286, 0.001894
40.059284, 0.001894
40.069283, -0.001034
40.079281, -0.001566
40.089279, 0.001362
40.099277, 0.001362
40.109276, -0.001034
40.119274, -0.000235
40.129272, 0.001894
40.139271, -0.001034
40.149269, 0.000829
40.159267, 0.001362
40.169266, -0.002365
40.179264, -0.001566
40.189262, 0.001628
40.199261, 0.000031
40.209259, 0.000031
40.219257, 0.000297
40.229256, 0.000031
40.239254, -0.000768
40.249252, 0.001894
40.259251, 0.001628
40.269249, -0.000501
40.279247, -0.000768
40.289246, 0.000563
40.299244, -0.000235
40.309242, 0.001096
40.319241, 0.001628
40.329239, -0.000501
40.339237, -0.000768
40.349236, 0.002160
40.359234, 0.001096
40.369232, -0.001300
40.379230, 0.000031
40.389229, 0.000829
40.399227, 0.000031
40.409225, 0.000031
40.419224, 0.001628
40.429222, -0.001300
40.439220, 0.000031
40.449219, 0.001628
40.459217, 0.001096
40.469215, 0.000031
40.479214, 0.000297
40.489212, -0.000235
40.499210, -0.001832
40.509209, 0.001894
40.519207, 0.001894
40.529205, -0.000768
40.539204, 0.000031
40.549202, 0.002160
40.559200, 0.000297
40.569199, 0.001096
40.579197, 0.001096
40.589195, -0.000235
40.599194, -0.001300
40.609192, 0.001362
40.619190, 0.001096
40.629189, -0.000768
40.639187, 0.000297
40.649185, 0.000297
40.659184, -0.001034
40.669182, 0.000563
40.679180, 0.000563
40.689178, -0.001832
40.699177, -0.001034
40.709175, 0.000297
40.719173, -0.000235
40.729172, -0.000501
40.739170, 0.000829
40.749168, -0.000501
40.759167, -0.001034
40.769165, 0.000563
40.779163, 0.001362
40.789162, -0.000501
40.799160, -0.000501
40.809158, 0.000829
40.819157, 0.000031
40.829155, 0.001096
40.839153, 0.001628
40.849152, -0.001300
40.859150, -0.001034
40.869148, 0.001628
40.879147, 0.001362
40.889145, 0.000031
40.899143, 0.001628
40.909142, 0.000031
40.919140, -0.000235
40.929138, 0.001096
40.939137, 0.001894
40.949135, -0.000501
40.959133, 0.000563
40.969131, 0.000829
40.979130, -0.000235
40.989128, 0.000031
40.999126, 0.001628
41.009125, 0.000031
41.019123, 0.000297
41.029121, 0.000829
41.039120, 0.000829
41.049118, -0.000501
41.059116, 0.001096
41.069115, -0.001300
41.079113, -0.001300
41.089111, 0.001894
41.099110, 0.002427
41.109108, -0.000501
41.119106, -0.000501
41.129105, 0.000563
41.139103, -0.000235
41.149101, 0.000563
41.159100, 0.001362
41.169098, -0.001300
41.179096, -0.001300
41.189095, 0.001362
41.199093, -0.000235
41.209091, 0.000031
41.219090, 0.000829
41.229088, -0.001566
41.239086, -0.000235
41.249084, 0.001096
41.259083, 0.001628
41.269081, 0.000563
41.279079, -0.000235
41.289078, 0.001096
41.299076, 0.000031
41.309074, 0.002693
41.319073, 0.002427
41.329071, -0.000235
41.339069, -0.000501
41.349068, 0.001894
41.359066, 0.000829
41.369064, -0.000501
41.379063, 0.001096
41.389061, -0.000235
41.399059, -0.000768
41.409058, 0.001628
41.419056, 0.000829
41.429054, -0.000235
41.439053, -0.000235
41.449051, 0.000829
41.459049, -0.001034
41.469048, 0.001096
41.479046, 0.000829
41.489044, 0.000031
41.499043, -0.000768
41.509041, 0.001362
41.519039, -0.000501
41.529037, -0.000235
41.539036, 0.000297
41.549034, -0.001034
41.559032, -0.000501
41.569031, 0.001362
41.579029, 0.001362
41.589027, 0.000297
41.599026, 0.001096
41.609024, 0.000297
41.619022, -0.001300
41.629021, 0.000563
41.639019, 0.002427
41.649017, -0.001034
41.659016, -0.000235
41.669014, 0.001096
41.679012, -0.000235
41.689011, -0.000235
41.699009, 0.000563
41.709007, -0.000768
41.719006, -0.001300
41.729004, 0.001096
41.739002, 0.002160
41.749001, -0.000235
41.758999, 0.000563
41.768997, 0.000297
41.778996, -0.001034
41.788994, 0.001096
41.798992, 0.001628
41.808990, -0.001300
41.818989, 0.000031
41.828987, 0.001362
41.838985, -0.000768
41.848984, 0.000563
41.858982, 0.001362
41.868980, -0.000235
41.878979, -0.001832
41.888977, 0.001096
41.898975, 0.001096
41.908974, -0.000235
41.918972, 0.000829
41.928970, -0.000501
41.938969, -0.001300
41.948967, 0.001362
41.958965, 0.001628
41.968964, -0.001034
41.978962, -0.000235
41.988960, 0.001096
41.998959, -0.000235
42.008957, 0.001096
42.018955, 0.001362
42.028954, -0.001832
42.038952, -0.000235
42.048950, 0.002427
42.058949, 0.000563
42.068947, -0.001566
42.078945, 0.000031
42.088943, -0.000235
42.098942, -0.000501
42.108940, 0.001628
42.118938, 0.001894
42.128937, 0.000297
42.138935, 0.000297
42.148933, 0.001362
42.158932, 0.000297
42.168930, 0.002160
42.178928, 0.002693
42.188927, -0.001300
42.198925, -0.000768
42.208923, 0.001628
42.218922, 0.000297
42.228920, 0.000563
42.238918, 0.001096
42.248917, -0.000501
42.258915, -0.000501
42.268913, 0.001362
42.278912, 0.000829
42.288910, 0.000297
42.298908, 0.001628
42.308907, -0.000501
42.318905, -0.001034
42.328903, 0.001628
42.338902, 0.001362
42.348900, -0.000235
42.358898, 0.000563
42.368896, 0.000297
42.378895, -0.001566
42.388893, 0.001628
42.398891, 0.001362
42.408890, -0.001300
42.418888, -0.000235
42.428886, 0.001362
42.438885, -0.000501
42.448883, 0.000829
42.458881, 0.001628
42.468880, -0.000768
42.478878, -0.000768
42.488876, 0.002160
42.498875, 0.001096
42.508873, 0.000297
42.518871, 0.001362
42.528870, -0.000501
42.538868, -0.000768
42.548866, 0.001362
42.558865, 0.001362
42.568863, -0.002365
42.578861, -0.001034
42.588860, 0.001096
42.598858, -0.000501
42.608856, 0.002427
42.618855, 0.002693
42.628853, -0.001566
42.638851, -0.001034
42.648849, 0.001894
42.658848, 0.000563
42.668846, 0.001362
42.678844, 0.001628
42.688843, -0.001566
42.698841, -0.000768
42.708839, 0.002693
42.718838, 0.001096
42.728836, -0.000768
42.738834, 0.000297
42.748833, 0.000031
42.758831, -0.001300
42.768829, 0.001096
42.778828, 0.000829
42.788826, 0.000297
42.798824, 0.000563
42.808823, 0.000297
42.818821, -0.000235
42.828819, 0.000563
42.838818, 0.001096
42.848816, -0.000768
42.858814, 0.000031
42.868813, 0.000829
42.878811, -0.001034
42.888809, 0.000297
42.898808, 0.001362
42.908806, -0.000768
42.918804, -0.001300
42.928802, 0.001096
42.938801, 0.000563
42.948799, -0.000501
42.958797, 0.001894
42.968796, -0.000235
42.978794, -0.000501
42.988792, 0.001362
42.998791, 0.001894
43.008789, -0.001566
43.018787, -0.000235
43.028786, 0.001362
43.038784, -0.000235
43.048782, 0.000563
43.058781, 0.001096
43.068779, -0.001034
43.078777, -0.001566
43.088776, 0.001628
43.098774, 0.000031
43.108772, 0.001628
43.118771, 0.001362
43.128769, -0.000235
43.138767, -0.001566
43.148766, 0.001096
43.158764, 0.000563
43.168762, 0.000297
43.178761, 0.000563
43.188759, -0.001034
43.198757, -0.001034
43.208755, 0.002160
43.218754, 0.000829
43.228752, 0.000031
43.238750, 0.001096
43.248749, 0.001096
43.258747, 0.000031
43.268745, 0.002427
43.278744, 0.001362
43.288742, -0.000235
43.298740, 0.000829
43.308739, 0.001362
43.318737, -0.000235
43.328735, 0.001362
43.338734, 0.002427
43.348732, -0.001300
43.358730, 0.000297
43.368729, 0.001096
43.378727, -0.000501
43.388725, -0.000235
43.398724, 0.001628
43.408722, -0.001034
43.418720, -0.001300
43.428719, 0.002160
43.438717, -0.000235
43.448715, 0.000031
43.458714, 0.000563
43.468712, 0.000031
43.478710, -0.000501
43.488708, 0.001362
43.498707, 0.000829
43.508705, -0.000768
43.518703, 0.000031
43.528702, 0.000829
43.538700, -0.001034
43.548698, 0.001362
43.558697, 0.000297
43.568695, -0.001034
43.578693, -0.000501
43.588692, 0.000031
43.598690, 0.000031
43.608688, 0.001362
43.618687, 0.001894
43.628685, -0.000501
43.638683, -0.000768
43.648682, 0.001096
43.658680, -0.000768
43.668678, 0.001362
43.678677, 0.002427
43.688675, -0.000768
43.698673, -0.001300
43.708672, 0.001894
43.718670, 0.000563
43.728668, -0.000235
43.738667, 0.001096
43.748665, 0.000297
43.758663, -0.001034
43.768661, 0.002160
43.778660, 0.000563
43.788658, 0.000297
43.798656, 0.001894
43.808655, 0.000031
43.818653, -0.000501
43.828651, 0.001362
43.838650, 0.000829
43.848648, 0.000031
43.858646, 0.000563
43.868645, 0.000031
43.878643, -0.000768
43.888641, 0.000297
43.898640, 0.002427
43.908638, -0.001034
43.918636, -0.000501
43.928635, 0.000297
43.938633, -0.000768
43.948631, 0.000031
43.958630, 0.001894
43.968628, -0.001300
43.978626, -0.000768
43.988625, 0.001894
43.998623, -0.000235
44.008621, 0.000031
44.018620, 0.000297
44.028618, -0.000501
44.038616, -0.001300
44.048615, 0.001894
44.058613, 0.001628
44.068611, -0.000768
44.078609, 0.001362
44.088608, 0.000297
44.098606, 0.000031
44.108604, 0.001096
44.118603, 0.001096
44.128601, -0.000768
44.138599, -0.000235
44.148598, -0.000501
44.158596, -0.001300
44.168594, 0.000829
44.178593, 0.001628
44.188591, -0.001832
44.198589, -0.000235
44.208588, 0.000297
44.218586, -0.000235
44.228584, 0.000829
44.238583, 0.002959
44.248581, -0.001034
44.258579, -0.000501
44.268578, 0.001096
44.278576, 0.000297
44.288574, 0.001362
44.298573, 0.001096
44.308571, -0.001566
44.318569, -0.001034
44.328568, 0.001628
44.338566, -0.000768
44.348564, 0.001362
44.358562, 0.001628
44.368561, -0.000501
44.378559, -0.001566
44.388557, 0.002427
44.398556, 0.001096
44.408554, 0.000031
44.418552, 0.001096
44.428551, 0.000031
44.438549, -0.001034
44.448547, 0.002160
44.458546, 0.001096
44.468544, 0.000563
44.478542, 0.001096
44.488541, 0.000563
44.498539, -0.000768
44.508537, 0.001362
44.518536, 0.001628
44.528534, -0.000768
44.538532, 0.000031
44.548531, 0.001894
44.558529, -0.000768
44.568527, 0.001362
44.578526, 0.001894
44.588524, -0.000501
44.598522, -0.000501
44.608521, 0.001628
44.618519, 0.000031
44.628517, -0.000501
44.638515, 0.000563
44.648514, 0.000031
44.658512, 0.000031
44.668510, 0.001894
44.678509, 0.001096
44.688507, -0.000501
44.698505, 0.000563
44.708504, 0.000297
44.718502, -0.000235
44.728500, 0.001096
44.738499, 0.001362
44.748497, -0.000768
44.758495, 0.000829
44.768494, -0.000235
44.778492, -0.000768
44.788490, 0.002427
44.798489, 0.002427
44.808487, -0.000501
44.818485, 0.000031
44.828484, -0.000235
44.838482, -0.000501
44.848480, 0.001628
44.858479, 0.000829
44.868477, -0.001566
44.878475, -0.000501
44.888474, 0.000297
44.898472, -0.001300
44.908470, 0.002427
44.918468, 0.002427
44.928467, -0.001034
44.938465, -0.000501
44.948463, 0.001362
44.958462, 0.000031
44.968460, 0.001096
44.978458, 0.001628
44.988457, -0.002099
44.998455, -0.001300
45.008453, 0.001628
45.018452, -0.000501
45.028450, 0.000563
45.038448, 0.000563
45.048447, -0.000235
45.058445, -0.001566
45.068443, 0.001628
45.078442, 0.000563
45.088440, 0.000563
45.098438, 0.001362
45.108437, -0.000235
45.118435, -0.000501
45.128433, 0.002427
45.138432, 0.001628
45.148430, -0.000235
45.158428, 0.001096
45.168427, -0.000501
45.178425, -0.002099
45.188423, 0.002160
45.198421, 0.001628
45.208420, 0.000031
45.218418, 0.000563
45.228416, 0.000829
45.238415, 0.000031
45.248413, 0.001096
45.258411, 0.001362
45.268410, -0.000501
45.278408, 0.001096
45.288406, 0.000829
45.298405, -0.000235
45.308403, 0.000031
45.318401, 0.001096
45.328400, -0.000501
45.338398, -0.000235
45.348396, 0.001096
45.358395, -0.000501
45.368393, 0.001096
45.378391, 0.001362
45.388390, -0.001832
45.398388, 0.000031
45.408386, 0.001628
45.418385, 0.000031
45.428383, 0.000297
45.438381, 0.001628
45.448380, -0.000501
45.458378, -0.000768
45.468376, 0.001362
45.478374, 0.000829
45.488373, -0.000235
45.498371, 0.001362
45.508369, 0.000031
45.518368, -0.000501
45.528366, 0.002427
45.538364, 0.001362
45.548363, 0.000031
45.558361, 0.000297
45.568359, 0.000031
45.578358, -0.000235
45.588356, 0.001628
45.598354, 0.000829
45.608353, 0.000031
45.618351, 0.000829
45.628349, -0.000768
45.638348, 0.000031
45.648346, 0.001628
45.658344, 0.001096
45.668343, -0.000501
45.678341, 0.001362
45.688339, -0.000768
45.698338, -0.001300
45.708336, 0.001362
45.718334, 0.001362
45.728333, -0.000768
45.738331, 0.001362
45.748329, -0.000501
45.758327, -0.000768
45.768326, 0.001628
45.778324, 0.002160
45.788322, -0.001034
45.798321, -0.000768
45.808319, 0.000829
45.818317, -0.000501
45.828316, 0.000829
45.838314, 0.001894
45.848312, -0.002099
45.858311, -0.000501
45.868309, -0.000501
45.878307, -0.001034
45.888306, 0.000829
45.898304, 0.001362
45.908302, -0.000501
45.918301, 0.000031
45.928299, 0.000031
45.938297, -0.001566
45.948296, 0.001894
45.958294, 0.001628
45.968292, -0.000768
45.978291, 0.000563
45.988289, 0.000829
45.998287, -0.001034
46.008286, 0.001894
46.018284, 0.001894
46.028282, -0.001300
46.038280, -0.001034
46.048279, 0.001894
46.058277, 0.000563
46.068275, 0.000829
46.078274, 0.001894
46.088272, 0.000563
46.098270, -0.000235
46.108269, 0.002160
46.118267, 0.001096
46.128265, 0.000829
46.138264, 0.001096
46.148262, -0.002631
46.158260, -0.001832
46.168259, 0.002160
46.178257, 0.000829
46.188255, 0.000031
46.198254, 0.001894
46.208252, -0.000501
46.218250, -0.002631
46.228249, 0.001628
46.238247, 0.001362
46.248245, 0.000297
46.258244, 0.000563
46.268242, -0.001034
46.278240, -0.002099
46.288239, 0.001096
46.298237, 0.001096
46.308235, -0.000501
46.318233, 0.001096
46.328232, 0.001096
46.338230, -0.000768
46.348228, 0.000829
46.358227, 0.000829
46.368225, 0.000829
46.378223, 0.000829
46.388222, 0.000297
46.398220, -0.000501
46.408218, 0.000829
46.418217, 0.000031
46.428215, 0.000563
46.438213, 0.001894
46.448212, -0.000501
46.458210, -0.001566
46.468208, 0.000829
46.478207, 0.000829
46.488205, 0.000297
46.498203, 0.000829
46.508202, 0.001362
46.518200, -0.000235
46.528198, 0.001362
46.538197, 0.000563
46.548195, 0.000031
46.558193, 0.000829
46.568192, 0.000031
46.578190, 0.000031
46.588188, 0.000031
46.598186, 0.001628
46.608185, -0.000768
46.618183, 0.000563
46.628181, -0.000235
46.638180, -0.001034
46.648178, 0.001362
46.658176, 0.001894
46.668175, -0.000235
46.678173, -0.000501
46.688171, 0.001096
46.698170, 0.000031
46.708168, 0.002160
46.718166, 0.002160
46.728165, -0.000235
46.738163, 0.000031
46.748161, 0.000563
46.758160, -0.000235
46.768158, 0.001096
46.778156, 0.001362
46.788155, -0.000501
46.798153, 0.000031
46.808151, 0.000829
46.818150, -0.000501
46.828148, 0.001362
46.838146, 0.000563
46.848145, 0.000297
46.858143, 0.000563
46.868141, 0.000563
46.878139, -0.000501
46.888138, 0.001362
46.898136, 0.001096
46.908134, 0.000829
46.918133, 0.000829
46.928131, 0.000297
46.938129, -0.002099
46.948128, 0.001096
46.958126, 0.001096
46.968124, 0.000031
46.978123, 0.000563
46.988121, 0.000829
46.998119, -0.000235
47.008118, 0.000829
47.018116, 0.001628
47.028114, -0.000501
47.038113, 0.001096
47.048111, 0.000829
47.058109, 0.000031
47.068108, 0.000563
47.078106, 0.001628
47.088104, -0.001034
47.098103, -0.000501
47.108101, 0.001362
47.118099, 0.000297
47.128098, 0.001096
47.138096, 0.001362
47.148094, -0.001034
47.158092, 0.000829
47.168091, 0.000829
47.178089, 0.000297
47.188087, 0.001628
47.198086, 0.001362
47.208084, 0.000297
47.218082, 0.000563
47.228081, 0.001096
47.238079, -0.001300
47.248077, 0.001894
47.258076, 0.002160
47.268074, -0.001300
47.278072, 0.000297
47.288071, 0.000829
47.298069, -0.000501
47.308067, 0.001362
47.318066, 0.002693
47.328064, 0.000563
47.338062, 0.000563
47.348061, 0.000563
47.358059, -0.001300
47.368057, 0.001362
47.378056, 0.001096
47.388054, 0.000031
47.398052, 0.000563
47.408051, -0.001034
47.418049, -0.001832
47.428047, 0.000829
47.438046, 0.002693
47.448044, -0.001300
47.458042, 0.000031
47.468040, 0.000563
47.478039, -0.000235
47.488037, 0.001628
47.498035, 0.001628
47.508034, -0.000501
47.518032, 0.000031
47.528030, 0.001096
47.538029, -0.000501
47.548027, 0.000829
47.558025, 0.000563
47.568024, -0.000235
47.578022, 0.000031
47.588020, 0.000563
47.598019, -0.000768
47.608017, 0.001362
47.618015, 0.001362
47.628014, -0.000501
47.638012, 0.001096
47.648010, 0.000563
47.658009, -0.000501
47.668007, 0.000563
47.678005, 0.001628
47.688004, 0.001362
47.698002, 0.001628
47.708000, 0.000829
47.717999, 0.000031
47.727997, 0.000297
47.737995, 0.001362
47.747993, 0.000563
47.757992, 0.001096
47.767990, 0.000297
47.777988, -0.000501
47.787987, 0.001362
47.797985, 0.001362
47.807983, -0.000235
47.817982, 0.000297
47.827980, -0.000501
47.837978, -0.000235
47.847977, 0.001628
47.857975, 0.001096
47.867973, 0.000031
47.877972, 0.000563
47.887970, 0.000297
47.897968, -0.001300
47.907967, 0.001894
47.917965, 0.000829
47.927963, 0.000297
47.937962, 0.000829
47.947960, 0.000297
47.957958, -0.000768
47.967957, 0.000829
47.977955, 0.000563
47.987953, 0.000297
47.997952, 0.000829
48.007950, 0.000031
48.017948, -0.001034
48.027946, 0.001362
48.037945, 0.000829
48.047943, 0.000031
48.057941, 0.000031
48.067940, -0.000235
