t, ur
37.509712, 65.888794
37.519711, 65.887695
37.529709, 66.397217
37.539707, 65.886902
37.549706, 66.910400
37.559704, 65.886353
37.569702, 68.441467
37.579700, 65.888000
37.589699, 67.929382
37.599697, 66.396423
37.609695, 66.910645
37.619694, 66.400146
37.629692, 68.441223
37.639690, 69.974121
37.649689, 68.443054
37.659687, 68.441223
37.669685, 66.398010
37.679684, 65.888000
37.689682, 66.397217
37.699680, 66.398560
37.709679, 66.399353
37.719677, 66.399353
37.729675, 66.908020
37.739674, 65.886658
37.749672, 65.888000
37.759670, 66.908264
37.769669, 66.397461
37.779667, 66.399109
37.789665, 68.952759
37.799664, 68.952759
37.809662, 68.443604
37.819660, 66.399597
37.829659, 66.397461
37.839657, 65.375610
37.849655, 64.864807
37.859653, 68.440674
37.869652, 65.886902
37.879650, 68.442810
37.889648, 66.396179
37.899647, 65.885559
37.909645, 65.888489
37.919643, 66.910400
37.929642, 65.374023
37.939640, 68.951965
37.949638, 65.888245
37.959637, 67.930176
37.969635, 65.375061
37.979633, 68.953857
37.989632, 65.886902
37.999630, 68.952515
38.009628, 68.443848
38.019627, 65.888489
38.029625, 67.929382
38.039623, 68.952271
38.049622, 65.888245
38.059620, 68.952759
38.069618, 65.886658
38.079617, 69.464966
38.089615, 65.886353
38.099613, 65.885071
38.109612, 65.375854
38.119610, 65.888245
38.129608, 68.441467
38.139606, 65.886353
38.149605, 68.443848
38.159603, 66.398804
38.169601, 67.930176
38.179600, 68.954895
38.189598, 68.440918
38.199596, 67.929382
38.209595, 68.443359
38.219593, 65.377991
38.229591, 68.440918
38.239590, 69.463623
38.249588, 67.932800
38.259586, 68.954895
38.269585, 65.885559
38.279583, 69.464966
38.289581, 68.441467
38.299580, 68.951721
38.309578, 66.399597
38.319576, 68.443054
38.329575, 67.930420
38.339573, 69.463379
38.349571, 67.932556
38.359570, 66.909851
38.369568, 65.887207
38.379566, 67.932556
38.389565, 65.885315
38.399563, 69.463074
38.409561, 68.443848
38.419559, 67.932007
38.429558, 68.952515
38.439556, 65.886353
38.449554, 68.954651
38.459553, 69.463379
38.469551, 65.375854
38.479549, 68.953613
38.489548, 68.951965
38.499546, 68.951965
38.509544, 65.376953
38.519543, 72.020813
38.529541, 66.395630
38.539539, 68.951965
38.549538, 68.443848
38.559536, 65.886353
38.569534, 68.953308
38.579533, 67.932556
38.589531, 66.396667
38.599529, 65.885071
38.609528, 68.443604
38.619526, 68.954895
38.629524, 67.929382
38.639523, 68.952271
38.649521, 68.443359
38.659519, 68.952759
38.669518, 68.953064
38.679516, 68.954102
38.689514, 70.996582
38.699512, 66.396179
38.709511, 68.443359
38.719509, 68.954895
38.729507, 68.439636
38.739506, 69.463867
38.749504, 68.443604
38.759502, 65.886108
38.769501, 68.443054
38.779499, 66.398315
38.789497, 68.440674
38.799496, 68.440918
38.809494, 68.443359
38.819492, 68.444153
38.829491, 68.441223
38.839489, 68.951965
38.849487, 67.930664
38.859486, 68.442017
38.869484, 65.886902
38.879482, 69.465210
38.889481, 68.441223
38.899479, 69.463623
38.909477, 67.932800
38.919476, 68.444153
38.929474, 68.441711
38.939472, 67.931213
38.949471, 65.887207
38.959469, 68.951965
38.969467, 65.887207
38.979465, 68.954102
38.989464, 67.930176
38.999462, 66.396179
39.009460, 67.932800
39.019459, 68.442261
39.029457, 70.996826
39.039455, 64.354004
39.049454, 68.441467
39.059452, 66.396973
39.069450, 68.443054
39.079449, 67.932312
39.089447, 65.886108
39.099445, 68.951965
39.109444, 68.444153
39.119442, 68.953064
39.129440, 68.442017
39.139439, 68.954895
39.149437, 68.952271
39.159435, 69.973328
39.169434, 68.443054
39.179432, 68.955200
39.189430, 67.929626
39.199429, 67.420105
39.209427, 68.444153
39.219425, 72.020020
39.229424, 64.863770
39.239422, 72.019714
39.249420, 67.931519
39.259418, 68.440918
39.269417, 68.443359
39.279415, 65.889038
39.289413, 68.951721
39.299412, 68.440918
39.309410, 68.443054
39.319408, 68.953613
39.329407, 68.953613
39.339405, 69.464722
39.349403, 67.930420
39.359402, 68.952515
39.369400, 68.954651
39.379398, 68.954407
39.389397, 71.507080
39.399395, 68.953613
39.409393, 71.509460
39.419392, 68.440918
39.429390, 68.442566
39.439388, 68.442810
39.449387, 68.952271
39.459385, 68.951721
39.469383, 69.465759
39.479382, 68.954651
39.489380, 68.440674
39.499378, 68.442017
39.509377, 68.442017
39.519375, 68.951965
39.529373, 68.953857
39.539371, 68.443848
39.549370, 71.507080
39.559368, 66.396667
39.569366, 68.955444
39.579365, 68.441467
39.589363, 68.443359
39.599361, 69.465759
39.609360, 67.930969
39.619358, 68.951721
39.629356, 68.443848
39.639355, 68.444153
39.649353, 68.439636
39.659351, 68.951172
39.669350, 70.487305
39.679348, 68.441711
39.689346, 68.442017
39.699345, 69.464966
39.709343, 68.952271
39.719341, 70.996277
39.729340, 68.443848
39.739338, 70.999756
39.749336, 68.440918
39.759335, 71.507080
39.769333, 68.442017
39.779331, 68.440918
39.789330, 68.442566
39.799328, 69.466003
39.809326, 68.951965
39.819324, 68.440918
39.829323, 68.443054
39.839321, 68.954407
39.849319, 68.441467
39.859318, 69.464417
39.869316, 68.952515
39.879314, 68.952271
39.889313, 68.443054
39.899311, 71.510010
39.909309, 68.442017
39.919308, 68.952515
39.929306, 70.999512
39.939304, 68.442810
39.949303, 71.507874
39.959301, 68.953857
39.969299, 68.951721
39.979298, 68.952515
39.989296, 68.954407
39.999294, 70.998962
40.009293, 68.951965
40.019291, 72.530823
40.029289, 67.932800
40.039288, 68.442017
40.049286, 68.954895
40.059284, 68.954895
40.069283, 70.996277
40.079281, 68.951477
40.089279, 71.509766
40.099277, 69.465515
40.109276, 70.996277
40.119274, 68.952759
40.129272, 67.932800
40.139271, 70.485168
40.149269, 68.442810
40.159267, 68.954407
40.169266, 68.439636
40.179264, 68.440430
40.189262, 71.510010
40.199261, 68.442017
40.209259, 71.508423
40.219257, 68.953308
40.229256, 70.997375
40.239254, 68.952271
40.249252, 71.510254
40.259251, 68.443604
40.269249, 68.441467
40.279247, 68.952271
40.289246, 68.442566
40.299244, 70.485962
40.309242, 68.443054
40.319241, 71.510010
40.329239, 68.441467
40.339237, 69.463379
40.349236, 67.933105
40.359234, 68.954102
40.369232, 68.440674
40.379230, 68.442017
40.389229, 68.442810
40.399227, 68.953064
40.409225, 71.508423
40.419224, 69.465759
40.429222, 70.996033
40.439220, 70.997375
40.449219, 68.443604
40.459217, 70.998413
40.469215, 68.953064
40.479214, 68.442261
40.489212, 71.508118
40.499210, 69.462280
40.509209, 68.954895
40.519207, 68.443848
40.529205, 71.507629
40.539204, 68.442017
40.549202, 71.510559
40.559200, 71.508667
40.569199, 70.998413
40.579197, 71.509460
40.589195, 68.441711
40.599194, 68.440674
40.609192, 68.954407
40.619190, 68.954102
40.629189, 67.930176
40.639187, 67.931213
40.649185, 68.953308
40.659184, 68.440918
40.669182, 68.442566
40.679180, 68.442566
40.689178, 71.506531
40.699177, 71.507324
40.709175, 68.442261
40.719173, 68.952759
40.729172, 71.507874
40.739170, 71.509216
40.749168, 71.507874
40.759167, 70.996277
40.769165, 71.508972
40.779163, 72.020813
40.789162, 70.996826
40.799160, 68.952515
40.809158, 71.509216
40.819157, 70.997375
40.829155, 71.509460
40.839153, 72.532166
40.849152, 68.951721
40.859150, 72.018372
40.869148, 68.954651
40.879147, 72.020813
40.889145, 70.486267
40.899143, 71.510010
40.909142, 68.442017
40.919140, 70.997070
40.929138, 68.954102
40.939137, 72.021301
40.949135, 70.996826
40.959133, 68.953613
40.969131, 71.509216
40.979130, 69.463867
40.989128, 71.508423
40.999126, 71.510010
41.009125, 68.442017
41.019123, 68.953308
41.029121, 68.442810
41.039120, 69.464966
41.049118, 68.952515
41.059116, 72.020508
41.069115, 70.996033
41.079113, 70.996033
41.089111, 68.443848
41.099110, 71.510803
41.109108, 68.441467
41.119106, 71.507874
41.129105, 71.508972
41.139103, 72.019165
41.149101, 70.997925
41.159100, 68.954407
41.169098, 71.507080
41.179096, 70.996033
41.189095, 67.421204
41.199093, 71.508118
41.209091, 68.442017
41.219090, 70.998169
41.229088, 68.951477
41.239086, 71.508118
41.249084, 70.998413
41.259083, 70.998962
41.269081, 68.442566
41.279079, 71.508118
41.289078, 68.443054
41.299076, 71.508423
41.309074, 68.955688
41.319073, 69.466553
41.329071, 70.997070
41.339069, 68.952515
41.349068, 71.510254
41.359066, 72.020264
41.369064, 70.996826
41.379063, 72.531616
41.389061, 68.441711
41.399059, 70.996582
41.409058, 70.998962
41.419056, 71.509216
41.429054, 71.508118
41.439053, 71.508118
41.449051, 70.487061
41.459049, 70.996277
41.469048, 71.509460
41.479046, 70.998169
41.489044, 70.997375
41.499043, 68.952271
41.509041, 70.998718
41.519039, 71.507874
41.529037, 70.485962
41.539036, 71.508667
41.549034, 70.996277
41.559032, 71.507874
41.569031, 70.998718
41.579029, 71.509766
41.589027, 70.997620
41.599026, 69.465210
41.609024, 71.508667
41.619022, 70.996033
41.629021, 70.997925
41.639019, 71.510803
41.649017, 68.440918
41.659016, 71.508118
41.669014, 70.998413
41.679012, 67.930664
41.689011, 70.997070
41.699009, 72.020020
41.709007, 70.996582
41.719006, 68.951721
41.729004, 70.998413
41.739002, 70.999512
41.749001, 71.508118
41.758999, 71.508972
41.768997, 71.508667
41.778996, 68.951965
41.788994, 71.509460
41.798992, 69.465759
41.808990, 71.507080
41.818989, 71.508423
41.828987, 68.954407
41.838985, 72.018677
41.848984, 71.508972
41.858982, 70.998718
41.868980, 71.508118
41.878979, 71.506531
41.888977, 69.976257
41.898975, 68.443054
41.908974, 70.997070
41.918972, 71.509216
41.928970, 70.996826
41.938969, 72.018127
41.948967, 74.065125
41.958965, 71.510010
41.968964, 70.485168
41.978962, 71.508118
41.988960, 70.998413
41.998959, 72.019165
42.008957, 70.998413
42.018955, 72.020813
42.028954, 71.506531
42.038952, 72.019165
42.048950, 70.999756
42.058949, 70.997925
42.068947, 70.484680
42.078945, 70.997375
42.088943, 70.997070
42.098942, 71.507874
42.108940, 68.954651
42.118938, 70.999207
42.128937, 68.442261
42.138935, 71.508667
42.148933, 69.976562
42.158932, 71.508667
42.168930, 70.999512
42.178928, 71.000000
42.188927, 71.507080
42.198925, 71.507629
42.208923, 71.510010
42.218922, 71.508667
42.228920, 67.931519
42.238918, 71.509460
42.248917, 71.507874
42.258915, 70.485718
42.268913, 71.509766
42.278912, 71.509216
42.288910, 70.997620
42.298908, 72.021057
42.308907, 70.996826
42.318905, 70.996277
42.328903, 71.510010
42.338902, 71.509766
42.348900, 70.997070
42.358898, 71.508972
42.368896, 71.508667
42.378895, 71.506836
42.388893, 70.998962
42.398891, 72.020813
42.408890, 70.996033
42.418888, 72.019165
42.428886, 70.998718
42.438885, 70.996826
42.448883, 73.553467
42.458881, 72.021057
42.468880, 70.485474
42.478878, 70.996582
42.488876, 71.510559
42.498875, 72.020508
42.508873, 70.997620
42.518871, 71.509766
42.528870, 71.507874
42.538868, 71.507629
42.548866, 72.020813
42.558865, 72.020813
42.568863, 72.017090
42.578861, 71.507324
42.588860, 70.998413
42.598858, 71.507874
42.608856, 68.444397
42.618855, 71.511047
42.628853, 70.995789
42.638851, 70.996277
42.648849, 71.510254
42.658848, 71.508972
42.668846, 70.998718
42.678844, 71.510010
42.688843, 71.506836
42.698841, 71.507629
42.708839, 71.000000
42.718838, 72.020508
42.728836, 72.018677
42.738834, 71.508667
42.748833, 70.997375
42.758831, 70.484924
42.768829, 71.509460
42.778828, 71.509216
42.788826, 70.486511
42.798824, 72.020020
42.808823, 71.508667
42.818821, 71.508118
42.828819, 70.997925
42.838818, 71.509460
42.848816, 71.507629
42.858814, 70.997375
42.868813, 70.998169
42.878811, 71.507324
42.888809, 70.997620
42.898808, 71.509766
42.908806, 71.507629
42.918804, 71.507080
42.928802, 71.509460
42.938801, 72.020020
42.948799, 73.552124
42.958797, 71.510254
42.968796, 73.041321
42.978794, 71.507874
42.988792, 74.065125
42.998791, 71.510254
43.008789, 72.017883
43.018787, 71.508118
43.028786, 71.509766
43.038784, 71.508118
43.048782, 71.508972
43.058781, 71.509460
43.068779, 71.507324
43.078777, 72.017883
43.088776, 70.998962
43.098774, 70.997375
43.108772, 71.510010
43.118771, 74.065125
43.128769, 71.508118
43.138767, 74.062195
43.148766, 71.509460
43.158764, 75.086426
43.168762, 71.508667
43.178761, 70.486816
43.188759, 70.485168
43.198757, 71.507324
43.208755, 70.999512
43.218754, 72.020264
43.228752, 71.508423
43.238750, 71.509460
43.248749, 70.998413
43.258747, 72.019470
43.268745, 73.555054
43.278744, 71.509766
43.288742, 74.063477
43.298740, 72.020264
43.308739, 71.509766
43.318737, 73.041321
43.328735, 71.509766
43.338734, 73.044006
43.348732, 72.018127
43.358730, 70.997620
43.368729, 70.998413
43.378727, 71.507874
43.388725, 71.508118
43.398724, 70.998962
43.408722, 72.018372
43.418720, 71.507080
43.428719, 70.999512
43.438717, 74.063477
43.448715, 74.574829
43.458714, 74.575378
43.468712, 72.019470
43.478710, 71.507874
43.488708, 71.509766
43.498707, 70.998169
43.508705, 69.974426
43.518703, 72.019470
43.528702, 70.998169
43.538700, 71.507324
43.548698, 70.998718
43.558697, 72.019714
43.568695, 70.996277
43.578693, 70.996826
43.588692, 73.552673
43.598690, 71.508423
43.608688, 73.554016
43.618687, 70.488098
43.628685, 74.063232
43.638683, 73.040833
43.648682, 74.064819
43.658680, 71.507629
43.668678, 70.998718
43.678677, 72.021851
43.688675, 70.996582
43.698673, 72.018127
43.708672, 71.510254
43.718670, 72.020020
43.728668, 71.508118
43.738667, 70.998413
43.748665, 71.508667
43.758663, 74.062683
43.768661, 71.510559
43.778660, 74.064331
43.788658, 70.997620
43.798656, 74.065613
43.808655, 70.997375
43.818653, 74.574280
43.828651, 72.020813
43.838650, 71.509216
43.848648, 70.997375
43.858646, 71.508972
43.868645, 71.508423
43.878643, 74.062988
43.888641, 70.997620
43.898640, 70.999756
43.908638, 72.018372
43.918636, 72.018921
43.928635, 70.997620
43.938633, 70.996582
43.948631, 70.997375
43.958630, 70.999207
43.968628, 70.996033
43.978626, 72.529785
43.988625, 70.999207
43.998623, 70.997070
44.008621, 70.997375
44.018620, 71.508667
44.028618, 72.018921
44.038616, 69.973877
44.048615, 70.999207
44.058613, 71.510010
44.068611, 74.062988
44.078609, 71.509766
44.088608, 73.041870
44.098606, 72.019470
44.108604, 73.553711
44.118603, 71.509460
44.128601, 70.996582
44.138599, 72.019165
44.148598, 70.485718
44.158596, 72.018127
44.168594, 71.509216
44.178593, 71.510010
44.188591, 70.995483
44.198589, 72.019165
44.208588, 71.508667
44.218586, 71.508118
44.228584, 71.509216
44.238583, 74.577759
44.248581, 73.551575
44.258579, 74.063232
44.268578, 72.531616
44.278576, 74.575073
44.288574, 71.509766
44.298573, 74.575867
44.308571, 71.506836
44.318569, 74.573730
44.328568, 74.576416
44.338566, 71.507629
44.348564, 71.509766
44.358562, 71.510010
44.368561, 73.552124
44.378559, 71.506836
44.388557, 70.999756
44.398556, 71.509460
44.408554, 71.508423
44.418552, 74.575867
44.428551, 74.574829
44.438549, 73.551575
44.448547, 74.065918
44.458546, 72.020508
44.468544, 73.553223
44.478542, 72.020508
44.488541, 73.042175
44.498539, 71.507629
44.508537, 74.576172
44.518536, 72.021057
44.528534, 73.551880
44.538532, 74.574829
44.548531, 74.065613
44.558529, 74.062988
44.568527, 74.065125
44.578526, 70.999207
44.588524, 76.107483
44.598522, 72.018921
44.608521, 73.554260
44.618519, 72.019470
44.628517, 70.485718
44.638515, 74.064331
44.648514, 71.508423
44.658512, 73.552673
44.668510, 70.999207
44.678509, 73.553711
44.688507, 71.507874
44.698505, 74.064331
44.708504, 71.508667
44.718502, 74.574524
44.728500, 74.064819
44.738499, 74.065125
44.748497, 74.062988
44.758495, 76.619873
44.768494, 71.508118
44.778492, 74.062988
44.788490, 71.510803
44.798489, 74.066162
44.808487, 70.996826
44.818485, 74.574829
44.828484, 71.508118
44.838482, 73.552124
44.848480, 71.510010
44.858479, 73.553467
44.868477, 73.551086
44.878475, 74.063232
44.888474, 70.997620
44.898472, 74.573486
44.908470, 71.510803
44.918468, 77.132568
44.928467, 70.996277
44.938465, 70.485718
44.948463, 71.509766
44.958462, 71.508423
44.968460, 73.553711
44.978458, 71.510010
44.988457, 70.484131
44.998455, 71.507080
45.008453, 71.510010
45.018452, 71.507874
45.028450, 74.064331
45.038448, 71.508972
45.048447, 73.552368
45.058445, 74.062195
45.068443, 74.065369
45.078442, 74.575378
45.088440, 74.064331
45.098438, 74.576172
45.108437, 73.552368
45.118435, 70.485718
45.128433, 74.066162
45.138432, 71.510010
45.148430, 73.041321
45.158428, 72.531616
45.168427, 74.063232
45.178425, 69.973083
45.188423, 73.554810
45.198421, 74.065369
45.208420, 74.574829
45.218418, 71.508972
45.228416, 73.553467
45.238415, 71.508423
45.248413, 73.553711
45.258411, 72.020813
45.268410, 73.552124
45.278408, 72.531616
45.288406, 74.064575
45.298405, 73.552368
45.308403, 74.063782
45.318401, 71.509460
45.328400, 70.996826
45.338398, 70.485962
45.348396, 70.998413
45.358395, 74.574280
45.368393, 73.553711
45.378391, 72.020813
45.388390, 73.550781
45.398388, 70.997375
45.408386, 74.065369
45.418385, 71.508423
45.428383, 73.552917
45.438381, 70.487854
45.448380, 71.507874
45.458378, 74.574036
45.468376, 71.509766
45.478374, 74.064575
45.488373, 70.997070
45.498371, 73.554016
45.508369, 70.997375
45.518368, 73.552124
45.528366, 74.066162
45.538364, 74.065125
45.548363, 74.063782
45.558361, 74.064026
45.568359, 74.063782
45.578358, 74.063477
45.588356, 74.065369
45.598354, 74.064575
45.608353, 71.508423
45.618351, 73.553467
45.628349, 70.996582
45.638348, 74.063782
45.648346, 73.554260
45.658344, 74.064819
45.668343, 71.507874
45.678341, 74.065125
45.688339, 73.551880
45.698338, 74.062439
45.708336, 70.998718
45.718334, 74.065125
45.728333, 75.596191
45.738331, 74.576172
45.748329, 74.574280
45.758327, 74.574036
45.768326, 73.554260
45.778324, 74.065918
45.788322, 74.062683
45.798321, 75.085083
45.808319, 73.553467
45.818317, 74.063232
45.828316, 73.553467
45.838314, 74.576660
45.848312, 73.039490
45.858311, 74.063232
45.868309, 71.507874
45.878307, 76.617981
45.888306, 73.553467
45.898304, 74.576172
45.908302, 73.552124
45.918301, 74.063782
45.928299, 73.552673
45.938297, 74.573242
45.948296, 74.065613
45.958294, 74.576416
45.968292, 73.551880
45.978291, 74.064331
45.988289, 74.064575
45.998287, 73.551575
46.008286, 73.554504
46.018284, 74.065613
46.028282, 73.551331
46.038280, 75.084778
46.048279, 71.510254
46.058277, 75.086426
46.068275, 74.064575
46.078274, 74.576660
46.088272, 73.553223
46.098270, 72.530273
46.108269, 73.554810
46.118267, 73.042664
46.128265, 74.064575
46.138264, 74.575867
46.148262, 74.061096
46.158260, 71.506531
46.168259, 73.554810
46.178257, 74.064575
46.188255, 74.063782
46.198254, 73.554504
46.208252, 74.063232
