t, ur
12.720196, -1.601685
12.730196, -1.518311
12.740196, -1.496826
12.750196, -1.415039
12.760197, -1.396118
12.770197, 0.722168
12.780197, 1.251221
12.790197, 0.294678
12.800198, 0.820923
12.810198, 0.877563
12.820198, 0.906372
12.830198, 0.955322
12.840199, 0.966553
12.850199, 1.521362
12.860199, 1.019775
12.870199, 1.051636
12.880199, 1.057495
12.890200, 1.590088
12.900200, 1.086792
12.910200, 1.096924
12.920200, 1.098511
12.930201, 0.591187
12.940201, 1.101685
12.950201, 4.161743
12.960201, 4.159912
12.970201, 4.145020
12.980202, 3.628784
12.990202, 4.624268
13.000202, 4.097534
13.010202, 3.548096
13.020203, 3.536987
13.030203, 2.979248
13.040203, 3.476562
13.050203, 3.418823
13.060204, 3.403320
13.070204, 3.847900
13.080204, 3.319458
13.090204, 3.755859
13.100204, 3.716187
13.110205, 0.055054
13.120205, 0.543823
13.130205, -0.058838
13.140205, 0.429321
13.150206, 0.331909
13.160206, -0.204468
13.170206, -0.309326
13.180206, 0.148804
13.190207, -0.473877
13.200207, -0.502563
13.210207, -0.104370
13.220207, -0.643677
13.230207, 0.266113
13.240208, -0.273926
13.250208, 2.679688
13.260208, 2.650635
13.270208, 2.506836
13.280209, 1.967529
13.290209, 1.861328
13.300209, 1.835571
13.310209, 1.730347
13.320210, 1.704102
13.330210, 1.607666
13.340210, 1.072388
13.350210, 4.541504
13.360210, 3.995605
13.370211, 3.910400
13.380211, 3.888794
13.390211, 3.802002
13.400211, 2.760742
13.410212, 3.709473
13.420212, 6.246704
13.430212, 6.178101
13.440212, 6.147705
13.450212, 6.088623
13.460213, 5.564209
13.470213, 5.005981
13.480213, 5.505615
13.490213, 6.487061
13.500214, 5.968018
13.510214, 6.451904
13.520214, 5.928101
13.530214, 8.976929
13.540215, 8.464233
13.550215, 8.455688
13.560215, 8.455444
13.570215, 8.970581
13.580215, 8.974609
13.590216, 8.475708
13.600216, 8.486938
13.610216, 9.025146
13.620216, 10.565552
13.630217, 9.070923
13.640217, 8.058838
13.650217, 9.132446
13.660217, 8.633545
13.670218, 8.689453
13.680218, 9.223145
13.690218, 9.289185
13.700218, 9.316895
13.710218, 8.367310
13.720219, 8.898682
13.730219, 6.938232
13.740219, 6.448242
13.750219, 7.043823
13.760220, 7.069702
13.770220, 7.164185
13.780220, 7.213379
13.790220, 7.313721
13.800220, 7.339355
13.810221, 6.932739
13.820221, 7.469727
13.830221, 7.063354
13.840221, 8.622437
13.850222, 5.153809
13.860222, 4.696655
13.870222, 5.312988
13.880222, 4.828735
13.890223, 4.428955
13.900223, 4.966553
13.910223, 5.070190
13.920223, 5.096191
13.930223, 4.687500
13.940224, 4.712769
13.950224, 3.303345
13.960224, 3.326416
13.970224, 2.905884
13.980225, 2.416626
13.990225, 3.010986
14.000225, 3.031738
14.010225, 3.620605
14.020226, 3.640015
14.030226, 3.209839
14.040226, 3.235718
14.050226, 3.297363
14.060226, 3.312012
14.070227, 3.365601
14.080227, 2.867188
14.090227, 3.421997
14.100227, 3.942993
14.110228, 2.955566
14.120228, 3.477051
14.130228, 4.014771
14.140228, 4.019287
14.150229, 3.521851
14.160229, 3.523926
14.170229, 3.528198
14.180229, 3.017578
14.190229, 0.969116
14.200230, 0.967529
14.210230, 0.953979
14.220230, 0.948364
14.230230, 0.926636
14.240231, 0.409058
14.250231, 0.378418
14.260231, 0.881348
14.270231, 1.352417
14.280231, 0.830444
14.290232, 0.782349
14.300232, 0.243774
14.310232, 0.699219
14.320232, 1.195557
14.330233, 0.111816
14.340233, 0.606567
14.350233, 0.538452
14.360233, 3.587646
14.370234, 2.999878
14.380234, 2.961182
14.390234, 3.897583
14.400234, 3.364258
14.410234, 3.275879
14.420235, 3.254028
14.430235, 3.163086
14.440235, 2.628784
14.450235, 2.024780
14.460236, 2.486084
14.470236, 2.388184
14.480236, 2.875244
14.490236, 2.269897
14.500237, 2.246216
14.510237, 2.662842
14.520237, 2.128052
14.530237, 2.034424
14.540237, 3.533569
14.550238, 2.425659
14.560238, 2.393799
14.570238, 1.288818
14.580238, 2.292847
14.590239, 1.698486
14.600239, 2.189819
14.610239, 1.604980
14.620239, 2.098877
14.630239, 1.519531
14.640240, 2.005737
14.650240, 1.424561
14.660240, 1.407471
14.670240, 2.371094
14.680241, 1.334595
14.690241, 1.284546
14.700241, -0.771240
14.710241, 1.742920
14.720242, 1.221680
14.730242, 1.697144
14.740242, 1.685181
14.750242, 1.141602
14.760242, 1.135254
14.770243, 1.627441
14.780243, 0.600220
14.790243, 1.098755
14.800243, 2.629517
14.810244, 1.602661
14.820244, 1.601562
14.830244, 1.605835
14.840244, 1.608032
14.850245, -1.448608
14.860245, -1.444824
14.870245, -0.915161
14.880245, -0.910400
14.890245, -1.398193
14.900246, -1.898438
14.910246, -1.866211
14.920246, -0.831665
14.930246, -1.302368
14.940247, -1.290649
14.950247, -1.244629
14.960247, -1.233521
14.970247, -1.180786
14.980247, -1.171143
14.990248, -1.630371
15.000248, -1.097412
15.010248, -1.036011
15.020248, -1.012573
15.030249, -1.458984
15.040249, -0.928955
15.050249, -0.860596
15.060249, -0.843750
15.070250, -0.772949
15.080250, -2.799438
15.090250, -3.238647
15.100250, -3.200928
15.110250, -2.612061
15.120251, -3.102905
15.130251, -3.024902
15.140251, -3.004517
15.150251, -2.417725
15.160252, -4.954102
15.170252, -5.388916
15.180252, -5.368652
15.190252, -5.282715
15.200253, -5.253662
15.210253, -4.669067
15.220253, -5.162842
15.230253, -4.071533
15.240253, -5.076904
15.250254, -4.495483
15.260254, -4.988525
15.270254, -4.922485
15.280254, -4.898804
15.290255, -4.838623
15.300255, -4.304932
15.310255, -4.758789
15.320255, -4.234131
15.330256, -4.690674
15.340256, -4.677856
15.350256, -4.119141
15.360256, -4.108032
15.370256, -4.571655
15.380257, -4.554688
15.390257, -4.007324
15.400257, -4.509888
15.410257, -4.482056
15.420258, -3.962891
15.430258, -4.447876
15.440258, -3.930908
15.450258, -3.403442
15.460258, -4.419922
15.470259, -3.891357
15.480259, -4.399536
15.490259, -4.395508
15.500259, -6.436279
15.510260, -6.943359
15.520260, -6.433716
15.530260, -6.443237
15.540260, -6.442749
15.550261, -6.966187
15.560261, -3.902954
15.570261, -8.522827
15.580261, -9.037964
15.590261, -9.573853
15.600262, -9.581543
15.610262, -8.587524
15.620262, -9.107178
15.630262, -11.696533
15.640263, -11.706055
15.650263, -14.812134
15.660263, -14.320312
15.670263, -14.875488
15.680264, -14.383179
15.690264, -15.456665
15.700264, -14.959595
15.710264, -18.081421
15.720264, -17.586914
15.730265, -17.136719
15.740265, -19.708374
15.750265, -18.249878
15.760265, -17.763428
15.770266, -20.389038
15.780266, -20.916382
15.790266, -23.036133
15.800266, -24.075684
15.810266, -22.618530
15.820267, -23.659546
15.830267, -25.779175
15.840267, -26.317871
15.850267, -25.887817
15.860268, -25.404053
15.870268, -25.481079
15.880268, -26.011841
15.890268, -28.134277
15.900269, -28.662476
15.910269, -30.268799
15.920269, -29.265869
15.930269, -28.828247
15.940269, -26.298828
15.950270, -32.001709
15.960270, -32.020264
15.970270, -31.578613
15.980270, -31.595459
15.990271, -34.730225
16.000271, -31.682739
16.010271, -34.302856
16.020271, -34.827881
16.030272, -30.808350
16.040272, -34.925049
16.050272, -34.990845
16.060272, -34.493652
16.070272, -31.996582
16.080273, -32.519409
16.090273, -34.615845
16.100273, -32.580811
16.110273, -34.673584
16.120274, -35.711670
16.130274, -32.680908
16.140274, -32.694214
16.150274, -32.217529
16.160275, -33.245850
16.170275, -30.203857
16.180275, -33.273804
16.190275, -30.228638
16.200275, -30.741821
16.210276, -30.240601
16.220276, -29.730591
16.230276, -29.733032
16.240276, -28.198486
16.250277, -27.680908
16.260277, -27.166504
16.270277, -27.153198
16.280277, -26.638916
16.290277, -27.638428
16.300278, -27.115967
16.310278, -24.022095
16.320278, -26.057495
16.330278, -23.971069
16.340279, -21.915283
16.350279, -21.871338
16.360279, -22.369629
16.370279, -22.317749
16.380280, -19.237549
16.390280, -18.158813
16.400280, -18.645020
16.410280, -16.534912
16.420280, -15.998413
16.430281, -16.439331
16.440281, -15.911011
16.450281, -15.322266
16.460281, -16.835693
16.470282, -13.176758
16.480282, -12.644165
16.490282, -11.016479
16.500282, -10.995239
16.510283, -10.393555
16.520283, -10.873047
16.530283, -10.267944
16.540283, -10.755127
16.550283, -7.596924
16.560284, -7.574585
16.570284, -7.987305
16.580284, -7.948975
16.590284, -5.297607
16.600285, -4.762207
16.610285, -5.164185
16.620285, -4.630249
16.630285, -4.538940
16.640285, -5.026855
16.650286, -4.423950
16.660286, -4.402344
16.670286, -3.805664
16.680286, -4.795044
16.690287, -5.218506
16.700287, -1.610229
16.710287, -2.039795
16.720287, -1.507935
16.730288, -1.937622
16.740288, -1.406494
16.750288, -1.843628
16.760288, 0.740723
16.770288, 0.807861
16.780289, 0.311646
16.790289, 0.883179
16.800289, 1.415527
16.810289, 0.953491
16.820290, 0.964111
16.830290, 1.006714
16.840290, 0.504883
16.850290, 0.538940
16.860291, 0.550659
16.870291, 1.087036
16.880291, 0.583130
16.890291, 1.109131
16.900291, 0.600220
16.910292, 1.117188
16.920292, 1.117920
16.930292, 1.113159
16.940292, 0.599121
16.950293, 1.608154
16.960293, 0.578857
16.970293, 1.063965
16.980293, 0.030762
16.990294, 1.529175
17.000294, 1.008301
17.010294, 0.451416
17.020294, 0.950806
17.030294, 1.407715
17.040295, 0.874146
17.050295, 0.809692
17.060295, 1.303711
17.070295, 0.718140
17.080296, 1.198486
17.090296, 0.604004
17.100296, 0.582153
17.110296, 0.490845
17.120296, 0.977905
17.130297, 0.369995
17.140297, -0.179443
17.150297, 0.227905
17.160297, 0.187378
17.170298, 0.078491
17.180298, 0.050049
17.190298, -0.061768
17.200298, 0.420532
17.210299, -0.206055
17.220299, -0.746704
17.230299, -0.366821
17.240299, 0.115234
17.250299, -0.510010
17.260300, -0.552856
17.270300, -0.661133
17.280300, -3.243286
17.290300, -0.284058
17.300301, -0.310181
17.310301, -1.434814
17.320301, -1.471436
17.330301, -1.055176
17.340302, -1.089722
17.350302, 1.884888
17.360302, 1.350586
17.370302, 1.265137
17.380302, 1.245483
17.390303, 3.720581
17.400303, 3.180298
17.410303, 4.134277
17.420303, 4.621460
17.430304, 4.048340
17.440304, 3.522583
17.450304, 3.984985
17.460304, 3.462158
17.470304, 3.416138
17.480305, 3.402222
17.490305, 6.437012
17.500305, 6.429810
17.510305, 6.915894
17.520306, 6.392212
17.530306, 5.880737
17.540306, 6.392578
17.550306, 6.904907
17.560307, 5.893311
17.570307, 5.899414
17.580307, 6.432983
17.590307, 5.929199
17.600307, 6.473755
17.610308, 1.888428
17.620308, 6.532837
17.630308, 6.545288
17.640308, 5.577271
17.650309, 6.103027
17.660309, 6.167114
17.670309, 7.215332
17.680309, 6.775269
17.690310, 6.805664
17.700310, 6.887939
17.710310, 6.397339
17.720310, 6.997803
17.730310, 7.021484
17.740311, 6.599976
17.750311, 7.134644
17.760311, 7.248047
17.770311, 6.763184
17.780312, 7.377441
17.790312, 7.417114
17.800312, 4.972534
17.810312, 3.977295
17.820312, 4.594727
17.830313, 4.622437
17.840313, 5.244019
17.850313, 4.773560
17.860313, 5.394165
17.870314, 8.998779
17.880314, 5.526978
17.890314, 5.566895
17.900314, 5.160400
17.910315, 2.119751
17.920315, 3.244751
17.930315, 2.758179
17.940315, 2.855835
17.950315, 2.890381
17.960316, 3.491211
17.970316, 3.001953
17.980316, 3.095947
17.990316, 2.093506
18.000317, 3.192017
18.010317, 3.209595
18.020317, 3.277954
18.030317, 3.293701
18.040318, 3.872437
18.050318, 3.374023
18.060318, 3.424072
18.070318, 0.373413
18.080318, 0.923950
18.090319, 0.932983
18.100319, 0.963257
18.110319, 0.458008
18.120319, 1.499634
18.130320, 0.483887
18.140320, 0.494019
18.150320, 0.494263
18.160320, 1.006226
18.170321, 0.491333
18.180321, 0.992310
18.190321, 0.987549
18.200321, 0.967529
18.210321, 0.962036
18.220322, 0.422363
18.230322, 0.921509
18.240322, 1.395264
18.250322, 0.358032
18.260323, 0.828125
18.270323, 0.300171
18.280323, 0.760254
18.290323, 1.768188
18.300323, 0.687256
18.310324, 0.160767
18.320324, 0.606323
18.330324, 0.578979
18.340324, 0.505737
18.350325, 0.476685
18.360325, 0.905151
18.370325, 0.373779
18.380325, 0.284546
18.390326, 0.261353
18.400326, 0.168213
18.410326, -0.378784
18.420326, 0.035889
18.430326, 0.011475
18.440327, -0.085693
18.450327, -0.633301
18.460327, 2.336548
18.470327, 1.800049
18.480328, 2.722290
18.490328, 2.186646
18.500328, 2.087402
18.510328, 2.051636
18.520329, 1.960938
18.530329, 2.448120
18.540329, 1.327881
18.550329, 1.818237
18.560329, 1.733276
18.570330, 1.712524
18.580330, 1.632690
18.590330, 1.614136
18.600330, 2.042725
18.610331, 2.025879
18.620331, 1.445068
18.630331, 1.427002
18.640331, 1.360718
18.650331, 1.344727
18.660332, 1.289551
18.670332, 1.277100
18.680332, 1.739746
18.690332, 1.212646
18.700333, 1.686279
18.710333, 1.166382
18.720333, 1.134644
18.730333, 1.122681
18.740334, 1.100342
18.750334, 0.584229
18.760334, 1.079834
18.770334, 0.565063
18.780334, 1.068115
18.790335, 1.066284
18.800335, 1.577148
18.810335, 1.577881
18.820335, 1.073975
18.830336, 1.078735
18.840336, -1.459961
18.850336, -1.455200
18.860336, -0.409912
18.870337, -1.935913
18.880337, -1.901367
18.890337, -1.892578
18.900337, -1.345581
18.910337, -1.847046
18.920338, -0.776855
18.930338, -1.787964
18.940338, -1.227905
18.950338, -1.724609
18.960339, -1.663940
18.970339, -1.132812
18.980339, -1.073730
18.990339, -1.057495
19.000340, -3.039551
19.010340, -3.014038
19.020340, -3.454102
19.030340, -3.437012
19.040340, -2.854004
19.050341, -2.835938
19.060341, -5.831055
19.070341, -5.292480
19.080341, -5.216919
19.090342, -5.196655
19.100342, -5.118408
19.110342, -5.600708
19.120342, -5.523804
19.130342, -4.481201
19.140343, -4.911865
19.150343, -4.890869
19.160343, -4.810425
19.170343, -5.294067
19.180344, -4.196655
19.190344, -5.200195
19.200344, -4.614014
19.210344, -5.097900
19.220345, -4.517334
19.230345, -4.500854
19.240345, -4.946777
19.250345, -4.410889
19.260345, -4.857788
19.270346, -4.841553
19.280346, -4.784058
19.290346, -4.252197
19.300346, -4.198730
19.310347, -4.185181
19.320347, -4.645752
19.330347, -4.122559
19.340347, -4.080811
19.350348, -4.575439
19.360348, -4.534912
19.370348, -5.036743
19.380348, -3.984985
19.390348, -4.485229
19.400349, -4.968140
19.410349, -4.962524
19.420349, -3.922729
19.430349, -3.405396
19.440350, -3.899780
19.450350, -4.918579
19.460350, -3.890747
19.470350, -5.422607
19.480350, -4.394897
19.490351, -4.905273
19.500351, -6.959839
19.510351, -6.450439
19.520351, -6.457886
19.530352, -5.952148
19.540352, -6.480225
19.550352, -7.508423
19.560352, -9.573242
19.570353, -9.581055
19.580353, -9.611084
19.590353, -9.105591
19.600353, -9.138794
19.610353, -10.682373
19.620354, -11.746826
19.630354, -11.754272
19.640354, -11.287476
19.650354, -13.859253
19.660355, -16.464600
19.670355, -14.942627
19.680355, -13.973999
19.690355, -14.506958
19.700356, -14.056763
19.710356, -14.070312
19.720356, -18.221924
19.730356, -17.728516
19.740356, -17.803589
19.750357, -17.818481
19.760357, -20.446167
19.770357, -20.973877
19.780357, -20.031982
19.790358, -24.137939
19.800358, -23.189697
19.810358, -22.697876
19.820358, -25.846558
19.830359, -26.377441
19.840359, -25.942627
19.850359, -25.961304
19.860359, -25.531860
19.870359, -26.062134
19.880360, -29.201172
19.890360, -29.218506
19.900360, -28.779785
19.910360, -29.317505
19.920361, -31.429077
19.930361, -31.957153
19.940361, -28.961914
19.950361, -29.496948
19.960361, -32.117432
19.970362, -31.624146
19.980362, -33.733398
19.990362, -34.260254
20.000362, -34.842285
20.010363, -32.300049
20.020363, -34.400269
20.030363, -34.414062
20.040363, -34.984741
20.050364, -35.516357
20.060364, -34.544800
20.070364, -35.068604
20.080364, -35.114868
20.090364, -35.130371
20.100365, -34.656006
20.110365, -35.175293
20.120365, -35.209351
20.130365, -32.665283
20.140366, -32.690063
20.150366, -32.183716
20.160366, -32.205811
20.170366, -32.720093
20.180367, -33.755981
20.190367, -32.223877
20.200367, -29.677124
20.210367, -30.699951
20.220367, -32.742920
20.230368, -29.673950
20.240368, -29.157227
20.250368, -30.174683
20.260368, -27.091187
20.270369, -27.594238
20.280369, -26.550049
20.290369, -27.564697
20.300369, -27.534302
20.310369, -27.521240
20.320370, -22.885498
20.330370, -24.407471
20.340370, -24.364380
20.350370, -23.840576
20.360371, -21.235962
20.370371, -21.726562
20.380371, -20.647217
20.390371, -21.653564
20.400372, -18.522461
20.410372, -19.015015
20.420372, -18.946899
20.430372, -16.372803
20.440372, -17.320435
20.450373, -16.267700
20.460373, -13.127808
20.470373, -13.615479
20.480373, -13.025513
20.490374, -14.025391
20.500374, -12.920654
20.510374, -10.332153
20.520374, -10.242920
20.530375, -10.730957
20.540375, -10.643555
20.550375, -10.095459
20.560375, -7.449219
20.570375, -7.937744
20.580376, -7.339966
20.590376, -7.302734
20.600376, -6.701416
20.610376, -6.678223
20.620377, -4.543945
20.630377, -5.031982
20.640377, -4.438843
20.650377, -4.407104
20.660378, -4.834473
20.670378, -3.792114
20.680378, -4.226196
20.690378, -4.708740
20.700378, -4.632080
20.710379, -4.102905
20.720379, -1.478882
20.730379, 1.614380
20.740379, -1.896118
20.750380, -1.880127
20.760380, -1.307251
20.770380, -1.802612
20.780380, -1.229004
20.790380, -0.704590
20.800381, -1.677246
20.810381, 1.402222
20.820381, 0.418701
20.830381, 1.449829
20.840382, 1.486572
20.850382, 0.982178
20.860382, 1.004272
20.870382, 0.499634
20.880383, 1.533936
20.890383, 1.025024
20.900383, 1.030396
20.910383, 1.029053
20.920383, 1.025391
20.930384, 1.021606
20.940384, 0.498535
20.950384, 1.517456
20.960384, 0.983521
20.970385, 0.463379
20.980385, 1.456421
20.990385, 1.445801
21.000385, 0.896240
21.010386, 0.882935
21.020386, 0.836548
21.030386, 0.303955
21.040386, 0.757080
21.050386, 3.296631
21.060387, 0.162598
21.070387, 0.135742
21.080387, 0.572021
21.090387, 0.551758
21.100388, 0.467407
21.110388, 0.434448
21.120388, 0.854126
21.130388, -0.702271
21.140388, 0.222046
21.150389, -0.326416
21.160389, 0.081421
21.170389, 0.055664
21.180389, -0.561646
21.190390, -0.076904
21.200390, -0.184937
21.210390, -0.224365
21.220390, -0.332153
21.230391, -0.358521
21.240391, -0.464722
21.250391, -0.505249
21.260391, -0.610596
21.270391, -1.659180
21.280392, -0.739990
21.290392, -0.765259
21.300392, -1.373047
21.310392, -0.386841
21.320393, 2.075928
21.330393, 2.052490
21.340393, 1.452271
21.350393, 1.417114
21.360394, 1.338013
21.370394, 0.806763
21.380394, 1.240112
21.390394, 1.221436
21.400394, 1.667847
21.410395, 1.131714
21.420395, 3.625610
21.430395, 3.603271
21.440395, 4.065918
21.450396, 3.541748
21.460396, 3.496460
21.470396, 3.488281
21.480396, 6.521362
21.490396, 5.998169
21.500397, 6.489624
21.510397, 6.485107
21.520397, 6.469727
21.530397, 5.956299
21.540398, 5.955566
21.550398, 6.466797
21.560398, 6.475342
21.570398, 6.478760
21.580399, 6.498779
21.590399, 6.506714
21.600399, 6.025024
21.610399, 5.522949
21.620399, 6.075806
21.630400, 6.599365
21.640400, 6.139160
21.650400, 6.152466
21.660400, 6.723389
21.670401, 6.739868
21.680401, 6.303955
21.690401, 6.322388
21.700401, 7.418213
21.710402, 6.424072
21.720402, 5.999146
21.730402, 6.019897
21.740402, 7.126709
21.750402, 8.171753
21.760403, 7.758301
21.770403, 6.759644
21.780403, 7.377075
21.790403, 6.891968
21.800404, 4.439575
21.810404, 4.987671
21.820404, 4.577393
21.830404, 5.114868
21.840405, 5.222412
21.850405, 5.248291
21.860405, 5.350464
21.870405, 5.389893
21.880405, 5.493896
21.890406, 1.942017
21.900406, 2.555786
21.910406, 3.103882
21.920406, 2.689209
21.930407, 2.200928
21.940407, 2.292236
21.950407, 2.824951
21.960407, 2.400391
21.970407, 2.431763
21.980408, 3.535645
21.990408, 2.533447
22.000408, 2.618652
22.010408, 3.146484
22.020409, 3.214600
22.030409, 3.230103
22.040409, 3.801025
22.050409, 3.303223
22.060410, 3.360474
22.070410, 3.371460
22.080410, 3.923462
22.090410, 3.427002
22.100410, 3.457886
22.110411, 3.463745
22.120411, 3.997192
22.130411, 2.979004
