t, tm
74.497505, 0.006000
74.507507, 0.006000
74.517509, 0.006000
74.527512, 0.006000
74.537514, 0.006000
74.547516, 0.006000
74.557518, 0.006000
74.567520, 0.006000
74.577522, 0.006000
74.587524, 0.006000
74.597527, 0.006000
74.607529, 0.006000
74.617531, 0.006000
74.627533, 0.006000
74.637535, 0.006000
74.647537, 0.006000
74.657539, 0.006000
74.667542, 0.006000
74.677544, 0.006000
74.687546, 0.006000
74.697548, 0.006000
74.707550, 0.006000
74.717552, 0.006000
74.727554, 0.006000
74.737556, 0.006000
74.747559, 0.006000
74.757561, 0.006000
74.767563, 0.006000
74.777565, 0.006000
74.787567, 0.006000
74.797569, 0.006000
74.807571, 0.006000
74.817574, 0.006000
74.827576, 0.006000
74.837578, 0.006000
74.847580, 0.006000
74.857582, 0.006000
74.867584, 0.006000
74.877586, 0.006000
74.887589, 0.006000
74.897591, 0.006000
74.907593, 0.006000
74.917595, 0.006000
74.927597, 0.006000
74.937599, 0.006000
74.947601, 0.006000
74.957603, 0.006000
74.967606, 0.006000
74.977608, 0.006000
74.987610, 0.006000
74.997612, 0.006000
75.007614, 0.006000
75.017616, 0.006000
75.027618, 0.006000
75.037621, 0.006000
75.047623, 0.006000
75.057625, 0.006000
75.067627, 0.006000
75.077629, 0.006000
75.087631, 0.006000
75.097633, 0.006000
75.107635, 0.006000
75.117638, 0.006000
75.127640, 0.006000
75.137642, 0.006000
75.147644, 0.006000
75.157646, 0.006000
75.167648, 0.006000
75.177650, 0.006000
75.187653, 0.006000
75.197655, 0.006000
75.207657, 0.006000
75.217659, 0.006000
75.227661, 0.006000
75.237663, 0.006000
75.247665, 0.006000
75.257668, 0.006000
75.267670, 0.006000
75.277672, 0.006000
75.287674, 0.006000
75.297676, 0.006000
75.307678, 0.006000
75.317680, 0.006000
75.327682, 0.006000
75.337685, 0.006000
75.347687, 0.006000
75.357689, 0.006000
75.367691, 0.006000
75.377693, 0.006000
75.387695, 0.006000
75.397697, 0.006000
75.407700, 0.006000
75.417702, 0.006000
75.427704, 0.006000
75.437706, 0.006000
75.447708, 0.006000
75.457710, 0.006000
75.467712, 0.006000
75.477715, 0.006000
75.487717, 0.006000
75.497719, 0.006000
75.507721, 0.006000
75.517723, 0.006000
75.527725, 0.006000
75.537727, 0.006000
75.547729, 0.006000
75.557732, 0.006000
75.567734, 0.006000
75.577736, 0.006000
75.587738, 0.006000
75.597740, 0.006000
75.607742, 0.006000
75.617744, 0.006000
75.627747, 0.006000
75.637749, 0.006000
75.647751, 0.006000
75.657753, 0.006000
75.667755, 0.006000
75.677757, 0.006000
75.687759, 0.006000
75.697762, 0.006000
75.707764, 0.006000
75.717766, 0.006000
75.727768, 0.006000
75.737770, 0.006000
75.747772, 0.006000
75.757774, 0.006000
75.767776, 0.006000
75.777779, 0.006000
75.787781, 0.006000
75.797783, 0.006000
75.807785, 0.006000
75.817787, 0.006000
75.827789, 0.006000
75.837791, 0.006000
75.847794, 0.006000
75.857796, 0.006000
75.867798, 0.006000
75.877800, 0.006000
75.887802, 0.006000
75.897804, 0.006000
75.907806, 0.006000
75.917809, 0.006000
75.927811, 0.006000
75.937813, 0.006000
75.947815, 0.006000
75.957817, 0.006000
75.967819, 0.006000
75.977821, 0.006000
75.987823, 0.006000
75.997826, 0.006000
76.007828, 0.006000
76.017830, 0.006000
76.027832, 0.006000
76.037834, 0.006000
76.047836, 0.006000
76.057838, 0.006000
76.067841, 0.006000
76.077843, 0.006000
76.087845, 0.006000
76.097847, 0.006000
76.107849, 0.006000
76.117851, 0.006000
76.127853, 0.006000
76.137856, 0.006000
76.147858, 0.006000
76.157860, 0.006000
76.167862, 0.006000
76.177864, 0.006000
76.187866, 0.006000
76.197868, 0.006000
76.207870, 0.006000
76.217873, 0.006000
76.227875, 0.006000
76.237877, 0.006000
76.247879, 0.006000
76.257881, 0.006000
76.267883, 0.006000
76.277885, 0.006000
76.287888, 0.006000
76.297890, 0.006000
76.307892, 0.006000
76.317894, 0.006000
76.327896, 0.006000
76.337898, 0.006000
76.347900, 0.006000
76.357903, 0.006000
76.367905, 0.006000
76.377907, 0.006000
76.387909, 0.006000
76.397911, 0.006000
76.407913, 0.006000
76.417915, 0.006000
76.427917, 0.006000
76.437920, 0.006000
76.447922, 0.006000
76.457924, 0.006000
76.467926, 0.006000
76.477928, 0.006000
76.487930, 0.006000
76.497932, 0.006000
76.507935, 0.006000
76.517937, 0.006000
76.527939, 0.006000
76.537941, 0.006000
76.547943, 0.006000
76.557945, 0.006000
76.567947, 0.006000
76.577950, 0.006000
76.587952, 0.006000
76.597954, 0.006000
76.607956, 0.006000
76.617958, 0.006000
76.627960, 0.006000
76.637962, 0.006000
76.647964, 0.006000
76.657967, 0.006000
76.667969, 0.006000
76.677971, 0.006000
76.687973, 0.006000
76.697975, 0.006000
76.707977, 0.006000
76.717979, 0.006000
76.727982, 0.006000
76.737984, 0.006000
76.747986, 0.006000
76.757988, 0.006000
76.767990, 0.006000
76.777992, 0.006000
76.787994, 0.006000
76.797997, 0.006000
76.807999, 0.006000
76.818001, 0.006000
76.828003, 0.006000
76.838005, 0.006000
76.848007, 0.006000
76.858009, 0.006000
76.868011, 0.006000
76.878014, 0.006000
76.888016, 0.006000
76.898018, 0.006000
76.908020, 0.006000
76.918022, 0.006000
76.928024, 0.006000
76.938026, 0.006000
76.948029, 0.006000
76.958031, 0.006000
76.968033, 0.006000
76.978035, 0.006000
76.988037, 0.006000
76.998039, 0.006000
77.008041, 0.006000
77.018044, 0.006000
77.028046, 0.006000
77.038048, 0.006000
77.048050, 0.006000
77.058052, 0.006000
77.068054, 0.006000
77.078056, 0.006000
77.088058, 0.006000
77.098061, 0.006000
77.108063, 0.006000
77.118065, 0.006000
77.128067, 0.006000
77.138069, 0.006000
77.148071, 0.006000
77.158073, 0.006000
77.168076, 0.006000
77.178078, 0.006000
77.188080, 0.006000
77.198082, 0.006000
77.208084, 0.006000
77.218086, 0.006000
77.228088, 0.006000
77.238091, 0.006000
77.248093, 0.006000
77.258095, 0.006000
77.268097, 0.006000
77.278099, 0.006000
77.288101, 0.006000
77.298103, 0.006000
77.308105, 0.006000
77.318108, 0.006000
77.328110, 0.006000
77.338112, 0.006000
77.348114, 0.006000
77.358116, 0.006000
77.368118, 0.006000
77.378120, 0.006000
77.388123, 0.006000
77.398125, 0.006000
77.408127, 0.006000
77.418129, 0.006000
77.428131, 0.006000
77.438133, 0.006000
77.448135, 0.006000
77.458138, 0.006000
77.468140, 0.006000
77.478142, 0.006000
77.488144, 0.006000
77.498146, 0.006000
77.508148, 0.006000
77.518150, 0.006000
77.528152, 0.006000
77.538155, 0.006000
77.548157, 0.006000
77.558159, 0.006000
77.568161, 0.006000
77.578163, 0.006000
77.588165, 0.006000
77.598167, 0.006000
77.608170, 0.006000
77.618172, 0.006000
77.628174, 0.006000
77.638176, 0.006000
77.648178, 0.006000
77.658180, 0.006000
77.668182, 0.006000
77.678185, 0.006000
77.688187, 0.006000
77.698189, 0.006000
77.708191, 0.006000
77.718193, 0.006000
77.728195, 0.006000
77.738197, 0.006000
77.748199, 0.006000
77.758202, 0.006000
77.768204, 0.006000
77.778206, 0.006000
77.788208, 0.006000
77.798210, 0.006000
77.808212, 0.006000
77.818214, 0.006000
77.828217, 0.006000
77.838219, 0.006000
77.848221, 0.006000
77.858223, 0.006000
77.868225, 0.006000
77.878227, 0.006000
77.888229, 0.006000
77.898232, 0.006000
77.908234, 0.006000
77.918236, 0.006000
77.928238, 0.006000
77.938240, 0.006000
77.948242, 0.006000
77.958244, 0.006000
77.968246, 0.006000
77.978249, 0.006000
77.988251, 0.006000
77.998253, 0.006000
78.008255, 0.006000
78.018257, 0.006000
78.028259, 0.006000
78.038261, 0.006000
78.048264, 0.006000
78.058266, 0.006000
78.068268, 0.006000
78.078270, 0.006000
78.088272, 0.006000
78.098274, 0.006000
78.108276, 0.006000
78.118279, 0.006000
78.128281, 0.006000
78.138283, 0.006000
78.148285, 0.006000
78.158287, 0.006000
78.168289, 0.006000
78.178291, 0.006000
78.188293, 0.006000
78.198296, 0.006000
78.208298, 0.006000
78.218300, 0.006000
78.228302, 0.006000
78.238304, 0.006000
78.248306, 0.006000
78.258308, 0.006000
78.268311, 0.006000
78.278313, 0.006000
78.288315, 0.006000
78.298317, 0.006000
78.308319, 0.006000
78.318321, 0.006000
78.328323, 0.006000
78.338326, 0.006000
78.348328, 0.006000
78.358330, 0.006000
78.368332, 0.006000
78.378334, 0.006000
78.388336, 0.006000
78.398338, 0.006000
78.408340, 0.006000
78.418343, 0.006000
78.428345, 0.006000
78.438347, 0.006000
78.448349, 0.006000
78.458351, 0.006000
78.468353, 0.006000
78.478355, 0.006000
78.488358, 0.006000
78.498360, 0.006000
78.508362, 0.006000
78.518364, 0.006000
78.528366, 0.006000
78.538368, 0.006000
78.548370, 0.006000
78.558372, 0.006000
78.568375, 0.006000
78.578377, 0.006000
78.588379, 0.006000
78.598381, 0.006000
78.608383, 0.006000
78.618385, 0.006000
78.628387, 0.006000
78.638390, 0.006000
78.648392, 0.006000
78.658394, 0.006000
78.668396, 0.006000
78.678398, 0.006000
78.688400, 0.006000
78.698402, 0.006000
78.708405, 0.006000
78.718407, 0.006000
78.728409, 0.006000
78.738411, 0.006000
78.748413, 0.006000
78.758415, 0.006000
78.768417, 0.006000
78.778419, 0.006000
78.788422, 0.006000
78.798424, 0.006000
78.808426, 0.006000
78.818428, 0.006000
78.828430, 0.006000
78.838432, 0.006000
78.848434, 0.006000
78.858437, 0.006000
78.868439, 0.006000
78.878441, 0.006000
78.888443, 0.006000
78.898445, 0.006000
78.908447, 0.006000
78.918449, 0.006000
78.928452, 0.006000
78.938454, 0.006000
78.948456, 0.006000
78.958458, 0.006000
78.968460, 0.006000
78.978462, 0.006000
78.988464, 0.006000
78.998466, 0.006000
79.008469, 0.006000
79.018471, 0.006000
79.028473, 0.006000
79.038475, 0.006000
79.048477, 0.006000
79.058479, 0.006000
79.068481, 0.006000
79.078484, 0.006000
79.088486, 0.006000
79.098488, 0.006000
79.108490, 0.006000
79.118492, 0.006000
79.128494, 0.006000
79.138496, 0.006000
79.148499, 0.006000
79.158501, 0.006000
79.168503, 0.006000
79.178505, 0.006000
79.188507, 0.006000
79.198509, 0.006000
79.208511, 0.006000
79.218513, 0.006000
79.228516, 0.006000
79.238518, 0.006000
79.248520, 0.006000
79.258522, 0.006000
79.268524, 0.006000
79.278526, 0.006000
79.288528, 0.006000
79.298531, 0.006000
79.308533, 0.006000
79.318535, 0.006000
79.328537, 0.006000
79.338539, 0.006000
79.348541, 0.006000
79.358543, 0.006000
79.368546, 0.006000
79.378548, 0.006000
79.388550, 0.006000
79.398552, 0.006000
79.408554, 0.006000
79.418556, 0.006000
79.428558, 0.006000
79.438560, 0.006000
79.448563, 0.006000
79.458565, 0.006000
79.468567, 0.006000
79.478569, 0.006000
79.488571, 0.006000
79.498573, 0.006000
79.508575, 0.006000
79.518578, 0.006000
79.528580, 0.006000
79.538582, 0.006000
79.548584, 0.006000
79.558586, 0.006000
79.568588, 0.006000
79.578590, 0.006000
79.588593, 0.006000
79.598595, 0.006000
79.608597, 0.006000
79.618599, 0.006000
79.628601, 0.006000
79.638603, 0.006000
79.648605, 0.006000
79.658607, 0.006000
79.668610, 0.006000
79.678612, 0.006000
79.688614, 0.006000
79.698616, 0.006000
79.708618, 0.006000
79.718620, 0.006000
79.728622, 0.006000
79.738625, 0.006000
79.748627, 0.006000
79.758629, 0.006000
79.768631, 0.006000
79.778633, 0.006000
79.788635, 0.006000
79.798637, 0.006000
79.808640, 0.006000
79.818642, 0.006000
79.828644, 0.006000
79.838646, 0.006000
79.848648, 0.006000
79.858650, 0.006000
79.868652, 0.006000
79.878654, 0.006000
79.888657, 0.006000
79.898659, 0.006000
79.908661, 0.006000
79.918663, 0.006000
79.928665, 0.006000
79.938667, 0.006000
79.948669, 0.006000
79.958672, 0.006000
79.968674, 0.006000
79.978676, 0.006000
79.988678, 0.006000
79.998680, 0.006000
80.008682, 0.006000
80.018684, 0.006000
80.028687, 0.006000
80.038689, 0.006000
80.048691, 0.006000
80.058693, 0.006000
80.068695, 0.006000
80.078697, 0.006000
80.088699, 0.006000
80.098701, 0.006000
80.108704, 0.006000
80.118706, 0.006000
80.128708, 0.006000
80.138710, 0.006000
80.148712, 0.006000
80.158714, 0.006000
80.168716, 0.006000
80.178719, 0.006000
80.188721, 0.006000
80.198723, 0.006000
80.208725, 0.006000
80.218727, 0.006000
80.228729, 0.006000
80.238731, 0.006000
80.248734, 0.006000
80.258736, 0.006000
80.268738, 0.006000
80.278740, 0.006000
80.288742, 0.006000
80.298744, 0.006000
80.308746, 0.006000
80.318748, 0.006000
80.328751, 0.006000
80.338753, 0.006000
80.348755, 0.006000
80.358757, 0.006000
80.368759, 0.006000
80.378761, 0.006000
80.388763, 0.006000
80.398766, 0.006000
80.408768, 0.006000
80.418770, 0.006000
80.428772, 0.006000
80.438774, 0.006000
80.448776, 0.006000
80.458778, 0.006000
80.468781, 0.006000
80.478783, 0.006000
80.488785, 0.006000
80.498787, 0.006000
80.508789, 0.006000
80.518791, 0.006000
80.528793, 0.006000
80.538795, 0.006000
80.548798, 0.006000
80.558800, 0.006000
80.568802, 0.006000
80.578804, 0.006000
80.588806, 0.006000
80.598808, 0.006000
80.608810, 0.006000
80.618813, 0.006000
80.628815, 0.006000
80.638817, 0.006000
80.648819, 0.006000
80.658821, 0.006000
80.668823, 0.006000
80.678825, 0.006000
80.688828, 0.006000
80.698830, 0.006000
80.708832, 0.006000
80.718834, 0.006000
80.728836, 0.006000
80.738838, 0.006000
80.748840, 0.006000
80.758842, 0.006000
80.768845, 0.006000
80.778847, 0.006000
80.788849, 0.006000
80.798851, 0.006000
80.808853, 0.006000
80.818855, 0.006000
80.828857, 0.006000
80.838860, 0.006000
80.848862, 0.006000
80.858864, 0.006000
80.868866, 0.006000
80.878868, 0.006000
80.888870, 0.006000
80.898872, 0.006000
80.908875, 0.006000
80.918877, 0.006000
80.928879, 0.006000
80.938881, 0.006000
80.948883, 0.006000
80.958885, 0.006000
80.968887, 0.006000
80.978889, 0.006000
80.988892, 0.006000
80.998894, 0.006000
81.008896, 0.006000
81.018898, 0.006000
81.028900, 0.006000
81.038902, 0.006000
81.048904, 0.006000
81.058907, 0.006000
81.068909, 0.006000
81.078911, 0.006000
81.088913, 0.006000
81.098915, 0.006000
81.108917, 0.006000
81.118919, 0.006000
81.128922, 0.006000
81.138924, 0.006000
81.148926, 0.006000
81.158928, 0.006000
81.168930, 0.006000
81.178932, 0.006000
81.188934, 0.006000
81.198936, 0.006000
81.208939, 0.006000
81.218941, 0.006000
81.228943, 0.006000
81.238945, 0.006000
81.248947, 0.006000
81.258949, 0.006000
81.268951, 0.006000
81.278954, 0.006000
81.288956, 0.006000
81.298958, 0.006000
81.308960, 0.006000
81.318962, 0.006000
81.328964, 0.006000
81.338966, 0.006000
81.348969, 0.006000
81.358971, 0.006000
81.368973, 0.006000
81.378975, 0.006000
81.388977, 0.006000
81.398979, 0.006000
81.408981, 0.006000
81.418983, 0.006000
81.428986, 0.006000
81.438988, 0.006000
81.448990, 0.006000
81.458992, 0.006000
81.468994, 0.006000
81.478996, 0.006000
81.488998, 0.006000
81.499001, 0.006000
81.509003, 0.006000
81.519005, 0.006000
81.529007, 0.006000
81.539009, 0.006000
81.549011, 0.006000
81.559013, 0.006000
81.569016, 0.006000
81.579018, 0.006000
81.589020, 0.006000
81.599022, 0.006000
81.609024, 0.006000
81.619026, 0.006000
81.629028, 0.006000
81.639030, 0.006000
81.649033, 0.006000
81.659035, 0.006000
81.669037, 0.006000
81.679039, 0.006000
81.689041, 0.006000
81.699043, 0.006000
81.709045, 0.006000
81.719048, 0.006000
81.729050, 0.006000
81.739052, 0.006000
81.749054, 0.006000
81.759056, 0.006000
81.769058, 0.006000
81.779060, 0.006000
81.789062, 0.006000
81.799065, 0.006000
81.809067, 0.006000
81.819069, 0.006000
81.829071, 0.006000
81.839073, 0.006000
81.849075, 0.006000
81.859077, 0.006000
81.869080, 0.006000
81.879082, 0.006000
81.889084, 0.006000
81.899086, 0.006000
81.909088, 0.006000
81.919090, 0.006000
81.929092, 0.006000
81.939095, 0.006000
81.949097, 0.006000
81.959099, 0.006000
81.969101, 0.006000
81.979103, 0.006000
81.989105, 0.006000
81.999107, 0.006000
82.009109, 0.006000
82.019112, 0.006000
82.029114, 0.006000
82.039116, 0.006000
82.049118, 0.006000
82.059120, 0.006000
82.069122, 0.006000
82.079124, 0.006000
82.089127, 0.006000
82.099129, 0.006000
82.109131, 0.006000
82.119133, 0.006000
82.129135, 0.006000
82.139137, 0.006000
82.149139, 0.006000
82.159142, 0.006000
82.169144, 0.006000
82.179146, 0.006000
82.189148, 0.006000
82.199150, 0.006000
82.209152, 0.006000
82.219154, 0.006000
82.229156, 0.006000
82.239159, 0.006000
82.249161, 0.006000
82.259163, 0.006000
82.269165, 0.006000
82.279167, 0.006000
82.289169, 0.006000
82.299171, 0.006000
82.309174, 0.006000
82.319176, 0.006000
82.329178, 0.006000
82.339180, 0.006000
82.349182, 0.006000
82.359184, 0.006000
82.369186, 0.006000
82.379189, 0.006000
82.389191, 0.006000
82.399193, 0.006000
82.409195, 0.006000
82.419197, 0.006000
82.429199, 0.006000
82.439201, 0.006000
82.449203, 0.006000
82.459206, 0.006000
82.469208, 0.006000
82.479210, 0.006000
82.489212, 0.006000
82.499214, 0.006000
82.509216, 0.006000
82.519218, 0.006000
82.529221, 0.006000
82.539223, 0.006000
82.549225, 0.006000
82.559227, 0.006000
82.569229, 0.006000
82.579231, 0.006000
82.589233, 0.006000
82.599236, 0.006000
82.609238, 0.006000
82.619240, 0.006000
82.629242, 0.006000
82.639244, 0.006000
82.649246, 0.006000
82.659248, 0.006000
82.669250, 0.006000
82.679253, 0.006000
82.689255, 0.006000
82.699257, 0.006000
82.709259, 0.006000
82.719261, 0.006000
82.729263, 0.006000
82.739265, 0.006000
82.749268, 0.006000
82.759270, 0.006000
82.769272, 0.006000
82.779274, 0.006000
82.789276, 0.006000
82.799278, 0.006000
82.809280, 0.006000
82.819283, 0.006000
82.829285, 0.006000
82.839287, 0.006000
82.849289, 0.006000
82.859291, 0.006000
82.869293, 0.006000
82.879295, 0.006000
82.889297, 0.006000
82.899300, 0.006000
82.909302, 0.006000
82.919304, 0.006000
82.929306, 0.006000
82.939308, 0.006000
82.949310, 0.006000
82.959312, 0.006000
82.969315, 0.006000
82.979317, 0.006000
82.989319, 0.006000
82.999321, 0.006000
83.009323, 0.006000
83.019325, 0.006000
83.029327, 0.006000
83.039330, 0.006000
83.049332, 0.006000
83.059334, 0.006000
83.069336, 0.006000
83.079338, 0.006000
83.089340, 0.006000
83.099342, 0.006000
83.109344, 0.006000
83.119347, 0.006000
83.129349, 0.006000
83.139351, 0.006000
83.149353, 0.006000
83.159355, 0.006000
83.169357, 0.006000
83.179359, 0.006000
83.189362, 0.006000
83.199364, 0.006000
83.209366, 0.006000
83.219368, 0.006000
83.229370, 0.006000
83.239372, 0.006000
83.249374, 0.006000
83.259377, 0.006000
83.269379, 0.006000
83.279381, 0.006000
83.289383, 0.006000
83.299385, 0.006000
83.309387, 0.006000
83.319389, 0.006000
83.329391, 0.006000
83.339394, 0.006000
83.349396, 0.006000
83.359398, 0.006000
83.369400, 0.006000
83.379402, 0.006000
83.389404, 0.006000
83.399406, 0.006000
83.409409, 0.006000
83.419411, 0.006000
83.429413, 0.006000
83.439415, 0.006000
83.449417, 0.006000
83.459419, 0.006000
83.469421, 0.006000
83.479424, 0.006000
83.489426, 0.006000
83.499428, 0.006000
83.509430, 0.006000
83.519432, 0.006000
83.529434, 0.006000
83.539436, 0.006000
83.549438, 0.006000
83.559441, 0.006000
83.569443, 0.006000
83.579445, 0.006000
83.589447, 0.006000
83.599449, 0.006000
83.609451, 0.006000
83.619453, 0.006000
83.629456, 0.006000
83.639458, 0.006000
83.649460, 0.006000
83.659462, 0.006000
83.669464, 0.006000
83.679466, 0.006000
83.689468, 0.006000
83.699471, 0.006000
83.709473, 0.006000
83.719475, 0.006000
83.729477, 0.006000
83.739479, 0.006000
83.749481, 0.006000
83.759483, 0.006000
83.769485, 0.006000
83.779488, 0.006000
83.789490, 0.006000
83.799492, 0.006000
83.809494, 0.006000
83.819496, 0.006000
83.829498, 0.006000
83.839500, 0.006000
83.849503, 0.006000
83.859505, 0.006000
83.869507, 0.006000
83.879509, 0.006000
83.889511, 0.006000
83.899513, 0.006000
83.909515, 0.006000
83.919518, 0.006000
83.929520, 0.006000
83.939522, 0.006000
83.949524, 0.006000
83.959526, 0.006000
83.969528, 0.006000
83.979530, 0.006000
83.989532, 0.006000
83.999535, 0.006000
84.009537, 0.006000
84.019539, 0.006000
84.029541, 0.006000
84.039543, 0.006000
84.049545, 0.006000
84.059547, 0.006000
84.069550, 0.006000
84.079552, 0.006000
84.089554, 0.006000
84.099556, 0.006000
84.109558, 0.006000
84.119560, 0.006000
84.129562, 0.006000
84.139565, 0.006000
84.149567, 0.006000
84.159569, 0.006000
84.169571, 0.006000
84.179573, 0.006000
84.189575, 0.006000
84.199577, 0.006000
84.209579, 0.006000
84.219582, 0.006000
84.229584, 0.006000
84.239586, 0.006000
84.249588, 0.006000
84.259590, 0.006000
84.269592, 0.006000
84.279594, 0.006000
84.289597, 0.006000
84.299599, 0.006000
84.309601, 0.006000
84.319603, 0.006000
84.329605, 0.006000
84.339607, 0.006000
84.349609, 0.006000
84.359612, 0.006000
84.369614, 0.006000
84.379616, 0.006000
84.389618, 0.006000
84.399620, 0.006000
84.409622, 0.006000
84.419624, 0.006000
84.429626, 0.006000
84.439629, 0.006000
84.449631, 0.006000
84.459633, 0.006000
84.469635, 0.006000
84.479637, 0.006000
84.489639, 0.006000
84.499641, 0.006000
84.509644, 0.006000
84.519646, 0.006000
84.529648, 0.006000
84.539650, 0.006000
84.549652, 0.006000
84.559654, 0.006000
84.569656, 0.006000
84.579659, 0.006000
84.589661, 0.006000
84.599663, 0.006000
84.609665, 0.006000
84.619667, 0.006000
84.629669, 0.006000
84.639671, 0.006000
84.649673, 0.006000
84.659676, 0.006000
84.669678, 0.006000
84.679680, 0.006000
84.689682, 0.006000
84.699684, 0.006000
84.709686, 0.006000
84.719688, 0.006000
84.729691, 0.006000
84.739693, 0.006000
84.749695, 0.006000
84.759697, 0.006000
84.769699, 0.006000
84.779701, 0.006000
84.789703, 0.006000
84.799706, 0.006000
84.809708, 0.006000
84.819710, 0.006000
84.829712, 0.006000
84.839714, 0.006000
84.849716, 0.006000
84.859718, 0.006000
84.869720, 0.006000
84.879723, 0.006000
84.889725, 0.006000
84.899727, 0.006000
84.909729, 0.006000
84.919731, 0.006000
84.929733, 0.006000
84.939735, 0.006000
84.949738, 0.006000
84.959740, 0.006000
84.969742, 0.006000
84.979744, 0.006000
84.989746, 0.006000
84.999748, 0.006000
85.009750, 0.006000
85.019753, 0.006000
85.029755, 0.006000
85.039757, 0.006000
85.049759, 0.006000
85.059761, 0.006000
85.069763, 0.006000
85.079765, 0.006000
85.089767, 0.006000
85.099770, 0.006000
85.109772, 0.006000
85.119774, 0.006000
85.129776, 0.006000
85.139778, 0.006000
85.149780, 0.006000
85.159782, 0.006000
85.169785, 0.006000
85.179787, 0.006000
85.189789, 0.006000
85.199791, 0.006000
85.209793, 0.006000
85.219795, 0.006000
85.229797, 0.006000
85.239799, 0.006000
85.249802, 0.006000
85.259804, 0.006000
85.269806, 0.006000
85.279808, 0.006000
85.289810, 0.006000
85.299812, 0.006000
85.309814, 0.006000
85.319817, 0.006000
85.329819, 0.006000
85.339821, 0.006000
85.349823, 0.006000
85.359825, 0.006000
85.369827, 0.006000
85.379829, 0.006000
85.389832, 0.006000
85.399834, 0.006000
85.409836, 0.006000
85.419838, 0.006000
85.429840, 0.006000
85.439842, 0.006000
85.449844, 0.006000
85.459846, 0.006000
85.469849, 0.006000
85.479851, 0.006000
85.489853, 0.006000
85.499855, 0.006000
85.509857, 0.006000
85.519859, 0.006000
85.529861, 0.006000
85.539864, 0.006000
85.549866, 0.006000
85.559868, 0.006000
85.569870, 0.006000
85.579872, 0.006000
85.589874, 0.006000
85.599876, 0.006000
85.609879, 0.006000
85.619881, 0.006000
85.629883, 0.006000
85.639885, 0.006000
85.649887, 0.006000
85.659889, 0.006000
85.669891, 0.006000
85.679893, 0.006000
85.689896, 0.006000
85.699898, 0.006000
85.709900, 0.006000
85.719902, 0.006000
85.729904, 0.006000
85.739906, 0.006000
85.749908, 0.006000
85.759911, 0.006000
85.769913, 0.006000
85.779915, 0.006000
85.789917, 0.006000
85.799919, 0.006000
85.809921, 0.006000
85.819923, 0.006000
85.829926, 0.006000
85.839928, 0.006000
85.849930, 0.006000
85.859932, 0.006000
85.869934, 0.006000
85.879936, 0.006000
85.889938, 0.006000
85.899940, 0.006000
85.909943, 0.006000
85.919945, 0.006000
85.929947, 0.006000
85.939949, 0.006000
85.949951, 0.006000
85.959953, 0.006000
85.969955, 0.006000
85.979958, 0.006000
85.989960, 0.006000
85.999962, 0.006000
86.009964, 0.006000
86.019966, 0.006000
86.029968, 0.006000
86.039970, 0.006000
86.049973, 0.006000
86.059975, 0.006000
86.069977, 0.006000
86.079979, 0.006000
86.089981, 0.006000
86.099983, 0.006000
86.109985, 0.006000
86.119987, 0.006000
86.129990, 0.006000
86.139992, 0.006000
86.149994, 0.006000
86.159996, 0.006000
86.169998, 0.006000
86.180000, 0.006000
86.190002, 0.006000
86.200005, 0.006000
86.210007, 0.006000
86.220009, 0.006000
86.230011, 0.006000
86.240013, 0.006000
86.250015, 0.006000
86.260017, 0.006000
86.270020, 0.006000
86.280022, 0.006000
86.290024, 0.006000
86.300026, 0.006000
86.310028, 0.006000
86.320030, 0.006000
86.330032, 0.006000
86.340034, 0.006000
86.350037, 0.006000
86.360039, 0.006000
86.370041, 0.006000
86.380043, 0.006000
86.390045, 0.006000
86.400047, 0.006000
86.410049, 0.006000
86.420052, 0.006000
86.430054, 0.006000
86.440056, 0.006000
86.450058, 0.006000
86.460060, 0.006000
86.470062, 0.006000
86.480064, 0.006000
86.490067, 0.006000
86.500069, 0.006000
86.510071, 0.006000
86.520073, 0.006000
86.530075, 0.006000
86.540077, 0.006000
86.550079, 0.006000
86.560081, 0.006000
86.570084, 0.006000
86.580086, 0.006000
86.590088, 0.006000
86.600090, 0.006000
86.610092, 0.006000
86.620094, 0.006000
86.630096, 0.006000
86.640099, 0.006000
86.650101, 0.006000
86.660103, 0.006000
86.670105, 0.006000
86.680107, 0.006000
86.690109, 0.006000
86.700111, 0.006000
86.710114, 0.006000
86.720116, 0.006000
86.730118, 0.006000
86.740120, 0.006000
86.750122, 0.006000
86.760124, 0.006000
86.770126, 0.006000
86.780128, 0.006000
86.790131, 0.006000
86.800133, 0.006000
86.810135, 0.006000
86.820137, 0.006000
86.830139, 0.006000
86.840141, 0.006000
86.850143, 0.006000
86.860146, 0.006000
86.870148, 0.006000
86.880150, 0.006000
86.890152, 0.006000
86.900154, 0.006000
86.910156, 0.006000
86.920158, 0.006000
86.930161, 0.006000
86.940163, 0.006000
86.950165, 0.006000
86.960167, 0.006000
86.970169, 0.006000
86.980171, 0.006000
86.990173, 0.006000
87.000175, 0.006000
87.010178, 0.006000
87.020180, 0.006000
87.030182, 0.006000
87.040184, 0.006000
87.050186, 0.006000
87.060188, 0.006000
87.070190, 0.006000
87.080193, 0.006000
87.090195, 0.006000
87.100197, 0.006000
87.110199, 0.006000
87.120201, 0.006000
87.130203, 0.006000
87.140205, 0.006000
87.150208, 0.006000
87.160210, 0.006000
87.170212, 0.006000
87.180214, 0.006000
87.190216, 0.006000
87.200218, 0.006000
87.210220, 0.006000
