t, uk
39.019459, 0.000031
39.029457, 0.001096
39.039455, 0.001096
39.049454, 0.000297
39.059452, -0.000501
39.069450, 0.000297
39.079449, 0.000829
39.089447, 0.000563
39.099445, 0.000563
39.109444, 0.000031
39.119442, -0.000235
39.129440, 0.001362
39.139439, 0.000031
39.149437, 0.000563
39.159435, 0.000563
39.169434, 0.001628
39.179432, 0.001362
39.189430, 0.000563
39.199429, 0.000031
39.209427, -0.000768
39.219425, 0.000829
39.229424, 0.000563
39.239422, 0.000297
39.249420, 0.001096
39.259418, 0.000829
39.269417, -0.000501
39.279415, 0.001096
39.289413, 0.001362
39.299412, 0.000829
39.309410, -0.000235
39.319408, 0.000031
39.329407, -0.000501
39.339405, -0.000501
39.349403, -0.000501
39.359402, 0.000031
39.369400, 0.000297
39.379398, 0.000563
39.389397, 0.001096
39.399395, 0.001096
39.409393, 0.002160
39.419392, 0.000829
39.429390, 0.001096
39.439388, 0.001362
39.449387, 0.000031
39.459385, -0.000501
39.469383, 0.000031
39.479382, 0.000829
39.489380, -0.000501
39.499378, -0.000235
39.509377, 0.001362
39.519375, 0.000829
39.529373, -0.000235
39.539371, 0.000297
39.549370, 0.000563
39.559368, 0.000297
39.569366, 0.000563
39.579365, 0.000031
39.589363, -0.000768
39.599361, 0.000563
39.609360, -0.000501
39.619358, -0.001034
39.629356, 0.000563
39.639355, 0.000297
39.649353, 0.000563
39.659351, 0.000829
39.669350, -0.000501
39.679348, -0.000235
39.689346, 0.000563
39.699345, 0.000829
39.709343, 0.000297
39.719341, 0.000031
39.729340, 0.001894
39.739338, 0.002693
39.749336, 0.001096
39.759335, 0.000829
39.769333, -0.000501
39.779331, 0.000829
39.789330, -0.000501
39.799328, 0.000031
39.809326, -0.000235
39.819324, 0.000031
39.829323, -0.000501
39.839321, 0.000031
39.849319, 0.000829
39.859318, 0.002160
39.869316, 0.001096
39.879314, -0.000501
39.889313, 0.000829
39.899311, 0.001096
39.909309, -0.000235
39.919308, -0.000235
39.929306, 0.000297
39.939304, 0.000297
39.949303, 0.000563
39.959301, 0.000563
39.969299, 0.000297
39.979298, 0.000031
39.989296, 0.000829
39.999294, 0.000297
40.009293, 0.000297
40.019291, -0.000235
40.029289, -0.000501
40.039288, 0.000297
40.049286, -0.001034
40.059284, 0.001096
40.069283, 0.000829
40.079281, 0.000829
40.089279, 0.000829
40.099277, 0.001628
40.109276, -0.000501
40.119274, 0.000297
40.129272, 0.000829
40.139271, -0.000768
40.149269, -0.000768
40.159267, -0.000235
40.169266, 0.000031
40.179264, -0.001034
40.189262, 0.001096
40.199261, 0.001096
40.209259, 0.001096
40.219257, 0.000031
40.229256, 0.000563
40.239254, 0.000563
40.249252, 0.000563
40.259251, 0.000563
40.269249, -0.000768
40.279247, -0.001300
40.289246, 0.000829
40.299244, 0.001894
40.309242, 0.001096
40.319241, 0.000829
40.329239, 0.000297
40.339237, 0.000297
40.349236, 0.000031
40.359234, 0.000297
40.369232, 0.000031
40.379230, 0.000563
40.389229, 0.000031
40.399227, 0.000829
40.409225, -0.000501
40.419224, 0.000031
40.429222, -0.000501
40.439220, 0.000297
40.449219, 0.000297
40.459217, -0.000501
40.469215, -0.000235
40.479214, 0.000563
40.489212, 0.000031
40.499210, 0.000031
40.509209, 0.001362
40.519207, 0.000031
40.529205, -0.000501
40.539204, 0.001894
40.549202, 0.001096
40.559200, 0.000563
40.569199, 0.000297
40.579197, 0.000563
40.589195, 0.000829
40.599194, 0.001096
40.609192, -0.001300
40.619190, -0.000768
40.629189, 0.000563
40.639187, 0.001096
40.649185, 0.000563
40.659184, 0.001096
40.669182, 0.000829
40.679180, 0.000563
40.689178, -0.000768
40.699177, 0.000563
40.709175, -0.000235
40.719173, -0.000235
40.729172, 0.001362
40.739170, 0.000297
40.749168, 0.001628
40.759167, 0.001628
40.769165, -0.000235
40.779163, 0.000297
40.789162, 0.000297
40.799160, -0.000768
40.809158, 0.000829
40.819157, -0.000501
40.829155, 0.000297
40.839153, -0.000501
40.849152, 0.000031
40.859150, -0.000501
40.869148, -0.000235
40.879147, 0.001894
40.889145, 0.000829
40.899143, 0.001096
40.909142, 0.000297
40.919140, -0.000235
40.929138, 0.000829
40.939137, 0.000829
40.949135, 0.000297
40.959133, -0.000235
40.969131, 0.001096
40.979130, 0.001894
40.989128, 0.000563
40.999126, 0.001096
41.009125, 0.000031
41.019123, 0.000031
41.029121, 0.000031
41.039120, -0.000768
41.049118, -0.000235
41.059116, 0.000297
41.069115, 0.000563
41.079113, 0.000829
41.089111, 0.000829
41.099110, 0.001362
41.109108, 0.000031
41.119106, 0.001362
41.129105, -0.000235
41.139103, 0.000031
41.149101, 0.000031
41.159100, -0.000235
41.169098, 0.000297
41.179096, 0.000563
41.189095, 0.001628
41.199093, 0.000829
41.209091, 0.001096
41.219090, 0.001362
41.229088, 0.000297
41.239086, -0.000235
41.249084, 0.000297
41.259083, 0.000031
41.269081, 0.000829
41.279079, 0.001096
41.289078, 0.000297
41.299076, 0.001096
41.309074, 0.001096
41.319073, 0.001096
41.329071, 0.000829
41.339069, 0.000829
41.349068, 0.000829
41.359066, 0.000297
41.369064, 0.000563
41.379063, -0.000235
41.389061, 0.000829
41.399059, 0.001362
41.409058, 0.000563
41.419056, 0.000563
41.429054, 0.001096
41.439053, 0.000829
41.449051, 0.000031
41.459049, 0.000829
41.469048, -0.000501
41.479046, 0.000297
41.489044, -0.000235
41.499043, 0.000031
41.509041, -0.000768
41.519039, -0.000768
41.529037, 0.000031
41.539036, 0.000297
41.549034, 0.001894
41.559032, 0.000563
41.569031, 0.000031
41.579029, 0.000297
41.589027, 0.001096
41.599026, 0.000829
41.609024, 0.000563
41.619022, -0.000501
41.629021, 0.000563
41.639019, 0.000563
41.649017, 0.001362
41.659016, 0.000563
41.669014, 0.001362
41.679012, 0.000829
41.689011, 0.000297
41.699009, 0.000031
41.709007, -0.000235
41.719006, 0.000563
41.729004, 0.000297
41.739002, 0.000829
41.749001, 0.000031
41.758999, 0.000297
41.768997, 0.001628
41.778996, 0.000563
41.788994, 0.000829
41.798992, 0.000563
41.808990, 0.000297
41.818989, 0.000829
41.828987, -0.000501
41.838985, 0.000031
41.848984, 0.000829
41.858982, 0.001096
41.868980, 0.001894
41.878979, 0.000829
41.888977, 0.000297
41.898975, 0.000297
41.908974, 0.000031
41.918972, 0.000031
41.928970, -0.000235
41.938969, -0.000235
41.948967, -0.000768
41.958965, 0.000297
41.968964, 0.000829
41.978962, 0.001362
41.988960, -0.000235
41.998959, 0.000829
42.008957, 0.000297
42.018955, 0.000031
42.028954, -0.000235
42.038952, 0.000031
42.048950, 0.000297
42.058949, -0.000235
42.068947, 0.000829
42.078945, 0.000031
42.088943, 0.001894
42.098942, 0.001894
42.108940, 0.000031
42.118938, 0.000031
42.128937, 0.000563
42.138935, 0.000031
42.148933, 0.001096
42.158932, 0.000829
42.168930, -0.000235
42.178928, 0.000563
42.188927, 0.002693
42.198925, 0.001096
42.208923, 0.000031
42.218922, 0.000031
42.228920, 0.001362
42.238918, 0.000829
42.248917, -0.000235
42.258915, -0.001034
42.268913, -0.000235
42.278912, 0.001628
42.288910, 0.000031
42.298908, 0.000829
42.308907, 0.001096
42.318905, 0.002427
42.328903, 0.000563
42.338902, 0.000829
42.348900, 0.001096
42.358898, 0.000297
42.368896, 0.000297
42.378895, -0.000235
42.388893, 0.000031
42.398891, 0.001096
42.408890, 0.000829
42.418888, 0.001628
42.428886, 0.001894
42.438885, 0.001362
42.448883, -0.001034
42.458881, 0.000031
42.468880, 0.000031
42.478878, -0.000235
42.488876, 0.000297
42.498875, 0.000297
42.508873, 0.001096
42.518871, -0.000235
42.528870, 0.000829
42.538868, -0.000235
42.548866, 0.001362
42.558865, 0.000563
42.568863, 0.000829
42.578861, 0.000829
42.588860, 0.000563
42.598858, -0.000235
42.608856, 0.000563
42.618855, 0.000297
42.628853, 0.000829
42.638851, 0.000563
42.648849, 0.001628
42.658848, -0.000235
42.668846, 0.000297
42.678844, -0.000501
42.688843, 0.000563
42.698841, 0.000031
42.708839, -0.000235
42.718838, -0.000235
42.728836, 0.001362
42.738834, 0.001362
42.748833, 0.000031
42.758831, 0.001362
42.768829, 0.001628
42.778828, 0.000563
42.788826, 0.000031
42.798824, 0.001096
42.808823, 0.000031
42.818821, 0.000563
42.828819, -0.000501
42.838818, -0.000501
42.848816, 0.001628
42.858814, 0.001894
42.868813, 0.001096
42.878811, 0.000829
42.888809, 0.000031
42.898808, 0.000297
42.908806, 0.000297
42.918804, 0.000031
42.928802, 0.000297
42.938801, 0.000829
42.948799, 0.000563
42.958797, 0.001096
42.968796, 0.000829
42.978794, 0.001628
42.988792, 0.000297
42.998791, 0.000031
43.008789, 0.000297
43.018787, -0.000235
43.028786, -0.000501
43.038784, -0.000768
43.048782, -0.000235
43.058781, -0.000501
43.068779, 0.000297
43.078777, 0.000829
43.088776, 0.001096
43.098774, 0.000031
43.108772, -0.000501
43.118771, -0.000501
43.128769, 0.000297
43.138767, 0.000297
43.148766, -0.000768
43.158764, 0.000297
43.168762, 0.001362
43.178761, 0.000829
43.188759, 0.001096
43.198757, 0.000829
43.208755, 0.000829
43.218754, 0.000297
43.228752, 0.000031
43.238750, -0.000501
43.248749, 0.000563
43.258747, 0.000829
43.268745, 0.001096
43.278744, 0.000031
43.288742, 0.000829
43.298740, 0.001628
43.308739, 0.000297
43.318737, -0.000501
43.328735, 0.001362
43.338734, 0.000829
43.348732, 0.000297
43.358730, 0.000297
43.368729, -0.000501
43.378727, 0.000297
43.388725, 0.001362
43.398724, 0.000563
43.408722, 0.000563
43.418720, 0.001894
43.428719, 0.000563
43.438717, 0.000563
43.448715, 0.000563
43.458714, 0.000031
43.468712, -0.000501
43.478710, 0.000031
43.488708, 0.000563
43.498707, -0.000501
43.508705, 0.000829
43.518703, 0.002427
43.528702, 0.001096
43.538700, 0.001096
43.548698, 0.000297
43.558697, 0.000031
43.568695, -0.000768
43.578693, -0.000501
43.588692, 0.000563
43.598690, 0.000829
43.608688, 0.000563
43.618687, 0.000829
43.628685, 0.001096
43.638683, 0.001894
43.648682, 0.000829
43.658680, 0.000563
43.668678, 0.000563
43.678677, 0.000031
43.688675, 0.000031
43.698673, -0.000235
43.708672, 0.001096
43.718670, 0.001628
43.728668, -0.000235
43.738667, 0.000297
43.748665, 0.000031
43.758663, -0.000235
43.768661, -0.000235
43.778660, -0.000501
43.788658, 0.000031
43.798656, 0.000563
43.808655, -0.000501
43.818653, 0.000031
43.828651, 0.000563
43.838650, 0.001096
43.848648, -0.000235
43.858646, 0.001096
43.868645, 0.000031
43.878643, 0.000297
43.888641, 0.000297
43.898640, -0.000235
43.908638, 0.000829
43.918636, 0.000563
43.928635, 0.000563
43.938633, 0.000031
43.948631, 0.001628
43.958630, 0.000563
43.968628, -0.000501
43.978626, 0.000297
43.988625, 0.001628
43.998623, 0.000563
44.008621, 0.000031
44.018620, 0.000031
44.028618, 0.001628
44.038616, 0.000563
44.048615, 0.000563
44.058613, 0.000563
44.068611, 0.001362
44.078609, 0.000297
44.088608, 0.000297
44.098606, -0.000235
44.108604, 0.000031
44.118603, -0.000235
44.128601, 0.000297
44.138599, 0.000031
44.148598, 0.000829
44.158596, 0.001096
44.168594, 0.000829
44.178593, 0.000297
44.188591, 0.000829
44.198589, 0.001096
44.208588, 0.000297
44.218586, -0.000501
44.228584, 0.000297
44.238583, 0.000829
44.248581, 0.000031
44.258579, 0.000031
44.268578, 0.001628
44.278576, 0.001628
44.288574, 0.000563
44.298573, -0.001034
44.308571, 0.000031
44.318569, 0.001096
44.328568, 0.000031
44.338566, 0.000031
44.348564, 0.000031
44.358562, 0.000563
44.368561, 0.001628
44.378559, 0.001628
44.388557, 0.001362
44.398556, 0.001362
44.408554, 0.000031
44.418552, -0.000235
44.428551, 0.000297
44.438549, 0.000297
44.448547, 0.000563
44.458546, 0.000563
44.468544, 0.000031
44.478542, 0.000563
44.488541, 0.001894
44.498539, 0.000829
44.508537, -0.000235
44.518536, 0.000563
44.528534, 0.000031
44.538532, 0.000563
44.548531, -0.000501
44.558529, -0.001034
44.568527, 0.000031
44.578526, 0.000563
44.588524, -0.000501
44.598522, 0.001096
44.608521, 0.001096
44.618519, 0.000829
44.628517, -0.000501
44.638515, 0.000031
44.648514, 0.000563
44.658512, 0.000829
44.668510, 0.000031
44.678509, 0.000563
44.688507, 0.000563
44.698505, 0.000829
44.708504, 0.000297
44.718502, 0.000563
44.728500, 0.000031
44.738499, -0.000235
44.748497, 0.000297
44.758495, 0.000563
44.768494, 0.000297
44.778492, 0.001096
44.788490, 0.000297
44.798489, 0.000031
44.808487, 0.001894
44.818485, 0.001628
44.828484, 0.000297
44.838482, 0.000297
44.848480, 0.000031
44.858479, 0.000829
44.868477, 0.000031
44.878475, 0.000297
44.888474, 0.000563
44.898472, 0.001362
44.908470, 0.000829
44.918468, 0.000829
44.928467, 0.001362
44.938465, 0.001096
44.948463, -0.001566
44.958462, -0.000768
44.968460, 0.000031
44.978458, -0.000768
44.988457, 0.000031
44.998455, 0.000829
45.008453, 0.001096
45.018452, 0.001362
45.028450, 0.000829
45.038448, 0.000031
45.048447, 0.000297
45.058445, -0.000235
45.068443, -0.000768
45.078442, 0.000297
45.088440, 0.001362
45.098438, -0.000768
45.108437, -0.000768
45.118435, 0.000829
45.128433, 0.000829
45.138432, -0.001034
45.148430, -0.000235
45.158428, -0.000235
45.168427, -0.000235
45.178425, -0.000235
45.188423, -0.000501
45.198421, 0.000031
45.208420, 0.001096
45.218418, 0.000297
45.228416, 0.000829
45.238415, 0.001362
45.248413, 0.001362
45.258411, -0.001300
45.268410, -0.000501
45.278408, 0.000297
45.288406, 0.000031
45.298405, -0.000501
45.308403, -0.000235
45.318401, 0.000829
45.328400, 0.001628
45.338398, -0.000235
45.348396, 0.000297
45.358395, 0.001096
45.368393, 0.000297
45.378391, -0.000768
45.388390, -0.001034
45.398388, 0.000563
45.408386, 0.000031
45.418385, -0.000235
45.428383, 0.000563
45.438381, 0.001894
45.448380, 0.001362
45.458378, -0.000235
45.468376, 0.000297
45.478374, 0.000829
45.488373, 0.000297
45.498371, -0.000235
45.508369, 0.000563
45.518368, -0.000501
45.528366, 0.000563
45.538364, 0.000563
45.548363, 0.000829
45.558361, 0.001096
45.568359, 0.000829
45.578358, -0.001034
45.588356, -0.000768
45.598354, 0.000297
45.608353, -0.000235
45.618351, -0.000501
45.628349, -0.000235
45.638348, 0.001096
45.648346, 0.001894
45.658344, -0.000235
45.668343, 0.000297
45.678341, 0.000829
45.688339, 0.000031
45.698338, -0.001034
45.708336, -0.000235
45.718334, 0.000031
45.728333, 0.000563
45.738331, 0.000031
45.748329, 0.000297
45.758327, 0.001096
45.768326, 0.001362
45.778324, -0.001300
45.788322, 0.000563
45.798321, 0.000297
45.808319, 0.000563
45.818317, -0.000235
45.828316, 0.000563
45.838314, 0.000031
45.848312, 0.000297
45.858311, -0.000235
45.868309, -0.000235
45.878307, 0.000563
45.888306, 0.000563
45.898304, -0.001034
45.908302, -0.001034
45.918301, 0.000563
45.928299, 0.000563
45.938297, 0.000297
45.948296, 0.000031
45.958294, 0.001362
45.968292, 0.000563
45.978291, 0.000031
45.988289, 0.000563
45.998287, 0.000829
46.008286, -0.000501
46.018284, -0.000235
46.028282, -0.000768
46.038280, 0.000563
46.048279, 0.000297
46.058277, -0.000235
46.068275, -0.000235
46.078274, 0.001096
46.088272, 0.001628
46.098270, -0.001034
46.108269, -0.000768
46.118267, 0.000829
46.128265, 0.000031
46.138264, -0.000501
46.148262, -0.001300
46.158260, 0.000563
46.168259, 0.001096
46.178257, 0.000031
46.188255, 0.000031
46.198254, 0.000829
46.208252, 0.000829
46.218250, -0.000501
46.228249, -0.001566
46.238247, 0.000563
46.248245, 0.001096
46.258244, -0.000235
46.268242, -0.000501
46.278240, 0.002427
46.288239, 0.002693
46.298237, 0.000297
46.308235, -0.000235
46.318233, -0.000235
46.328232, -0.000235
46.338230, -0.001034
46.348228, -0.001034
46.358227, 0.001362
46.368225, 0.001628
46.378223, 0.000563
46.388222, 0.001096
46.398220, 0.001362
46.408218, 0.001362
46.418217, 0.000031
46.428215, -0.000501
46.438213, -0.000235
46.448212, 0.001096
46.458210, -0.001300
46.468208, -0.000235
46.478207, 0.001628
46.488205, 0.001362
46.498203, 0.000563
46.508202, 0.000297
46.518200, 0.001628
46.528198, 0.000297
46.538197, -0.001832
46.548195, -0.000768
46.558193, 0.000563
46.568192, 0.000563
46.578190, 0.000829
46.588188, 0.000563
46.598186, 0.001628
46.608185, 0.001362
46.618183, 0.000297
46.628181, 0.001096
46.638180, 0.000031
46.648178, -0.000501
46.658176, -0.001300
46.668175, 0.000829
46.678173, 0.001628
46.688171, 0.001894
46.698170, 0.000297
46.708168, 0.001362
46.718166, 0.001096
46.728165, 0.000297
46.738163, -0.000235
46.748161, 0.000563
46.758160, 0.000563
46.768158, 0.000563
46.778156, 0.000031
46.788155, 0.000297
46.798153, 0.002427
46.808151, 0.001096
46.818150, 0.000829
46.828148, 0.001096
46.838146, 0.000297
46.848145, 0.000031
46.858143, -0.000235
46.868141, 0.001628
46.878139, 0.001096
46.888138, -0.000235
46.898136, 0.000563
46.908134, 0.001362
46.918133, 0.001362
46.928131, -0.000501
46.938129, 0.000297
46.948128, 0.001628
46.958126, 0.000829
46.968124, -0.000235
46.978123, -0.000235
46.988121, 0.001096
46.998119, 0.001362
47.008118, -0.000235
47.018116, 0.001096
47.028114, 0.001628
47.038113, 0.000297
47.048111, -0.000768
47.058109, 0.000031
47.068108, 0.000297
47.078106, -0.000235
47.088104, -0.000768
47.098103, 0.000031
47.108101, 0.000829
47.118099, 0.000563
47.128098, -0.000501
47.138096, 0.001628
47.148094, 0.001096
47.158092, 0.000297
47.168091, -0.000235
47.178089, 0.000563
47.188087, 0.001628
47.198086, 0.000297
47.208084, -0.000501
47.218082, 0.001096
47.228081, 0.001362
47.238079, -0.001034
47.248077, -0.000768
47.258076, 0.001894
47.268074, 0.000563
47.278072, -0.000235
47.288071, -0.001034
47.298069, 0.000829
47.308067, 0.000829
47.318066, -0.000235
47.328064, 0.000297
47.338062, 0.001894
47.348061, 0.001096
47.358059, -0.000501
47.368057, -0.001034
47.378056, 0.000563
47.388054, 0.000829
47.398052, -0.000501
47.408051, -0.000768
47.418049, 0.001096
47.428047, 0.000829
47.438046, 0.000031
47.448044, -0.000501
47.458042, 0.001362
47.468040, 0.000297
47.478039, -0.000768
47.488037, -0.001566
47.498035, 0.001096
47.508034, 0.001096
47.518032, -0.000768
47.528030, 0.000297
47.538029, 0.001894
47.548027, 0.001362
47.558025, -0.000501
47.568024, -0.000235
47.578022, 0.000031
47.588020, 0.000563
47.598019, -0.000768
47.608017, -0.000501
47.618015, 0.000297
47.628014, 0.002160
47.638012, -0.000501
47.648010, 0.001362
47.658009, 0.000031
47.668007, 0.000829
47.678005, -0.001034
47.688004, -0.001034
47.698002, 0.000297
47.708000, 0.000829
47.717999, 0.000297
47.727997, 0.001096
47.737995, 0.001894
47.747993, 0.001894
47.757992, -0.000768
47.767990, 0.000297
47.777988, 0.000829
47.787987, 0.000829
47.797985, -0.000768
47.807983, 0.001096
47.817982, 0.002160
47.827980, 0.001362
47.837978, 0.000031
47.847977, 0.001362
47.857975, 0.001628
47.867973, 0.000563
47.877972, -0.001034
47.887970, 0.000829
47.897968, 0.000829
47.907967, -0.000235
47.917965, 0.000031
47.927963, 0.000563
47.937962, 0.002427
47.947960, 0.001096
47.957958, 0.000829
47.967957, 0.001628
47.977955, 0.001628
47.987953, 0.000031
47.997952, 0.000031
48.007950, 0.000829
48.017948, 0.001096
48.027946, 0.000297
48.037945, 0.001628
48.047943, 0.002160
48.057941, 0.000829
48.067940, -0.000501
48.077938, 0.000829
48.087936, 0.001362
48.097935, 0.000031
48.107933, -0.001832
48.117931, 0.000031
48.127930, 0.001362
48.137928, -0.000501
48.147926, -0.000768
48.157925, 0.001894
48.167923, 0.001894
48.177921, -0.001832
48.187920, -0.001832
48.197918, 0.000297
48.207916, 0.000031
48.217915, -0.000768
48.227913, -0.001034
48.237911, 0.000563
48.247910, 0.001362
48.257908, 0.000563
48.267906, 0.000829
48.277905, 0.001096
48.287903, 0.001362
48.297901, -0.000768
48.307899, -0.001300
48.317898, 0.000297
48.327896, 0.001096
48.337894, -0.001300
48.347893, -0.000768
48.357891, 0.001894
48.367889, 0.002160
48.377888, -0.000501
48.387886, -0.000501
48.397884, 0.000829
48.407883, 0.000031
48.417881, -0.000768
48.427879, -0.000235
48.437878, 0.000829
48.447876, 0.002160
48.457874, 0.000031
48.467873, 0.000297
48.477871, 0.000563
48.487869, 0.001096
48.497868, -0.002099
48.507866, -0.001300
