t, ur
34.980137, -1035.440308
34.990135, -1035.440552
35.000134, -1035.441040
35.010132, -1034.930542
35.020130, -1034.930054
35.030128, -1035.951904
35.040127, -1035.441284
35.050125, -1035.951904
35.060123, -1035.440552
35.070122, -1035.951660
35.080120, -1034.418701
35.090118, -1035.441284
35.100117, -1034.929810
35.110115, -1035.440796
35.120113, -1035.441040
35.130112, -1035.952637
35.140110, -1035.441040
35.150108, -1034.930298
35.160107, -1035.441284
35.170105, -1035.441040
35.180103, -1035.441040
35.190102, -1035.441284
35.200100, -1034.930298
35.210098, -1034.418945
35.220097, -1035.440796
35.230095, -1035.441284
35.240093, -1034.930054
35.250092, -1035.441040
35.260090, -1035.441284
35.270088, -1035.952393
35.280087, -1034.930542
35.290085, -1034.930054
35.300083, -1035.952148
35.310081, -1035.441040
35.320080, -1035.952393
35.330078, -1035.440552
35.340076, -1035.441040
35.350075, -1035.441528
35.360073, -1035.441040
35.370071, -1034.929810
35.380070, -1035.951904
35.390068, -1035.440796
35.400066, -1035.441040
35.410065, -1035.951660
35.420063, -1035.440552
35.430061, -1035.952148
35.440060, -1035.440552
35.450058, -1034.930054
35.460056, -1035.440552
35.470055, -1035.441040
35.480053, -1035.440796
35.490051, -1035.440796
35.500050, -1035.440796
35.510048, -1034.418213
35.520046, -1035.440552
35.530045, -1034.930298
35.540043, -1035.951904
35.550041, -1035.952637
35.560040, -1035.441040
35.570038, -1034.418945
35.580036, -1035.952148
35.590034, -1034.929565
35.600033, -1035.440796
35.610031, -1035.952393
35.620029, -1034.929565
35.630028, -1035.441040
35.640026, -1034.930054
35.650024, -1035.440796
35.660023, -1035.441040
35.670021, -1034.930542
35.680019, -1034.930542
35.690018, -1035.952148
35.700016, -1034.419189
35.710014, -1035.951660
35.720013, -1035.440796
35.730011, -1035.952393
35.740009, -1034.930054
35.750008, -1035.440796
35.760006, -1035.951904
35.770004, -1035.441040
35.780003, -1035.441284
35.790001, -1035.441284
35.809998, -1035.441040
35.819996, -1035.951660
35.829994, -1035.440796
35.839993, -1035.440796
35.849991, -1035.951904
35.859989, -1035.441040
35.869987, -1034.930908
35.879986, -1035.441284
35.889984, -1035.441284
35.899982, -1035.440552
35.909981, -1034.929810
35.919979, -1035.441040
35.929977, -1035.951904
35.939976, -1035.440552
35.949974, -1034.929810
35.959972, -1035.441284
35.969971, -1035.440552
35.979969, -1035.441284
35.989967, -1036.463501
35.999966, -1035.441040
36.009964, -1034.930054
36.019962, -1035.952148
36.029961, -1034.930908
36.039959, -1035.952393
36.049957, -1034.930298
36.059956, -1035.440796
36.069954, -1035.440796
36.079952, -1035.440796
36.089951, -1034.930054
36.099949, -1035.952148
36.109947, -1034.930298
36.119946, -1035.440796
36.129944, -1035.441284
36.139942, -1035.952148
36.149940, -1035.441284
36.159939, -1035.441284
36.169937, -1035.952148
36.179935, -1034.929810
36.189934, -1034.929810
36.199932, -1034.930298
36.209930, -1035.440552
36.219929, -1035.441040
36.229927, -1035.441528
36.239925, -1035.440796
36.249924, -1035.440796
36.259922, -1034.929810
36.269920, -1035.441284
36.279919, -1034.930298
36.289917, -1034.930054
36.299915, -1035.441284
36.309914, -1035.440552
36.319912, -1035.441040
36.329910, -1034.929810
36.339909, -1035.441284
36.349907, -1034.930542
36.359905, -1035.440796
36.369904, -1034.930054
36.379902, -1034.929321
36.389900, -1035.440796
36.399899, -1035.441040
36.409897, -1035.441040
36.419895, -1034.929565
36.429893, -1034.419434
36.439892, -1035.440796
36.449890, -1035.952148
36.459888, -1035.440308
36.469887, -1035.440308
36.479885, -1035.951904
36.489883, -1035.441528
36.499882, -1035.441040
36.509880, -1035.952393
36.519878, -1035.952148
36.529877, -1035.952148
36.539875, -1035.440796
36.549873, -1035.440796
36.559872, -1035.952148
36.569870, -1034.929810
36.579868, -1035.440552
36.589867, -1035.441040
36.599865, -1035.441284
36.609863, -1034.930298
36.619862, -1036.463257
36.629860, -1035.441040
36.639858, -1035.440552
36.649857, -1034.930298
36.659855, -1035.441040
36.669853, -1035.441040
36.679852, -1035.440308
36.689850, -1035.440796
36.699848, -1034.930298
36.709846, -1034.930298
36.719845, -1035.440796
36.729843, -1035.441040
36.739841, -1035.441040
36.749840, -1035.951904
36.759838, -1035.440796
36.769836, -1035.440552
36.779835, -1035.952148
36.789833, -1035.952148
36.799831, -1035.441040
36.809830, -1035.440552
36.819828, -1035.441040
36.829826, -1035.441040
36.839825, -1035.952393
36.849823, -1035.441040
36.859821, -1036.463257
36.869820, -1034.930298
36.879818, -1035.440308
36.889816, -1034.929810
36.899815, -1035.441040
36.909813, -1034.930054
36.919811, -1035.952393
36.929810, -1035.441040
36.939808, -1034.930054
36.949806, -1034.419189
36.959805, -1035.440308
36.969803, -1035.441040
36.979801, -1035.441040
36.989799, -1034.930054
36.999798, -1035.440552
37.009796, -1035.440552
37.019794, -1035.440308
37.029793, -1035.440552
37.039791, -1035.952148
37.049789, -1035.440552
37.059788, -1035.951904
37.069786, -1035.440308
37.079784, -1034.930054
37.089783, -1034.929810
37.099781, -1035.440552
37.109779, -1034.930298
37.119778, -1035.952393
37.129776, -1035.441284
37.139774, -1035.952393
37.149773, -1035.441040
37.159771, -1035.952148
37.169769, -1034.930298
37.179768, -1035.441040
37.189766, -1035.442383
37.199764, -1034.930298
37.209763, -1035.441284
37.219761, -1035.441040
37.229759, -1034.930054
37.239758, -1034.929321
37.249756, -1035.440796
37.259754, -1035.952393
37.269753, -1035.441040
37.279751, -1035.441284
37.289749, -1034.929810
37.299747, -1035.952148
37.309746, -1034.929810
37.319744, -1034.929810
37.329742, -1034.930298
37.339741, -1034.929565
37.349739, -1034.418701
37.359737, -1035.441040
37.369736, -1035.441895
37.379734, -1035.441040
37.389732, -1034.930054
37.399731, -1035.441040
37.409729, -1035.440796
37.419727, -1034.929565
37.429726, -1035.440552
37.439724, -1034.930298
37.449722, -1035.951660
37.459721, -1035.441040
37.469719, -1034.929810
37.479717, -1034.930298
37.489716, -1035.441528
37.499714, -1035.441040
37.509712, -1035.441284
37.519711, -1034.930054
37.529709, -1035.441284
37.539707, -1035.441528
37.549706, -1035.952148
37.559704, -1035.441040
37.569702, -1034.929810
37.579700, -1034.930054
37.589699, -1035.441040
37.599697, -1035.951904
37.609695, -1035.441284
37.619694, -1035.440796
37.629692, -1035.952393
37.639690, -1035.441284
37.649689, -1035.441284
37.659687, -1035.441284
37.669685, -1035.440796
37.679684, -1035.441040
37.689682, -1034.929810
37.699680, -1035.440796
37.709679, -1035.440796
37.719677, -1035.951904
37.729675, -1035.441284
37.739674, -1035.951660
37.749672, -1035.441040
37.759670, -1035.952148
37.769669, -1035.441040
37.779667, -1035.440552
37.789665, -1035.951416
37.799664, -1034.929810
37.809662, -1034.418213
37.819660, -1035.441040
37.829659, -1035.440552
37.839657, -1035.441040
37.849655, -1035.440308
37.859653, -1035.441528
37.869652, -1034.930054
37.879650, -1034.930054
37.889648, -1035.441040
37.899647, -1034.929810
37.909645, -1035.441040
37.919643, -1035.440552
37.929642, -1035.440796
37.939640, -1034.930298
37.949638, -1034.929810
37.959637, -1035.440552
37.969635, -1035.441528
37.979633, -1035.440796
37.989632, -1035.952148
37.999630, -1035.441040
38.009628, -1035.440552
38.019627, -1035.952393
38.029625, -1035.440796
38.039623, -1035.440552
38.049622, -1034.929810
38.059620, -1035.951904
38.069618, -1035.440796
38.079617, -1035.441528
38.089615, -1034.930054
38.099613, -1035.951904
38.109612, -1035.440796
38.119610, -1035.440552
38.129608, -1035.440796
38.139606, -1034.929810
38.149605, -1035.440796
38.159603, -1035.441284
38.169601, -1034.930054
38.179600, -1035.440796
38.189598, -1035.441284
38.199596, -1035.441284
38.209595, -1035.441528
38.219593, -1035.951416
38.229591, -1035.441040
38.239590, -1035.440796
38.249588, -1035.440552
38.259586, -1035.440552
38.269585, -1034.930298
38.279583, -1034.930542
38.289581, -1035.441284
38.299580, -1035.440796
38.309578, -1035.440552
38.319576, -1035.441040
38.329575, -1035.951904
38.339573, -1035.953003
38.349571, -1034.930054
38.359570, -1035.441040
38.369568, -1035.440308
38.379566, -1035.952148
38.389565, -1035.441040
38.399563, -1036.463257
38.409561, -1035.441528
38.419559, -1034.929565
38.429558, -1035.440308
38.439556, -1035.441284
38.449554, -1035.441284
38.459553, -1034.929810
38.469551, -1034.929565
38.479549, -1035.440796
38.489548, -1035.441284
38.499546, -1035.952148
38.509544, -1035.440796
38.519543, -1035.951660
38.529541, -1034.929565
38.539539, -1034.930298
38.549538, -1035.441040
38.559536, -1035.440552
38.569534, -1035.440308
38.579533, -1035.441284
38.589531, -1034.929810
38.599529, -1035.440552
38.609528, -1035.441040
38.619526, -1035.441040
38.629524, -1035.440796
38.639523, -1035.952148
38.649521, -1035.440796
38.659519, -1035.440796
38.669518, -1034.930542
38.679516, -1035.441040
38.689514, -1035.441040
38.699512, -1035.440796
38.709511, -1035.951904
38.719509, -1035.951660
38.729507, -1035.441528
38.739506, -1034.929810
38.749504, -1034.419189
38.759502, -1035.440552
38.769501, -1034.930298
38.779499, -1035.440796
38.789497, -1035.952148
38.799496, -1035.439941
38.809494, -1035.440552
38.819492, -1035.440796
38.829491, -1035.440552
38.839489, -1035.952148
38.849487, -1035.441040
38.859486, -1035.441284
38.869484, -1035.951904
38.879482, -1035.441040
38.889481, -1034.930298
38.899479, -1034.929810
38.909477, -1034.930054
38.919476, -1035.440796
38.929474, -1034.930054
38.939472, -1035.441040
38.949471, -1034.929810
38.959469, -1035.440796
38.969467, -1035.440308
38.979465, -1035.440552
38.989464, -1034.930298
38.999462, -1034.930298
39.009460, -1035.440796
39.019459, -1034.929321
39.029457, -1034.929810
39.039455, -1034.930054
39.049454, -1035.441284
39.059452, -1035.441284
39.069450, -1034.418945
39.079449, -1035.440552
39.089447, -1035.951660
39.099445, -1034.929810
39.109444, -1035.441040
39.119442, -1035.951660
39.129440, -1035.441284
39.139439, -1035.952148
39.149437, -1035.441040
39.159435, -1035.951660
39.169434, -1035.441284
39.179432, -1035.951904
39.189430, -1035.441040
39.199429, -1035.951904
39.209427, -1034.930054
39.219425, -1035.441284
39.229424, -1034.930908
39.239422, -1034.929810
39.249420, -1035.952393
39.259418, -1035.440796
39.269417, -1034.930908
39.279415, -1035.440796
39.289413, -1034.929810
39.299412, -1035.441040
39.309410, -1035.441284
39.319408, -1035.951904
39.329407, -1035.440796
39.339405, -1035.441895
39.349403, -1034.930542
39.359402, -1035.441040
39.369400, -1035.440552
39.379398, -1035.441284
39.389397, -1035.441895
39.399395, -1035.440552
39.409393, -1036.463013
39.419392, -1034.930908
39.429390, -1035.441040
39.439388, -1034.929810
39.449387, -1034.930542
39.459385, -1035.440796
39.469383, -1035.440552
39.479382, -1035.441040
39.489380, -1035.951904
39.499378, -1035.441040
39.509377, -1034.929565
39.519375, -1035.441040
39.529373, -1035.951660
39.539371, -1035.952148
39.549370, -1034.930054
39.559368, -1035.951904
39.569366, -1034.929810
39.579365, -1035.440796
39.589363, -1034.930054
39.599361, -1035.951416
39.609360, -1035.441040
39.619358, -1035.441284
39.629356, -1034.929810
39.639355, -1035.441284
39.649353, -1035.952637
39.659351, -1035.440308
39.669350, -1034.418945
39.679348, -1035.441040
39.689346, -1035.440796
39.699345, -1035.441040
39.709343, -1034.929321
39.719341, -1035.441284
39.729340, -1034.930054
39.739338, -1035.952393
39.749336, -1035.440796
39.759335, -1035.441040
39.769333, -1034.930298
39.779331, -1034.929565
39.789330, -1035.440552
39.799328, -1035.953003
39.809326, -1035.441284
39.819324, -1035.440552
39.829323, -1035.441040
39.839321, -1035.952148
39.849319, -1034.418701
39.859318, -1035.952148
39.869316, -1034.418701
39.879314, -1035.441284
39.889313, -1035.952393
39.899311, -1035.951904
39.909309, -1034.418945
39.919308, -1035.440552
39.929306, -1034.929810
39.939304, -1035.952393
39.949303, -1035.441528
39.959301, -1035.951904
39.969299, -1035.441528
39.979298, -1035.952393
39.989296, -1034.930054
39.999294, -1035.440552
40.009293, -1034.930054
40.019291, -1035.951904
40.029289, -1034.930054
40.039288, -1035.441040
40.049286, -1034.930054
40.059284, -1035.952148
40.069283, -1035.441284
40.079281, -1035.441040
40.089279, -1034.930054
40.099277, -1035.441528
40.109276, -1035.441284
40.119274, -1035.440796
40.129272, -1034.930298
40.139271, -1035.440796
40.149269, -1034.930542
40.159267, -1035.951904
40.169266, -1035.441040
40.179264, -1034.930054
40.189262, -1034.930542
40.199261, -1035.440796
40.209259, -1034.929810
40.219257, -1035.441284
40.229256, -1035.441040
40.239254, -1035.441040
40.249252, -1034.930054
40.259251, -1035.440796
40.269249, -1035.440552
40.279247, -1035.952393
40.289246, -1035.440796
40.299244, -1035.951904
40.309242, -1034.929565
40.319241, -1035.440552
40.329239, -1035.440308
40.339237, -1035.441284
40.349236, -1035.441528
40.359234, -1035.952637
40.369232, -1034.930298
40.379230, -1035.952393
40.389229, -1034.929810
40.399227, -1035.952637
40.409225, -1034.930298
40.419224, -1035.952393
40.429222, -1035.440552
40.439220, -1035.951904
40.449219, -1034.930054
40.459217, -1034.929321
40.469215, -1035.440796
40.479214, -1034.930298
40.489212, -1035.441284
40.499210, -1035.952148
40.509209, -1035.441040
40.519207, -1035.440796
40.529205, -1034.930054
40.539204, -1035.441040
40.549202, -1035.441040
40.559200, -1035.441040
40.569199, -1035.441528
40.579197, -1035.952148
40.589195, -1035.952393
40.599194, -1035.441284
40.609192, -1034.929810
40.619190, -1035.441528
40.629189, -1035.440796
40.639187, -1035.440552
40.649185, -1034.929810
40.659184, -1034.929810
40.669182, -1035.440796
40.679180, -1035.952148
40.689178, -1035.951660
40.699177, -1035.440308
40.709175, -1034.930054
40.719173, -1035.951904
40.729172, -1035.441284
40.739170, -1035.951660
40.749168, -1035.440796
40.759167, -1035.440552
40.769165, -1035.440552
40.779163, -1035.441040
40.789162, -1035.440796
40.799160, -1035.440796
40.809158, -1034.930542
40.819157, -1035.441528
40.829155, -1035.441040
40.839153, -1035.441284
40.849152, -1034.930054
40.859150, -1035.952637
40.869148, -1035.952148
40.879147, -1035.951660
40.889145, -1035.441284
40.899143, -1035.440552
40.909142, -1035.440796
40.919140, -1035.440552
40.929138, -1034.929810
40.939137, -1034.929565
40.949135, -1035.441040
40.959133, -1035.441284
40.969131, -1035.441528
40.979130, -1035.440796
40.989128, -1034.929810
40.999126, -1035.441040
41.009125, -1035.441040
41.019123, -1035.440796
41.029121, -1035.440308
41.039120, -1035.441528
41.049118, -1035.952393
41.059116, -1034.930298
41.069115, -1035.441284
41.079113, -1034.929810
41.089111, -1035.441040
41.099110, -1035.441895
41.109108, -1034.929565
41.119106, -1034.929565
41.129105, -1034.930298
41.139103, -1035.441528
41.149101, -1035.952393
41.159100, -1035.440552
41.169098, -1034.929321
41.179096, -1035.440796
41.189095, -1035.440796
41.199093, -1035.441284
41.209091, -1035.441284
41.219090, -1035.440552
41.229088, -1035.441284
41.239086, -1035.441284
41.249084, -1035.440552
41.259083, -1034.930298
41.269081, -1035.441040
41.279079, -1035.440552
41.289078, -1034.929810
41.299076, -1034.929810
41.309074, -1035.951904
41.319073, -1035.441528
41.329071, -1035.441040
41.339069, -1035.440796
41.349068, -1035.440796
41.359066, -1034.929565
41.369064, -1035.441040
41.379063, -1035.441284
41.389061, -1035.441040
41.399059, -1035.952148
41.409058, -1035.441528
41.419056, -1035.441040
41.429054, -1035.441895
41.439053, -1034.930298
41.449051, -1035.441040
41.459049, -1035.951904
41.469048, -1034.930298
41.479046, -1035.441284
41.489044, -1034.930298
41.499043, -1035.951660
41.509041, -1035.440552
41.519039, -1035.441040
41.529037, -1035.440796
41.539036, -1035.440796
41.549034, -1034.930298
41.559032, -1035.440552
41.569031, -1035.440796
41.579029, -1035.440796
41.589027, -1034.418945
41.599026, -1034.929321
41.609024, -1034.929565
41.619022, -1035.441284
41.629021, -1035.952148
41.639019, -1034.930054
41.649017, -1034.929810
41.659016, -1035.441040
41.669014, -1034.418701
41.679012, -1034.929810
41.689011, -1035.440796
41.699009, -1034.929810
41.709007, -1034.929565
41.719006, -1036.462769
41.729004, -1034.929810
41.739002, -1035.441284
41.749001, -1034.930298
41.758999, -1035.440796
41.768997, -1035.440796
41.778996, -1034.930298
41.788994, -1035.441040
41.798992, -1035.440796
41.808990, -1034.930542
41.818989, -1035.441284
41.828987, -1035.441284
41.838985, -1035.952393
41.848984, -1035.441284
41.858982, -1035.441040
41.868980, -1035.441284
41.878979, -1035.440796
41.888977, -1035.952148
41.898975, -1035.440796
41.908974, -1035.440796
41.918972, -1035.441040
41.928970, -1035.441528
41.938969, -1035.441040
41.948967, -1034.929565
41.958965, -1035.440796
41.968964, -1035.441040
41.978962, -1035.441040
41.988960, -1034.930542
41.998959, -1035.951904
42.008957, -1035.440796
42.018955, -1035.440552
42.028954, -1035.440796
42.038952, -1035.951660
42.048950, -1035.441284
42.058949, -1035.441284
42.068947, -1035.441284
42.078945, -1035.440796
42.088943, -1034.930054
42.098942, -1035.952393
42.108940, -1034.930054
42.118938, -1035.440796
42.128937, -1035.441528
42.138935, -1035.951904
42.148933, -1035.441040
42.158932, -1035.951416
42.168930, -1035.952148
42.178928, -1035.951904
42.188927, -1035.441040
42.198925, -1035.951904
42.208923, -1035.440796
42.218922, -1035.441040
42.228920, -1035.441040
42.238918, -1035.952148
42.248917, -1035.441040
42.258915, -1035.440796
42.268913, -1035.952393
42.278912, -1035.441040
42.288910, -1035.440796
42.298908, -1035.441040
42.308907, -1035.441040
42.318905, -1035.441040
42.328903, -1035.441040
42.338902, -1035.440796
42.348900, -1035.441284
42.358898, -1035.952148
42.368896, -1035.440796
42.378895, -1035.952393
42.388893, -1035.441528
42.398891, -1035.441284
42.408890, -1035.441528
42.418888, -1035.951904
42.428886, -1035.440796
42.438885, -1035.952148
42.448883, -1035.441284
42.458881, -1035.952148
42.468880, -1035.441528
42.478878, -1035.440796
42.488876, -1035.952393
42.498875, -1035.441284
42.508873, -1035.441528
42.518871, -1035.951904
42.528870, -1035.441040
42.538868, -1036.463745
42.548866, -1035.441528
42.558865, -1035.440796
42.568863, -1034.929810
42.578861, -1035.441284
42.588860, -1035.441895
42.598858, -1035.952148
42.608856, -1035.440796
42.618855, -1035.952393
42.628853, -1035.441040
42.638851, -1035.953003
42.648849, -1035.951904
42.658848, -1035.952637
42.668846, -1035.441284
42.678844, -1035.951660
42.688843, -1035.440796
42.698841, -1035.952393
42.708839, -1035.441040
42.718838, -1035.441284
42.728836, -1035.440796
42.738834, -1035.951660
42.748833, -1035.952148
42.758831, -1035.951904
42.768829, -1034.929810
42.778828, -1035.440796
42.788826, -1035.441040
42.798824, -1035.441895
42.808823, -1034.929810
42.818821, -1035.951904
42.828819, -1035.440796
42.838818, -1035.441040
42.848816, -1035.441040
42.858814, -1035.951904
42.868813, -1035.440552
42.878811, -1035.441040
42.888809, -1034.930542
42.898808, -1035.440552
42.908806, -1034.930054
42.918804, -1035.952148
42.928802, -1035.440796
42.938801, -1034.930054
42.948799, -1035.951660
42.958797, -1035.952148
42.968796, -1035.951660
42.978794, -1035.441528
42.988792, -1034.930298
42.998791, -1035.951904
43.008789, -1035.440796
43.018787, -1035.440552
43.028786, -1035.441040
43.038784, -1035.440796
43.048782, -1035.952148
43.058781, -1035.951904
43.068779, -1035.951904
43.078777, -1035.951660
43.088776, -1035.440796
43.098774, -1035.951904
43.108772, -1035.441040
43.118771, -1035.952148
43.128769, -1035.440796
43.138767, -1035.441528
43.148766, -1034.930054
43.158764, -1035.441040
43.168762, -1035.441040
43.178761, -1035.441528
43.188759, -1034.930054
43.198757, -1035.952148
43.208755, -1035.952393
43.218754, -1035.952148
43.228752, -1035.441284
43.238750, -1035.441040
43.248749, -1035.440796
43.258747, -1035.952393
43.268745, -1035.440552
43.278744, -1035.440796
43.288742, -1035.440552
43.298740, -1035.952148
43.308739, -1034.930054
43.318737, -1035.441040
43.328735, -1035.441040
43.338734, -1035.952148
43.348732, -1035.441284
43.358730, -1035.952393
43.368729, -1035.440796
43.378727, -1035.440308
43.388725, -1035.441528
43.398724, -1035.440796
43.408722, -1035.440552
43.418720, -1035.440796
43.428719, -1035.440552
43.438717, -1035.952148
43.448715, -1035.441284
43.458714, -1035.441895
43.468712, -1034.929810
43.478710, -1035.441040
43.488708, -1035.440308
43.498707, -1035.953003
43.508705, -1035.441895
43.518703, -1035.440552
43.528702, -1035.953003
43.538700, -1035.951660
43.548698, -1035.440308
43.558697, -1035.951660
43.568695, -1035.441040
43.578693, -1035.440796
43.588692, -1034.929810
43.598690, -1035.951660
43.608688, -1035.440552
43.618687, -1035.951904
43.628685, -1035.441284
43.638683, -1035.952148
43.648682, -1035.440796
43.658680, -1035.951904
43.668678, -1034.929810
43.678677, -1035.951660
43.688675, -1035.441040
43.698673, -1035.952148
43.708672, -1035.441040
43.718670, -1036.462769
43.728668, -1035.951904
43.738667, -1035.951660
43.748665, -1034.929810
43.758663, -1035.952148
43.768661, -1035.440552
43.778660, -1035.440796
43.788658, -1034.930298
43.798656, -1034.930298
43.808655, -1035.441040
43.818653, -1035.952393
43.828651, -1035.440796
43.838650, -1035.953003
43.848648, -1035.441284
43.858646, -1035.440796
43.868645, -1035.441040
43.878643, -1035.441040
43.888641, -1035.441284
43.898640, -1035.951904
43.908638, -1035.441528
43.918636, -1035.951904
43.928635, -1034.929565
43.938633, -1035.441528
43.948631, -1035.441284
43.958630, -1036.463013
43.968628, -1035.441040
43.978626, -1035.951904
43.988625, -1034.930298
43.998623, -1035.951904
44.008621, -1035.441284
44.018620, -1035.951660
44.028618, -1034.930054
44.038616, -1035.440796
44.048615, -1034.930054
44.058613, -1035.952393
44.068611, -1034.929565
44.078609, -1035.952148
44.088608, -1034.930542
44.098606, -1035.440308
44.108604, -1035.441284
44.118603, -1035.952148
44.128601, -1035.439941
44.138599, -1035.951904
44.148598, -1034.930054
44.158596, -1035.952148
44.168594, -1035.440796
44.178593, -1035.440308
44.188591, -1034.929810
44.198589, -1035.441040
44.208588, -1035.441040
44.218586, -1035.442139
44.228584, -1035.441284
44.238583, -1035.441284
44.248581, -1035.441040
44.258579, -1035.441528
44.268578, -1035.441528
44.278576, -1036.463257
44.288574, -1035.440552
44.298573, -1035.952148
44.308571, -1035.441040
44.318569, -1035.441040
44.328568, -1035.441040
44.338566, -1035.951416
44.348564, -1035.951416
44.358562, -1035.952148
44.368561, -1035.952148
44.378559, -1035.441895
44.388557, -1035.951904
44.398556, -1035.952148
44.408554, -1035.441284
44.418552, -1035.441528
44.428551, -1035.441528
44.438549, -1035.952393
44.448547, -1035.441040
44.458546, -1035.441040
44.468544, -1035.951904
44.478542, -1035.952393
44.488541, -1035.952393
44.498539, -1035.441284
44.508537, -1034.930298
44.518536, -1035.442139
44.528534, -1035.441040
44.538532, -1035.440796
44.548531, -1035.952637
44.558529, -1035.440796
44.568527, -1035.952393
44.578526, -1035.441040
44.588524, -1034.930054
44.598522, -1035.952393
44.608521, -1035.441040
44.618519, -1035.951416
44.628517, -1035.440796
44.638515, -1034.929565
44.648514, -1035.440796
44.658512, -1035.440796
44.668510, -1034.929810
44.678509, -1035.440552
44.688507, -1034.929321
44.698505, -1035.440796
44.708504, -1034.930054
44.718502, -1034.930054
44.728500, -1035.952393
44.738499, -1035.441528
44.748497, -1035.441528
44.758495, -1035.952148
44.768494, -1035.440796
44.778492, -1034.929565
44.788490, -1035.441040
44.798489, -1035.441284
44.808487, -1034.930298
44.818485, -1035.951904
44.828484, -1035.441284
44.838482, -1035.441040
44.848480, -1034.930054
44.858479, -1034.930298
44.868477, -1036.463013
44.878475, -1035.952148
44.888474, -1035.441040
44.898472, -1035.952393
44.908470, -1034.929810
44.918468, -1035.440552
44.928467, -1035.439941
44.938465, -1034.930298
44.948463, -1035.441040
44.958462, -1034.930054
44.968460, -1035.440796
44.978458, -1034.930298
44.988457, -1035.441284
44.998455, -1035.440552
45.008453, -1035.951660
45.018452, -1035.952148
45.028450, -1034.418945
45.038448, -1034.930054
45.048447, -1034.929565
45.058445, -1035.441040
45.068443, -1035.952637
45.078442, -1035.441040
45.088440, -1035.441040
45.098438, -1035.441040
45.108437, -1035.440552
45.118435, -1034.929565
45.128433, -1035.951660
45.138432, -1035.440796
45.148430, -1035.440552
45.158428, -1035.951660
45.168427, -1035.952148
45.178425, -1035.441284
45.188423, -1035.952148
45.198421, -1035.441284
45.208420, -1035.952148
45.218418, -1035.441040
45.228416, -1035.441040
45.238415, -1035.952393
45.248413, -1036.463257
45.258411, -1035.440552
45.268410, -1035.951904
45.278408, -1035.951660
45.288406, -1035.441284
45.298405, -1035.951904
45.308403, -1034.930054
45.318401, -1035.441040
45.328400, -1035.441284
45.338398, -1035.952393
45.348396, -1035.952393
45.358395, -1035.441528
45.368393, -1034.930542
45.378391, -1035.952393
45.388390, -1035.441284
45.398388, -1035.952393
45.408386, -1035.441528
45.418385, -1035.440552
45.428383, -1035.440552
45.438381, -1035.952148
45.448380, -1034.929810
45.458378, -1035.441040
45.468376, -1035.441284
45.478374, -1035.952393
45.488373, -1035.952393
45.498371, -1035.951904
45.508369, -1035.440796
45.518368, -1035.952393
45.528366, -1034.930542
45.538364, -1035.951660
45.548363, -1035.440796
45.558361, -1035.440308
45.568359, -1035.952148
45.578358, -1034.929810
45.588356, -1034.929321
45.598354, -1035.951904
45.608353, -1034.930542
45.618351, -1035.440552
45.628349, -1034.929565
45.638348, -1034.930054
45.648346, -1035.440796
45.658344, -1035.441040
45.668343, -1035.440796
45.678341, -1035.440796
45.688339, -1034.929810
45.698338, -1035.441528
45.708336, -1034.930054
45.718334, -1035.441040
45.728333, -1035.440552
45.738331, -1035.440796
45.748329, -1035.440796
45.758327, -1035.951660
45.768326, -1036.463257
45.778324, -1035.440796
45.788322, -1035.440796
45.798321, -1035.440796
45.808319, -1035.441040
45.818317, -1035.441284
45.828316, -1034.930298
45.838314, -1035.952393
45.848312, -1035.440552
45.858311, -1035.441284
45.868309, -1034.930054
45.878307, -1035.952393
45.888306, -1034.929810
45.898304, -1035.952393
45.908302, -1034.929810
45.918301, -1035.951660
45.928299, -1035.440796
45.938297, -1035.440796
45.948296, -1035.441284
45.958294, -1035.952393
45.968292, -1034.930054
45.978291, -1035.440552
45.988289, -1035.440552
45.998287, -1035.953003
46.008286, -1034.930054
46.018284, -1035.951904
46.028282, -1034.930054
46.038280, -1035.951904
46.048279, -1035.441040
46.058277, -1035.952393
46.068275, -1035.440796
46.078274, -1035.441284
46.088272, -1035.440552
46.098270, -1035.952148
46.108269, -1035.440796
46.118267, -1035.952637
46.128265, -1035.441284
46.138264, -1035.441040
46.148262, -1034.929810
46.158260, -1035.440552
46.168259, -1035.951904
46.178257, -1035.951660
46.188255, -1036.463257
46.198254, -1035.441284
46.208252, -1036.462769
46.218250, -1035.951904
46.228249, -1035.440796
46.238247, -1035.441040
46.248245, -1035.951904
46.258244, -1035.441040
46.268242, -1036.463745
46.278240, -1034.930054
46.288239, -1034.930542
46.298237, -1035.441040
46.308235, -1035.441040
46.318233, -1035.440552
46.328232, -1034.929565
46.338230, -1035.952148
46.348228, -1035.441040
46.358227, -1035.440796
46.368225, -1035.440552
46.378223, -1035.441284
46.388222, -1035.441040
46.398220, -1035.441528
46.408218, -1035.440796
46.418217, -1035.440796
46.428215, -1035.440552
46.438213, -1035.952148
46.448212, -1035.440796
46.458210, -1035.952393
46.468208, -1035.441040
46.478207, -1035.441040
46.488205, -1035.952393
46.498203, -1035.952393
46.508202, -1035.441040
46.518200, -1035.441040
46.528198, -1035.441040
46.538197, -1035.952637
46.548195, -1035.952393
46.558193, -1035.441284
46.568192, -1034.930298
46.578190, -1035.441528
46.588188, -1034.930542
46.598186, -1035.441528
46.608185, -1035.441040
46.618183, -1035.440796
46.628181, -1034.929810
46.638180, -1035.952393
