t, ur
12.720196, 44.422363
12.730196, 41.866211
12.740196, 47.487671
12.750196, 44.934509
12.760197, 44.423157
12.770197, 46.978210
12.780197, 41.867065
12.790197, 44.933716
12.800198, 42.889404
12.810198, 41.356750
12.820198, 44.423645
12.830198, 41.354614
12.840199, 44.931824
12.850199, 41.867859
12.860199, 44.422607
12.870199, 43.911011
12.880199, 44.422607
12.890200, 44.933716
12.900200, 42.378601
12.910200, 44.422363
12.920200, 45.955566
12.930201, 42.377258
12.940201, 44.421265
12.950201, 41.357239
12.960201, 48.000916
12.970201, 44.421814
12.980202, 43.911316
12.990202, 44.422607
13.000202, 42.377563
13.010202, 44.934265
13.020203, 47.489258
13.030203, 50.043823
13.040203, 44.932617
13.050203, 45.445312
13.060204, 44.933716
13.070204, 44.422058
13.080204, 44.933716
13.090204, 41.867310
13.100204, 46.977173
13.110205, 44.421814
13.120205, 46.466919
13.130205, 44.932373
13.140205, 47.487671
13.150206, 46.978760
13.160206, 44.422607
13.170206, 44.421814
13.180206, 44.933960
13.190207, 44.932617
13.200207, 44.932617
13.210207, 44.422363
13.220207, 47.999878
13.230207, 46.976074
13.240208, 45.443665
13.250208, 44.423157
13.260208, 50.044373
13.270208, 44.932922
13.280209, 46.978760
13.290209, 49.532532
13.300209, 44.932373
13.310209, 46.466675
13.320210, 42.889404
13.330210, 44.422607
13.340210, 47.488464
13.350210, 44.933716
13.360210, 47.998230
13.370211, 44.934509
13.380211, 46.978210
13.390211, 47.489258
13.400211, 44.932373
13.410212, 43.911011
13.420212, 46.978516
13.430212, 46.976624
13.440212, 44.423401
13.450212, 46.465332
13.460213, 47.487122
13.470213, 46.977722
13.480213, 44.933716
13.490213, 46.466125
13.500214, 44.932922
13.510214, 50.044128
13.520214, 44.933472
13.530214, 47.488770
13.540215, 46.978516
13.550215, 44.421021
13.560215, 46.977417
13.570215, 44.422058
13.580215, 49.532227
13.590216, 46.977417
13.600216, 47.488220
13.610216, 46.466919
13.620216, 47.488464
13.630217, 44.422852
13.640217, 48.000671
13.650217, 46.465027
13.660217, 47.487915
13.670218, 46.978516
13.680218, 47.488220
13.690218, 46.977966
13.700218, 44.933716
13.710218, 46.976868
13.720219, 44.422058
13.730219, 46.977173
13.740219, 47.487122
13.750219, 47.489014
13.760220, 44.934265
13.770220, 46.976624
13.780220, 50.553833
13.790220, 44.422607
13.800220, 52.598389
13.810221, 49.531433
13.820221, 46.978210
13.830221, 46.465576
13.840221, 47.486633
13.850222, 43.911316
13.860222, 49.021118
13.870222, 46.976868
13.880222, 50.044128
13.890223, 50.044617
13.900223, 46.977722
13.910223, 46.977966
13.920223, 48.001160
13.930223, 47.487671
13.940224, 50.044128
13.950224, 49.534119
13.960224, 47.488464
13.970224, 49.022461
13.980225, 45.445007
13.990225, 46.976868
14.000225, 46.978516
14.010225, 52.087036
14.020226, 45.954224
14.030226, 49.533325
14.040226, 44.423157
14.050226, 46.466125
14.060226, 50.554626
14.070227, 52.089172
14.080227, 49.533081
14.090227, 50.043579
14.100227, 47.490051
14.110228, 47.487671
14.120228, 47.487671
14.130228, 49.533325
14.140228, 50.555664
14.150229, 50.043823
14.160229, 46.977417
14.170229, 46.465820
14.180229, 47.486877
14.190229, 49.534119
14.200230, 50.555420
14.210230, 50.044128
14.220230, 45.955566
14.230230, 49.533875
14.240231, 47.487915
14.250231, 52.598633
14.260231, 47.487915
14.270231, 49.532776
14.280231, 44.932922
14.290232, 50.043274
14.300232, 49.021423
14.310232, 52.599976
14.320232, 50.043579
14.330233, 50.044128
14.340233, 47.488220
14.350233, 49.532776
14.360233, 50.554871
14.370234, 49.533081
14.380234, 50.043823
14.390234, 49.531738
14.400234, 46.976868
14.410234, 49.533569
14.420235, 49.022217
14.430235, 49.533325
14.440235, 52.088379
14.450235, 52.598938
14.460236, 47.487915
14.470236, 49.532227
14.480236, 50.043274
14.490236, 52.599487
14.500237, 50.044617
14.510237, 50.043030
14.520237, 47.488220
14.530237, 50.043030
14.540237, 52.598145
14.550238, 52.088074
14.560238, 50.043823
14.570238, 47.999573
14.580238, 50.044373
14.590239, 49.532776
14.600239, 53.110779
14.610239, 52.599976
14.620239, 49.533325
14.630239, 50.043274
14.640240, 50.043030
14.650240, 49.021973
14.660240, 52.597839
14.670240, 52.599182
14.680241, 51.577820
14.690241, 49.532227
14.700241, 50.043823
14.710241, 49.533081
14.720242, 52.600525
14.730242, 49.533325
14.740242, 49.533081
14.750242, 46.976868
14.760242, 46.977417
14.770243, 52.599182
14.780243, 52.599182
14.790243, 50.043823
14.800243, 50.044617
14.810244, 52.599182
14.820244, 52.600281
14.830244, 50.043274
14.840244, 52.598389
14.850245, 52.598633
14.860245, 50.044922
14.870245, 49.022217
14.880245, 52.599976
14.890245, 50.555969
14.900246, 50.043579
14.910246, 49.533569
14.920246, 50.554871
14.930246, 52.599182
14.940247, 53.110535
14.950247, 49.533081
14.960247, 49.531982
14.970247, 52.600281
14.980247, 53.111023
14.990248, 49.532776
15.000248, 50.043823
15.010248, 52.087830
15.020248, 52.599731
15.030249, 52.599731
15.040249, 53.621033
15.050249, 52.599182
15.060249, 52.598389
15.070250, 49.532227
15.080250, 53.110229
15.090250, 49.532227
15.100250, 52.087036
15.110250, 52.599731
15.120251, 52.599487
15.130251, 52.087524
15.140251, 52.088074
15.150251, 52.599731
15.160252, 48.510925
15.170252, 52.599731
15.180252, 52.598145
15.190252, 51.575989
15.200253, 50.044128
15.210253, 46.976624
15.220253, 55.665344
15.230253, 52.599487
15.240253, 53.110779
15.250254, 52.088623
15.260254, 53.109192
15.270254, 50.043274
15.280254, 52.088074
15.290255, 52.087830
15.300255, 50.554626
15.310255, 53.109985
15.320255, 53.110229
15.330256, 52.599731
15.340256, 53.110229
15.350256, 51.575684
15.360256, 52.597595
15.370256, 53.109192
15.380257, 52.597595
15.390257, 53.621582
15.400257, 52.601562
15.410257, 49.533875
15.420258, 55.154785
15.430258, 52.596252
15.440258, 50.043030
15.450258, 52.088623
15.460258, 52.599182
15.470259, 55.665344
15.480259, 52.089172
15.490259, 51.576233
15.500259, 55.664001
15.510260, 52.088623
15.520260, 55.155029
15.530260, 51.577820
15.540260, 52.598938
15.550261, 52.599976
15.560261, 53.111572
15.570261, 52.598389
15.580261, 53.109436
15.590261, 52.088379
15.600262, 53.110229
15.610262, 52.088623
15.620262, 53.621277
15.630262, 52.598145
15.640263, 55.153442
15.650263, 54.643433
15.660263, 55.153687
15.670263, 52.087830
15.680264, 55.154785
15.690264, 55.155273
15.700264, 52.599976
15.710264, 53.110535
15.720264, 52.599487
15.730265, 54.643738
15.740265, 56.176086
15.750265, 53.110229
15.760265, 54.132385
15.770266, 52.598938
15.780266, 52.599487
15.790266, 52.599731
15.800266, 52.089172
15.810266, 52.600281
15.820267, 53.110229
15.830267, 53.621826
15.840267, 53.621582
15.850267, 57.709045
15.860268, 58.731995
15.870268, 55.665588
15.880268, 55.154785
15.890268, 55.664795
15.900269, 55.153931
15.910269, 57.709595
15.920269, 55.665344
15.930269, 55.153687
15.940269, 53.620728
15.950270, 55.665588
15.960270, 55.155029
15.970270, 55.664795
15.980270, 55.665039
15.990271, 55.155273
16.000271, 55.155579
16.010271, 52.599976
16.020271, 52.087830
16.030272, 52.599182
16.040272, 55.666687
16.050272, 55.664795
16.060272, 55.665894
16.070272, 57.710144
16.080273, 53.110535
16.090273, 52.088623
16.100273, 52.598633
16.110273, 55.155579
16.120274, 55.667175
16.130274, 51.576477
16.140274, 51.577332
16.150274, 55.155029
16.160275, 55.155273
16.170275, 52.088867
16.180275, 52.600281
16.190275, 52.599182
16.200275, 53.110779
16.210276, 55.154785
16.220276, 55.153442
16.230276, 55.665588
16.240276, 55.154785
16.250277, 52.598938
16.260277, 52.087524
16.270277, 55.153687
16.280277, 55.154480
16.290277, 55.153687
16.300278, 55.664795
16.310278, 60.776245
16.320278, 60.775696
16.330278, 54.643738
16.340279, 52.598938
16.350279, 56.176941
16.360279, 55.666138
16.370279, 55.666138
16.380280, 55.666138
16.390280, 52.600525
16.400280, 55.154785
16.410280, 58.221436
16.420280, 52.599731
16.430281, 55.665039
16.440281, 55.155029
16.450281, 57.710938
16.460281, 55.665039
16.470282, 55.155823
16.480282, 55.155273
16.490282, 57.710144
16.500282, 52.598389
16.510283, 55.154785
16.520283, 55.665344
16.530283, 58.221191
16.540283, 55.665039
16.550283, 54.643188
16.560284, 58.220886
16.570284, 54.643738
16.580284, 55.154480
16.590284, 55.665894
16.600285, 55.155823
16.610285, 55.666382
16.620285, 58.220886
16.630285, 55.664246
16.640285, 58.220886
16.650286, 54.642395
16.660286, 55.665039
16.670286, 55.155029
16.680286, 55.155029
16.690287, 58.221191
16.700287, 55.665894
16.710287, 57.709045
16.720287, 58.221436
16.730288, 55.154236
16.740288, 55.153442
16.750288, 57.710144
16.760288, 57.710938
16.770288, 55.153442
16.780289, 56.175293
16.790289, 55.153931
16.800289, 58.221191
16.810289, 54.643738
16.820290, 55.153931
16.830290, 58.732300
16.840290, 55.154785
16.850290, 57.708801
16.860291, 55.153931
16.870291, 57.709839
16.880291, 58.220642
16.890291, 58.221191
16.900291, 58.219849
16.910292, 58.221985
16.920292, 54.644775
16.930292, 57.710632
16.940292, 58.219543
16.950293, 60.776550
16.960293, 58.220642
16.970293, 57.710388
16.980293, 57.709290
16.990294, 55.154785
17.000294, 55.666687
17.010294, 55.154785
17.020294, 57.199585
17.030294, 57.710632
17.040295, 58.221680
17.050295, 58.220642
17.060295, 58.220337
17.070295, 57.709839
17.080296, 55.665894
17.090296, 58.220093
17.100296, 57.708801
17.110296, 58.221985
17.120296, 58.222229
17.130297, 57.709045
17.140297, 60.264954
17.150297, 57.199890
17.160297, 59.754639
17.170298, 55.153687
17.180298, 58.731201
17.190298, 57.709839
17.200298, 58.221680
17.210299, 58.219849
17.220299, 58.220642
17.230299, 57.709839
17.240299, 58.220886
17.250299, 57.197449
17.260300, 58.220642
17.270300, 57.710388
17.280300, 58.221680
17.290300, 58.220642
17.300301, 58.220886
17.310301, 57.709839
17.320301, 58.220337
17.330301, 57.709595
17.340302, 61.287598
17.350302, 58.221680
17.360302, 58.731445
17.370302, 60.265747
17.380302, 58.221191
17.390303, 58.220642
17.400303, 60.775208
17.410303, 60.265503
17.420303, 58.731995
17.430304, 57.708801
17.440304, 57.708252
17.450304, 57.710144
17.460304, 57.709595
17.470304, 57.709839
17.480305, 57.709290
17.490305, 60.265991
17.500305, 58.221680
17.510305, 60.775452
17.520306, 57.709045
17.530306, 60.265503
17.540306, 60.264954
17.550306, 60.264648
17.560307, 60.265747
17.570307, 60.265198
17.580307, 60.265991
17.590307, 57.197998
17.600307, 58.220642
17.610308, 60.777344
17.620308, 60.777039
17.630308, 57.710388
17.640308, 60.776550
17.650309, 57.199585
17.660309, 57.709839
17.670309, 57.709045
17.680309, 60.264648
17.690310, 60.265747
17.700310, 58.221191
17.710310, 60.264160
17.720310, 60.776245
17.730310, 60.776550
17.740311, 60.776550
17.750311, 60.264648
17.760311, 60.265991
17.770311, 60.265747
17.780312, 58.220093
17.790312, 60.265991
17.800312, 61.288635
17.810312, 60.265991
17.820312, 60.775696
17.830313, 57.198242
17.840313, 60.777344
17.850313, 60.775696
17.860313, 58.220093
17.870314, 60.265747
17.880314, 60.776794
17.890314, 60.776550
17.900314, 61.286499
17.910315, 60.266541
17.920315, 61.289185
17.930315, 59.242798
17.940315, 60.774902
17.950315, 57.200134
17.960316, 60.266785
17.970316, 60.264954
17.980316, 58.731995
17.990316, 60.777588
18.000317, 61.288391
18.010317, 60.264954
18.020317, 60.264648
18.030317, 59.755188
18.040318, 60.776550
18.050318, 60.775452
18.060318, 61.287048
18.070318, 60.264954
18.080318, 61.287048
18.090319, 60.264954
18.100319, 60.776794
18.110319, 59.755188
18.120319, 60.774658
18.130320, 62.820496
18.140320, 61.288635
18.150320, 60.774902
18.160320, 63.331055
18.170321, 60.265503
18.180321, 60.266296
18.190321, 63.330566
18.200321, 61.286255
18.210321, 60.777039
18.220322, 60.777039
18.230322, 59.752747
18.240322, 61.286499
18.250322, 60.267334
18.260323, 61.288086
18.270323, 60.263855
18.280323, 63.842407
18.290323, 60.266296
18.300323, 60.265198
18.310324, 60.265198
18.320324, 60.266296
18.330324, 60.777344
18.340324, 63.331055
18.350325, 63.332703
18.360325, 60.778137
18.370325, 60.775696
18.380325, 63.329773
18.390326, 60.777588
18.400326, 60.778381
18.410326, 63.330811
18.420326, 60.774414
18.430326, 60.777832
18.440327, 61.288879
18.450327, 62.308105
18.460327, 60.775452
18.470327, 63.332703
18.480328, 63.333191
18.490328, 60.262817
18.500328, 63.841858
18.510328, 60.266541
18.520329, 63.843201
18.530329, 62.819946
18.540329, 60.265198
18.550329, 63.332947
18.560329, 63.331360
18.570330, 63.331360
18.580330, 63.332397
18.590330, 63.330261
18.600330, 62.819946
18.610331, 60.266541
18.620331, 62.821838
18.630331, 62.820496
18.640331, 60.264404
18.650331, 62.821594
18.660332, 61.288879
18.670332, 60.264404
18.680332, 63.330811
18.690332, 63.332397
18.700333, 63.332703
18.710333, 63.331055
18.720333, 60.265747
18.730333, 63.333191
18.740334, 63.842407
18.750334, 60.777039
18.760334, 63.332703
18.770334, 62.821289
18.780334, 63.841858
18.790335, 59.754639
18.800335, 63.333984
18.810335, 63.331055
18.820335, 64.353149
18.830336, 63.843750
18.840336, 64.354797
18.850336, 63.840271
18.860336, 63.329773
18.870337, 62.822876
18.880337, 63.843994
18.890337, 62.819702
18.900337, 63.331055
18.910337, 62.310547
18.920338, 61.288086
18.930338, 63.330811
18.940338, 63.332397
18.950338, 62.820801
18.960339, 63.330566
18.970339, 62.821838
18.980339, 62.822388
18.990339, 63.329468
19.000340, 62.818115
19.010340, 63.332397
19.020340, 63.843994
19.030340, 63.330017
19.040340, 62.819702
19.050341, 62.821289
19.060341, 63.332153
19.070341, 63.331055
19.080341, 63.842651
19.090342, 62.821594
19.100342, 63.842651
19.110342, 65.376160
19.120342, 62.309998
19.130342, 63.330811
19.140343, 66.396423
19.150343, 62.822083
19.160343, 63.844543
19.170343, 62.818359
19.180344, 63.841309
19.190344, 63.332153
19.200344, 63.842651
19.210344, 61.796265
19.220345, 63.840515
19.230345, 63.332703
19.240345, 63.841858
19.250345, 62.820251
19.260345, 63.332153
19.270346, 62.821594
19.280346, 63.842651
19.290346, 63.332153
19.300346, 63.845581
19.310347, 63.329773
19.320347, 63.330017
19.330347, 63.332397
19.340347, 63.332703
19.350348, 62.308411
19.360348, 62.308411
19.370348, 63.333740
19.380348, 63.331909
19.390348, 62.820496
19.400349, 63.332153
19.410349, 63.332397
19.420349, 63.841614
19.430349, 63.330811
19.440350, 63.843445
19.450350, 63.841614
19.460350, 62.819458
19.470350, 63.332947
19.480350, 63.843750
19.490351, 63.329773
19.500351, 63.330261
19.510351, 63.332947
19.520351, 63.331360
19.530352, 62.819946
19.540352, 65.887695
19.550352, 63.331909
19.560352, 63.329773
19.570353, 63.332397
19.580353, 63.333496
19.590353, 63.330017
19.600353, 63.841309
19.610353, 63.332397
19.620354, 63.844238
19.630354, 65.885315
19.640354, 63.330811
19.650354, 64.866394
19.660355, 65.886902
19.670355, 62.819702
19.680355, 62.821594
19.690355, 63.332947
19.700356, 66.396973
19.710356, 63.332947
19.720356, 63.844238
19.730356, 66.396667
19.740356, 65.885071
19.750357, 63.332397
19.760357, 63.843994
19.770357, 63.841309
19.780357, 66.397217
19.790358, 65.888489
19.800358, 63.331360
19.810358, 65.886902
19.820358, 65.376160
19.830359, 66.397217
19.840359, 62.308655
19.850359, 65.377747
19.860359, 68.954407
19.870359, 63.330261
19.880360, 66.396667
19.890360, 66.399597
19.900360, 63.332397
19.910360, 66.907715
19.920361, 66.398804
19.930361, 66.398560
19.940361, 65.886353
19.950361, 66.398560
19.960361, 65.887695
19.970362, 66.396973
19.980362, 63.330017
19.990362, 65.377197
20.000362, 65.888489
20.010363, 66.396667
20.020363, 66.909607
20.030363, 65.887695
20.040363, 68.441467
20.050364, 65.886353
20.060364, 65.887695
20.070364, 65.375610
20.080364, 64.863464
20.090364, 64.865601
20.100365, 66.398804
20.110365, 65.885559
20.120365, 66.396973
20.130365, 65.888000
20.140366, 66.398804
20.150366, 66.397766
20.160366, 63.332397
20.170366, 65.375854
20.180367, 65.885315
20.190367, 65.888245
20.200367, 68.955200
20.210367, 67.930664
20.220367, 68.951965
20.230368, 65.888794
20.240368, 66.398804
20.250368, 65.886108
20.260368, 65.376160
20.270369, 66.399109
20.280369, 66.397461
20.290369, 65.886353
20.300369, 65.888000
20.310369, 65.886902
20.320370, 66.907227
20.330370, 65.888794
20.340370, 66.399597
20.350370, 65.886108
20.360371, 66.907715
20.370371, 68.443359
20.380371, 65.376404
20.390371, 65.375854
20.400372, 68.443848
20.410372, 65.886353
20.420372, 68.440430
20.430372, 66.400146
20.440372, 64.866699
20.450373, 68.441711
20.460373, 66.397766
20.470373, 65.888000
20.480373, 66.397766
20.490374, 65.886353
20.500374, 66.398010
20.510374, 67.931763
20.520374, 66.907715
20.530375, 68.443604
20.540375, 65.888794
20.550375, 68.440430
20.560375, 69.462830
20.570375, 68.954895
20.580376, 66.909607
20.590376, 65.886658
20.600376, 68.443359
20.610376, 65.886902
20.620377, 68.951721
20.630377, 65.888245
20.640377, 65.887695
20.650377, 65.885559
20.660378, 65.374512
20.670378, 65.888245
20.680378, 66.398315
20.690378, 69.463074
20.700378, 68.954407
20.710379, 65.886902
20.720379, 67.929382
20.730379, 65.888489
20.740379, 68.954895
20.750380, 66.396423
20.760380, 68.442017
20.770380, 67.932556
20.780380, 67.932007
20.790380, 68.952759
20.800381, 68.954102
20.810381, 65.886353
20.820381, 69.463379
20.830381, 65.887451
20.840382, 68.954895
20.850382, 68.441223
20.860382, 68.441223
20.870382, 67.933105
20.880383, 65.887695
20.890383, 68.952759
20.900383, 67.420898
20.910383, 68.441467
20.920383, 66.396973
20.930384, 67.421448
20.940384, 65.888245
20.950384, 68.440674
20.960384, 68.952759
20.970385, 68.444153
20.980385, 69.464172
20.990385, 68.442261
21.000385, 65.888489
21.010386, 68.951965
21.020386, 68.951172
21.030386, 68.443359
21.040386, 68.954102
21.050386, 67.929626
21.060387, 67.930420
21.070387, 68.442810
21.080387, 70.997070
21.090387, 66.398315
21.100388, 71.510010
21.110388, 66.396973
21.120388, 69.463379
21.130388, 67.932312
21.140388, 68.954102
21.150389, 68.440125
21.160389, 68.440674
21.170389, 68.442566
21.180389, 68.952759
21.190390, 68.443604
21.200390, 68.955688
21.210390, 68.440125
21.220390, 68.440430
21.230391, 68.442810
21.240391, 68.442810
21.250391, 68.442261
21.260391, 68.443359
21.270391, 70.996826
21.280392, 68.440674
21.290392, 70.999207
21.300392, 67.933105
21.310392, 71.507629
21.320393, 68.441467
21.330393, 67.932007
21.340393, 72.019470
21.350393, 68.443054
21.360394, 70.998962
21.370394, 68.441467
21.380394, 71.507080
21.390394, 68.444153
21.400394, 68.443604
21.410395, 67.929626
21.420395, 71.508667
21.430395, 71.508667
21.440395, 68.952759
21.450396, 71.000000
21.460396, 68.444153
21.470396, 67.929626
21.480396, 68.951965
21.490396, 70.999207
21.500397, 70.486816
21.510397, 67.930664
21.520397, 71.510010
21.530397, 70.485718
21.540398, 71.507629
21.550398, 70.487061
21.560398, 68.954651
21.570398, 68.951477
21.580399, 69.463623
21.590399, 70.998169
21.600399, 70.997070
21.610399, 71.508667
21.620399, 68.443604
21.630400, 69.463623
21.640400, 70.996582
21.650400, 67.932556
21.660400, 72.020508
21.670401, 68.441467
21.680401, 70.996582
21.690401, 66.909058
21.700401, 70.996277
21.710402, 68.443359
21.720402, 68.443359
21.730402, 70.484680
21.740402, 68.440918
21.750402, 70.998718
21.760403, 71.507629
21.770403, 70.487061
21.780403, 72.021057
21.790403, 70.996033
21.800404, 68.951172
21.810404, 71.510254
21.820404, 68.953857
21.830404, 67.929871
21.840405, 71.508972
21.850405, 68.441711
21.860405, 70.995239
21.870405, 70.998962
21.880405, 71.510559
21.890406, 70.996582
21.900406, 71.507874
21.910406, 71.510010
21.920406, 71.508972
21.930407, 68.441223
21.940407, 71.508972
21.950407, 73.552673
21.960407, 71.507874
21.970407, 70.998718
21.980408, 72.531372
21.990408, 70.996826
22.000408, 71.508972
22.010408, 69.463867
22.020409, 71.507324
