t, uk
87.420265, 0.019196
87.430267, -0.011681
87.440269, -0.021264
87.450272, 0.017066
87.460274, 0.016534
87.470276, -0.020199
87.480278, -0.010350
87.490280, 0.017599
87.500282, 0.005354
87.510284, -0.013012
87.520287, 0.002427
87.530289, 0.007484
87.540291, -0.013544
87.550293, 0.013074
87.560295, 0.020527
87.570297, -0.016472
87.580299, -0.020997
87.590302, 0.020261
87.600304, 0.019994
87.610306, -0.020199
87.620308, -0.011681
87.630310, 0.016534
87.640312, -0.001832
87.650314, -0.005559
87.660316, 0.009081
87.670319, -0.000235
87.680321, -0.012746
87.690323, 0.007484
87.700325, 0.018397
87.710327, -0.011947
87.720329, -0.018602
87.730331, 0.021059
87.740334, 0.015203
87.750336, -0.020731
87.760338, -0.010883
87.770340, 0.017865
87.780342, 0.005088
87.790344, -0.012213
87.800346, 0.009880
87.810349, -0.007156
87.820351, -0.017803
87.830353, 0.013872
87.840355, 0.021325
87.850357, -0.015940
87.860359, -0.020465
87.870361, 0.021059
87.880363, 0.017333
87.890366, -0.019134
87.900368, -0.003163
87.910370, 0.013074
87.920372, -0.001034
87.930374, -0.005559
87.940376, 0.009880
87.950378, -0.000768
87.960381, -0.013811
87.970383, 0.013606
87.980385, 0.021592
87.990387, -0.019134
88.000389, -0.017537
88.010391, 0.020527
88.020393, 0.014671
88.030396, -0.018602
88.040398, -0.009818
88.050400, 0.016534
88.060402, -0.003429
88.070404, 0.004024
88.080406, 0.016002
88.090408, -0.008487
88.100410, -0.018868
88.110413, 0.014937
88.120415, 0.021059
88.130417, -0.016206
88.140419, -0.018336
88.150421, 0.021325
88.160423, 0.009347
88.170425, -0.015940
88.180428, -0.001300
88.190430, 0.009880
88.200432, -0.003429
88.210434, -0.003429
88.220436, 0.017599
88.230438, -0.008753
88.240440, -0.020731
88.250443, 0.018664
88.260445, 0.021059
88.270447, -0.019134
88.280449, -0.017537
88.290451, 0.021059
88.300453, 0.014937
88.310455, -0.013811
88.320457, 0.005621
88.330460, 0.002427
88.340462, -0.009818
88.350464, 0.005354
88.360466, 0.016268
88.370468, -0.009552
88.380470, -0.019134
88.390472, 0.020261
88.400475, 0.020793
88.410477, -0.019933
88.420479, -0.011947
88.430481, 0.017865
88.440483, 0.006952
88.450485, -0.014343
88.460487, 0.000297
88.470490, 0.008815
88.480492, -0.013544
88.490494, 0.005088
88.500496, 0.021059
88.510498, -0.015141
88.520500, -0.020465
88.530502, 0.020793
88.540504, 0.020261
88.550507, -0.019400
88.560509, -0.012746
88.570511, 0.017333
88.580513, -0.001566
88.590515, -0.006091
88.600517, 0.008549
88.610519, 0.000829
88.620522, -0.011149
88.630524, 0.006952
88.640526, 0.017333
88.650528, -0.011947
88.660530, -0.019400
88.670532, 0.021059
88.680534, 0.016002
88.690536, -0.018868
88.700539, -0.010084
88.710541, 0.016268
88.720543, 0.004290
88.730545, -0.011947
88.740547, 0.011210
88.750549, -0.000235
88.760551, -0.017537
88.770554, 0.014138
88.780556, 0.020527
88.790558, -0.017005
88.800560, -0.018602
88.810562, 0.021059
88.820564, 0.015203
88.830566, -0.019134
88.840569, -0.001832
88.850571, 0.010412
88.860573, -0.004760
88.870575, -0.002897
88.880577, 0.011477
88.890579, -0.001566
88.900581, -0.019400
88.910583, 0.016534
88.920586, 0.021858
88.930588, -0.020199
88.940590, -0.017005
88.950592, 0.020261
88.960594, 0.013340
88.970596, -0.018868
88.980598, -0.008487
88.990601, 0.009081
89.000603, -0.005027
89.010605, 0.000031
89.020607, 0.017599
89.030609, -0.010084
89.040611, -0.018868
89.050613, 0.015469
89.060616, 0.020261
89.070618, -0.018602
89.080620, -0.016472
89.090622, 0.020261
89.100624, 0.004822
89.110626, -0.011681
89.120628, 0.002693
89.130630, 0.007218
89.140633, -0.006357
89.150635, 0.001628
89.160637, 0.018930
89.170639, -0.012746
89.180641, -0.019667
89.190643, 0.020261
89.200645, 0.019994
89.210648, -0.019933
89.220650, -0.015141
89.230652, 0.019728
89.240654, 0.003491
89.250656, -0.010883
89.260658, 0.004290
89.270660, -0.001566
89.280663, -0.014077
89.290665, 0.009347
89.300667, 0.019728
89.310669, -0.012480
89.320671, -0.018868
89.330673, 0.019728
89.340675, 0.016800
89.350677, -0.018069
89.360680, -0.007688
89.370682, 0.014405
89.380684, 0.001894
89.390686, -0.007955
89.400688, 0.004556
89.410690, 0.003225
89.420692, -0.014875
89.430695, 0.011477
89.440697, 0.020527
89.450699, -0.017005
89.460701, -0.018069
89.470703, 0.020527
89.480705, 0.016534
89.490707, -0.019134
89.500710, -0.005027
89.510712, 0.013074
89.520714, -0.000768
89.530716, -0.006357
89.540718, 0.014138
89.550720, -0.005559
89.560722, -0.016472
89.570724, 0.012275
89.580727, 0.020261
89.590729, -0.018868
89.600731, -0.018602
89.610733, 0.020261
89.620735, 0.009081
89.630737, -0.015141
89.640739, -0.003163
89.650742, 0.010412
89.660744, -0.002099
89.670746, 0.003757
89.680748, 0.015469
89.690750, -0.008487
89.700752, -0.018069
89.710754, 0.018397
89.720757, 0.019728
89.730759, -0.017537
89.740761, -0.016206
89.750763, 0.020261
89.760765, 0.007484
89.770767, -0.013544
89.780769, -0.000235
89.790771, 0.002160
89.800774, -0.009818
89.810776, 0.005354
89.820778, 0.016002
89.830780, -0.009285
89.840782, -0.019134
89.850784, 0.019728
89.860786, 0.019462
89.870789, -0.019933
89.880791, -0.010084
89.890793, 0.016002
89.900795, 0.005354
89.910797, -0.011681
89.920799, 0.002427
89.930801, 0.005887
89.940804, -0.012746
89.950806, 0.007218
89.960808, 0.019994
89.970810, -0.015141
89.980812, -0.019933
89.990814, 0.018930
90.000816, 0.017066
90.010818, -0.018336
90.020821, -0.008753
90.030823, 0.014671
90.040825, 0.003491
90.050827, -0.001832
90.060829, 0.011477
90.070831, -0.003429
90.080833, -0.013278
90.090836, 0.009880
90.100838, 0.020261
90.110840, -0.017271
90.120842, -0.018602
90.130844, 0.018397
90.140846, 0.010412
90.150848, -0.015141
90.160851, -0.004494
90.170853, 0.012275
90.180855, -0.000768
90.190857, 0.001894
90.200859, 0.014405
90.210861, -0.005559
90.220863, -0.017537
90.230865, 0.017333
90.240868, 0.019196
90.250870, -0.018336
90.260872, -0.017537
90.270874, 0.019196
90.280876, 0.009613
90.290878, -0.014875
90.300880, -0.002099
90.310883, 0.010944
90.320885, -0.009552
90.330887, 0.003757
90.340889, 0.016268
90.350891, -0.007688
90.360893, -0.017005
90.370895, 0.014138
90.380898, 0.019728
90.390900, -0.018868
90.400902, -0.017005
90.410904, 0.019728
90.420906, 0.006153
90.430908, -0.011947
90.440910, 0.001362
90.450912, 0.006952
90.460915, -0.005825
90.470917, 0.007218
90.480919, 0.017333
90.490921, -0.011415
90.500923, -0.018336
90.510925, 0.019196
90.520927, 0.018131
90.530930, -0.017271
90.540932, -0.013544
90.550934, 0.018397
90.560936, 0.001894
90.570938, -0.009285
90.580940, 0.004822
90.590942, 0.003491
90.600945, -0.013544
90.610947, 0.010678
90.620949, 0.018930
90.630951, -0.013544
90.640953, -0.019400
90.650955, 0.019728
90.660957, 0.016268
90.670959, -0.019134
90.680962, -0.005293
90.690964, 0.012275
90.700966, 0.000297
90.710968, -0.005293
90.720970, 0.007750
90.730972, 0.000829
90.740974, -0.011681
90.750977, 0.013340
90.760979, 0.021592
90.770981, -0.015408
90.780983, -0.017271
90.790985, 0.019462
90.800987, 0.014405
90.810989, -0.016472
90.820992, -0.008487
90.830994, 0.014937
90.840996, -0.003163
90.850998, -0.001566
90.861000, 0.011477
90.871002, -0.003696
90.881004, -0.017005
90.891006, 0.014937
90.901009, 0.018397
90.911011, -0.016739
90.921013, -0.016739
90.931015, 0.019994
90.941017, 0.011477
90.951019, -0.016739
90.961021, -0.005027
90.971024, 0.005621
90.981026, -0.007156
90.991028, 0.001894
91.001030, 0.014138
91.011032, -0.006091
91.021034, -0.014875
91.031036, 0.017865
91.041039, 0.019196
91.051041, -0.018336
91.061043, -0.012746
91.071045, 0.017333
91.081047, 0.007484
91.091049, -0.013811
91.101051, -0.001832
91.111053, 0.008549
91.121056, -0.009818
91.131058, 0.005621
91.141060, 0.016534
91.151062, -0.009818
91.161064, -0.018602
91.171066, 0.017865
91.181068, 0.017066
91.191071, -0.018336
91.201073, -0.010084
91.211075, 0.015469
91.221077, 0.004556
91.231079, -0.010084
91.241081, 0.009613
91.251083, -0.002365
91.261086, -0.012480
91.271088, 0.009347
91.281090, 0.018397
91.291092, -0.012213
91.301094, -0.018602
91.311096, 0.021325
91.321098, 0.017865
91.331100, -0.018868
91.341103, -0.004760
91.351105, 0.012541
91.361107, 0.000563
91.371109, -0.006357
91.381111, 0.006153
91.391113, 0.001628
91.401115, -0.015141
91.411118, 0.012009
91.421120, 0.018930
91.431122, -0.013811
91.441124, -0.017537
91.451126, 0.019196
91.461128, 0.013074
91.471130, -0.015408
91.481133, -0.007156
91.491135, 0.007484
91.501137, -0.004228
91.511139, -0.001300
91.521141, 0.016002
91.531143, -0.009019
91.541145, -0.016739
91.551147, 0.014405
91.561150, 0.019462
91.571152, -0.016739
91.581154, -0.014343
91.591156, 0.018664
91.601158, 0.010146
91.611160, -0.015674
91.621162, 0.001628
91.631165, 0.004290
91.641167, -0.007955
91.651169, 0.002427
91.661171, 0.013606
91.671173, -0.012480
91.681175, -0.018868
91.691177, 0.018664
91.701180, 0.020261
91.711182, -0.017803
91.721184, -0.010616
91.731186, 0.016268
91.741188, 0.005887
91.751190, -0.011681
91.761192, 0.007218
91.771194, 0.001096
91.781197, -0.010616
91.791199, 0.006153
91.801201, 0.018930
91.811203, -0.014343
91.821205, -0.018336
91.831207, 0.018131
91.841209, 0.017066
91.851212, -0.017537
91.861214, -0.007955
91.871216, 0.014138
91.881218, 0.003225
91.891220, -0.008753
91.901222, 0.010678
91.911224, -0.003429
91.921227, -0.013544
91.931229, 0.009880
91.941231, 0.018131
91.951233, -0.016472
91.961235, -0.017537
91.971237, 0.019994
91.981239, 0.014937
91.991241, -0.018868
92.001244, -0.003696
92.011246, 0.010678
92.021248, -0.001566
92.031250, -0.004228
92.041252, 0.015203
92.051254, -0.008753
92.061256, -0.017271
92.071259, 0.013872
92.081261, 0.019196
92.091263, -0.017271
92.101265, -0.015141
92.111267, 0.018930
92.121269, 0.012541
92.131271, -0.015408
92.141273, 0.001362
92.151276, 0.006685
92.161278, -0.006091
92.171280, 0.001096
92.181282, 0.016268
92.191284, -0.010883
92.201286, -0.018336
92.211288, 0.017066
92.221291, 0.018664
92.231293, -0.018336
92.241295, -0.012213
92.251297, 0.018131
92.261299, 0.008282
92.271301, -0.013278
92.281303, 0.005088
92.291306, 0.001894
92.301308, -0.009285
92.311310, 0.006153
92.321312, 0.018930
92.331314, -0.015141
92.341316, -0.018602
92.351318, 0.017865
92.361320, 0.017066
92.371323, -0.017005
92.381325, -0.009285
92.391327, 0.013606
92.401329, 0.003225
92.411331, -0.008753
92.421333, 0.010678
92.431335, -0.002099
92.441338, -0.013012
92.451340, 0.009613
92.461342, 0.017865
92.471344, -0.015408
92.481346, -0.016206
92.491348, 0.018397
92.501350, 0.010678
92.511353, -0.016472
92.521355, -0.005825
92.531357, 0.010412
92.541359, -0.001566
92.551361, -0.004760
92.561363, 0.013074
92.571365, -0.005293
92.581367, -0.014077
92.591370, 0.012808
92.601372, 0.017599
92.611374, -0.017803
92.621376, -0.015141
92.631378, 0.017865
92.641380, 0.011743
92.651382, -0.010616
92.661385, 0.000297
92.671387, 0.005621
92.681389, -0.010350
92.691391, 0.007484
92.701393, 0.017066
92.711395, -0.010616
92.721397, -0.017005
92.731400, 0.016534
92.741402, 0.014937
92.751404, -0.016472
92.761406, -0.006624
92.771408, 0.012541
92.781410, -0.000235
92.791412, -0.006357
92.801414, 0.007218
92.811417, 0.001096
92.821419, -0.013278
92.831421, 0.011477
92.841423, 0.017333
92.851425, -0.013811
92.861427, -0.015141
92.871429, 0.019196
92.881432, 0.013872
92.891434, -0.016206
92.901436, -0.001300
92.911438, 0.008016
92.921440, -0.003429
92.931442, -0.000235
92.941444, 0.010944
92.951447, -0.009019
92.961449, -0.017005
92.971451, 0.015469
92.981453, 0.019196
92.991455, -0.016739
93.001457, -0.013278
93.011459, 0.016268
93.021461, 0.009081
93.031464, -0.007688
93.041466, 0.004822
93.051468, 0.002427
93.061470, -0.009019
93.071472, 0.004290
93.081474, 0.016800
93.091476, -0.012480
93.101479, -0.016472
93.111481, 0.016800
93.121483, 0.013606
93.131485, -0.016739
93.141487, -0.007955
93.151489, 0.014937
93.161491, 0.003225
93.171494, -0.002099
93.181496, 0.009880
93.191498, -0.003962
93.201500, -0.015408
93.211502, 0.015203
93.221504, 0.019462
93.231506, -0.017005
93.241508, -0.018069
93.251511, 0.018397
93.261513, 0.008815
93.271515, -0.014077
93.281517, -0.003429
93.291519, 0.009613
93.301521, -0.009552
93.311523, 0.003491
93.321526, 0.015203
93.331528, -0.007156
93.341530, -0.015674
93.351532, 0.013606
93.361534, 0.016268
93.371536, -0.015141
93.381538, -0.013278
93.391541, 0.017066
93.401543, 0.004822
93.411545, -0.010084
93.421547, 0.002693
93.431549, 0.005088
93.441551, -0.010616
93.451553, 0.008016
93.461555, 0.016800
93.471558, -0.011149
93.481560, -0.017271
93.491562, 0.019462
93.501564, 0.015469
93.511566, -0.017803
93.521568, -0.009818
93.531570, 0.016002
93.541573, -0.000501
93.551575, -0.003962
93.561577, 0.007218
93.571579, -0.001034
93.581581, -0.015408
93.591583, 0.014138
93.601585, 0.018131
93.611588, -0.015940
93.621590, -0.018602
93.631592, 0.017066
93.641594, 0.010146
93.651596, -0.014077
93.661598, -0.004760
93.671600, 0.005887
93.681602, -0.006624
93.691605, 0.001628
93.701607, 0.013606
93.711609, -0.005559
93.721611, -0.016472
93.731613, 0.015736
93.741615, 0.016534
93.751617, -0.015940
93.761620, -0.011947
93.771622, 0.015469
93.781624, 0.005621
93.791626, -0.011149
93.801628, 0.001096
93.811630, 0.004822
93.821632, -0.010350
93.831635, 0.007484
93.841637, 0.015469
93.851639, -0.014875
93.861641, -0.016739
93.871643, 0.018397
93.881645, 0.015736
93.891647, -0.018069
93.901649, -0.011681
93.911652, 0.015736
93.921654, -0.000501
93.931656, -0.004760
93.941658, 0.012808
93.951660, -0.006624
93.961662, -0.014077
93.971664, 0.013606
93.981667, 0.018664
93.991669, -0.015141
94.001671, -0.014343
94.011673, 0.016534
94.021675, 0.009613
94.031677, -0.013012
94.041679, 0.002427
94.051682, 0.005354
94.061684, -0.006890
94.071686, 0.000563
94.081688, 0.012808
94.091690, -0.005825
94.101692, -0.015940
94.111694, 0.014671
94.121696, 0.015203
94.131699, -0.016206
94.141701, -0.011149
94.151703, 0.015203
94.161705, 0.006153
94.171707, -0.010616
94.181709, 0.001362
94.191711, 0.000829
94.201714, -0.010350
94.211716, 0.006952
94.221718, 0.018131
94.231720, -0.013544
94.241722, -0.016472
94.251724, 0.018930
94.261726, 0.015203
94.271729, -0.017005
94.281731, -0.010883
94.291733, 0.010944
94.301735, -0.001034
94.311737, -0.004228
94.321739, 0.013340
94.331741, -0.007156
94.341743, -0.015408
94.351746, 0.014405
94.361748, 0.018664
94.371750, -0.015141
94.381752, -0.014343
94.391754, 0.016800
94.401756, 0.010412
94.411758, -0.011681
94.421761, 0.002427
94.431763, 0.005621
94.441765, -0.007688
94.451767, 0.001894
94.461769, 0.013340
94.471771, -0.010350
94.481773, -0.014875
94.491776, 0.015736
94.501778, 0.014937
94.511780, -0.017803
94.521782, -0.010350
94.531784, 0.014671
94.541786, 0.005621
94.551788, -0.011415
94.561790, 0.001894
94.571793, -0.000768
94.581795, -0.015141
94.591797, 0.013606
94.601799, 0.017865
94.611801, -0.015674
94.621803, -0.017537
94.631805, 0.018131
94.641808, 0.014671
94.651810, -0.017271
94.661812, -0.003429
94.671814, 0.010678
94.681816, -0.005293
94.691818, 0.003225
94.701820, 0.014138
94.711823, -0.008753
94.721825, -0.015141
94.731827, 0.013872
94.741829, 0.017865
94.751831, -0.015408
94.761833, -0.013012
94.771835, 0.016268
94.781837, 0.003757
94.791840, -0.010883
94.801842, 0.004024
94.811844, 0.003491
94.821846, -0.009285
94.831848, 0.003757
94.841850, 0.016002
94.851852, -0.011149
94.861855, -0.015408
94.871857, 0.018131
94.881859, 0.014671
94.891861, -0.017537
94.901863, -0.009019
94.911865, 0.013340
94.921867, 0.002959
94.931870, -0.009285
94.941872, 0.009613
94.951874, -0.002365
94.961876, -0.016739
94.971878, 0.015736
94.981880, 0.019196
94.991882, -0.015940
95.001884, -0.016472
95.011887, 0.018664
95.021889, 0.007750
95.031891, -0.012746
95.041893, -0.002631
95.051895, 0.002160
95.061897, -0.008753
95.071899, 0.005887
95.081902, 0.016268
95.091904, -0.009019
95.101906, -0.015674
95.111908, 0.015736
95.121910, 0.015469
95.131912, -0.017271
95.141914, -0.011947
95.151917, 0.012808
95.161919, 0.001894
95.171921, -0.007422
95.181923, 0.006153
95.191925, 0.000829
95.201927, -0.010616
95.211929, 0.006153
95.221931, 0.016800
95.231934, -0.013012
95.241936, -0.016206
95.251938, 0.018664
95.261940, 0.013074
95.271942, -0.017005
95.281944, -0.006624
95.291946, 0.012275
95.301949, 0.000297
95.311951, 0.000297
95.321953, 0.016268
95.331955, -0.003696
95.341957, -0.017537
95.351959, 0.015736
95.361961, 0.018930
95.371964, -0.017005
95.381966, -0.016739
95.391968, 0.017333
95.401970, 0.010944
95.411972, -0.010616
95.421974, 0.000829
95.431976, -0.000501
95.441978, -0.009285
95.451981, 0.007750
95.461983, 0.016268
95.471985, -0.010616
95.481987, -0.016206
95.491989, 0.016002
95.501991, 0.014671
95.511993, -0.014875
95.521996, -0.004760
95.531998, 0.010146
95.542000, -0.000768
95.552002, -0.003962
95.562004, 0.007484
95.572006, -0.001832
95.582008, -0.011149
95.592010, 0.013074
95.602013, 0.016534
95.612015, -0.016739
95.622017, -0.013012
95.632019, 0.017865
95.642021, 0.009347
95.652023, -0.015674
95.662025, -0.002631
95.672028, 0.010146
95.682030, -0.007156
95.692032, 0.003491
95.702034, 0.017599
95.712036, -0.011415
95.722038, -0.017803
95.732040, 0.016268
95.742043, 0.016002
95.752045, -0.018069
95.762047, -0.014343
95.772049, 0.017333
95.782051, 0.002959
95.792053, -0.006357
95.802055, 0.010412
95.812057, -0.003429
95.822060, -0.011947
95.832062, 0.010412
95.842064, 0.017333
95.852066, -0.011681
95.862068, -0.017537
95.872070, 0.016534
95.882072, 0.007750
95.892075, -0.011947
95.902077, 0.000031
95.912079, 0.006685
95.922081, -0.004494
95.932083, 0.000297
95.942085, 0.014138
95.952087, -0.008487
95.962090, -0.016472
95.972092, 0.017599
95.982094, 0.016002
95.992096, -0.017005
96.002098, -0.010883
96.012100, 0.015203
96.022102, 0.005887
96.032104, -0.010883
96.042107, 0.006952
96.052109, -0.005825
96.062111, -0.014077
96.072113, 0.012541
96.082115, 0.017865
96.092117, -0.015141
96.102119, -0.017271
96.112122, 0.017599
96.122124, 0.010146
96.132126, -0.013012
96.142128, 0.001362
96.152130, 0.004556
96.162132, -0.007156
96.172134, 0.002693
96.182137, 0.013340
96.192139, -0.006091
96.202141, -0.015408
96.212143, 0.013340
96.222145, 0.016002
96.232147, -0.017271
96.242149, -0.009285
96.252151, 0.013074
96.262154, 0.002959
96.272156, -0.007955
96.282158, 0.004290
96.292160, 0.003757
96.302162, -0.010616
96.312164, 0.009347
96.322166, 0.018131
96.332169, -0.015141
96.342171, -0.016472
96.352173, 0.017333
96.362175, 0.013074
96.372177, -0.014875
96.382179, -0.006890
96.392181, 0.012541
96.402184, -0.003429
96.412186, 0.006419
96.422188, 0.016268
96.432190, -0.009552
96.442192, -0.015940
96.452194, 0.014671
96.462196, 0.017333
96.472198, -0.016472
96.482201, -0.014077
96.492203, 0.013606
96.502205, -0.000235
96.512207, -0.005293
96.522209, 0.008016
96.532211, -0.000768
96.542213, -0.010616
96.552216, 0.008282
96.562218, 0.016800
96.572220, -0.011415
96.582222, -0.014609
96.592224, 0.017066
96.602226, 0.009347
96.612228, -0.014875
96.622231, -0.003163
96.632233, 0.009880
96.642235, -0.001300
96.652237, -0.002631
96.662239, 0.009880
