t, ur
36.779835, 243.234375
36.789833, 240.653259
36.799831, 239.122986
36.809830, 240.175110
36.819828, 243.244751
36.829826, 242.196045
36.839825, 241.168274
36.849823, 244.248779
36.859821, 244.769409
36.869820, 243.239136
36.879818, 243.232483
36.889816, 238.099182
36.899815, 242.193115
36.909813, 242.734985
36.919811, 242.222107
36.929810, 241.173035
36.939808, 241.166382
36.949806, 244.761414
36.959805, 239.148804
36.969803, 242.217285
36.979801, 242.716370
36.989799, 238.609985
36.999798, 241.687317
37.009796, 243.246033
37.019794, 245.798462
37.029793, 235.549683
37.039791, 243.722595
37.049789, 242.207458
37.059788, 243.241516
37.069786, 239.656921
37.079784, 241.178101
37.089783, 243.724182
37.099781, 245.776917
37.109779, 242.223694
37.119778, 239.665161
37.129776, 240.658020
37.139774, 242.698547
37.149773, 245.277039
37.159771, 245.801392
37.169769, 243.227417
37.179768, 243.219421
37.189766, 244.238159
37.199764, 237.091675
37.209763, 241.200195
37.219761, 242.729431
37.229759, 239.634033
37.239758, 248.318726
37.249756, 242.217590
37.259754, 245.800903
37.269753, 239.135437
37.279751, 242.194397
37.289749, 240.662842
37.299747, 245.781982
37.309746, 245.287964
37.319744, 242.728638
37.329742, 238.609985
37.339741, 244.234131
37.349739, 243.244202
37.359737, 243.246033
37.369736, 242.711853
37.379734, 246.793518
37.389732, 247.821167
37.399731, 245.276001
37.409729, 243.243103
37.419727, 243.745178
37.429726, 239.121643
37.439724, 244.237366
37.449722, 244.266907
37.459721, 245.288513
37.469719, 244.242676
37.479717, 242.191223
37.489716, 242.714233
37.499714, 243.237549
37.509712, 243.748901
37.519711, 244.759033
37.529709, 244.743591
37.539707, 243.218140
37.549706, 244.777954
37.559704, 248.355713
37.569702, 244.238159
37.579700, 243.211182
37.589699, 244.766235
37.599697, 242.221558
37.609695, 244.252808
37.619694, 244.245300
37.629692, 244.746277
37.639690, 242.710510
37.649689, 245.290344
37.659687, 244.776062
37.669685, 240.656677
37.679684, 246.787109
37.689682, 242.726257
37.699680, 247.844055
37.709679, 245.270935
37.719677, 242.196045
37.729675, 242.705444
37.739674, 247.825195
37.749672, 247.843567
37.759670, 244.769409
37.769669, 241.675842
37.779667, 245.768127
37.789665, 247.843567
37.799664, 244.779236
37.809662, 245.266968
37.819660, 243.215454
37.829659, 243.221558
37.839657, 250.390137
37.849655, 248.350647
37.859653, 244.762512
37.869652, 245.255249
37.879650, 246.281616
37.889648, 245.800354
37.899647, 246.310364
37.909645, 244.240784
37.919643, 246.276794
37.929642, 248.853210
37.939640, 248.863586
37.949638, 246.297852
37.959637, 245.779053
37.969635, 248.323486
37.979633, 245.264526
37.989632, 247.333557
37.999630, 244.264465
38.009628, 244.745483
38.019627, 244.743591
38.029625, 242.728882
38.039623, 250.909973
38.049622, 246.804932
38.059620, 245.775330
38.069618, 247.305603
38.079617, 247.314392
38.089615, 245.798767
38.099613, 246.303711
38.109612, 244.232788
38.119610, 248.322693
38.129608, 243.755066
38.139606, 247.844849
38.149605, 247.821716
38.159603, 245.258972
38.169601, 247.822510
38.179600, 244.769409
38.189598, 248.860657
38.199596, 247.319458
38.209595, 247.299744
38.219593, 249.860718
38.229591, 242.223450
38.239590, 247.333313
38.249588, 247.304565
38.259586, 245.256836
38.269585, 246.806030
38.279583, 248.352539
38.289581, 245.277832
38.299580, 248.332581
38.309578, 248.325928
38.319576, 245.779053
38.329575, 247.334106
38.339573, 248.351990
38.349571, 245.767334
38.359570, 247.809753
38.369568, 246.817993
38.379566, 247.844604
38.389565, 245.778809
38.399563, 247.304260
38.409561, 250.375732
38.419559, 247.318665
38.429558, 244.775513
38.439556, 247.835266
38.449554, 248.320068
38.459553, 247.300537
38.469551, 249.887573
38.479549, 247.333557
38.489548, 246.795105
38.499546, 246.789490
38.509544, 251.404297
38.519543, 248.857971
38.529541, 245.793945
38.539539, 250.386108
38.549538, 244.743835
38.559536, 249.861206
38.569534, 250.400757
38.579533, 245.796082
38.589531, 244.746277
38.599529, 246.787354
38.609528, 248.345581
38.619526, 251.417847
38.629524, 247.320007
38.639523, 247.821960
38.649521, 247.304810
38.659519, 247.825195
38.669518, 247.843567
38.679516, 248.346375
38.689514, 247.298950
38.699512, 247.299744
38.709511, 247.329285
38.719509, 247.844849
38.729507, 249.868164
38.739506, 248.326172
38.749504, 250.891296
38.759502, 247.837708
38.769501, 247.325562
38.779499, 247.827820
38.789497, 247.811096
38.799496, 250.882019
38.809494, 250.911011
38.819492, 247.843811
38.829491, 247.303772
38.839489, 248.321106
38.849487, 247.831848
38.859486, 252.953430
38.869484, 250.895813
38.879482, 247.821472
38.889481, 250.370422
38.899479, 247.824402
38.909477, 250.910461
38.919476, 248.860107
38.929474, 247.809448
38.939472, 250.876160
38.949471, 250.397583
38.959469, 248.355164
38.969467, 247.821167
38.979465, 251.391479
38.989464, 252.423157
38.999462, 250.899292
39.009460, 246.307129
39.019459, 248.340027
39.029457, 248.831604
39.039455, 253.440552
39.049454, 253.465332
39.059452, 246.819580
39.069450, 249.347473
39.079449, 253.431763
39.089447, 247.321045
39.099445, 251.928406
39.109444, 250.385620
39.119442, 248.844666
39.129440, 251.904175
39.139439, 248.851318
39.149437, 248.354370
39.159435, 250.392761
39.169434, 250.366699
39.179432, 249.854065
39.189430, 253.465027
39.199429, 247.844360
39.209427, 247.820679
39.219425, 250.367249
39.229424, 249.361816
39.239422, 252.436523
39.249420, 250.391174
39.259418, 249.873718
39.269417, 249.854065
39.279415, 247.308289
39.289413, 250.911804
39.299412, 250.909119
39.309410, 249.857788
39.319408, 253.432007
39.329407, 254.992920
39.339405, 247.842468
39.349403, 250.382690
39.359402, 249.863892
39.369400, 247.305847
39.379398, 255.495728
39.389397, 253.973694
39.399395, 245.787842
39.409393, 250.364807
39.419392, 252.923889
39.429390, 250.398376
39.439388, 250.399170
39.449387, 250.374146
39.459385, 253.434448
39.469383, 256.519470
39.479382, 252.949707
39.489380, 244.255676
39.499378, 248.332825
39.509377, 250.370178
39.519375, 250.889954
39.529373, 251.932373
39.539371, 250.906250
39.549370, 252.413574
39.559368, 250.365601
39.569366, 249.372498
39.579365, 248.354370
39.589363, 249.357056
39.599361, 250.880371
39.609360, 250.379761
39.619358, 256.521851
39.629356, 252.951050
39.639355, 249.877747
39.649353, 252.410950
39.659351, 250.883606
39.669350, 252.443970
39.679348, 253.973450
39.689346, 251.391235
39.699345, 252.921265
39.709343, 255.502075
39.719341, 250.907288
39.729340, 252.430664
39.739338, 248.839600
39.749336, 246.285828
39.759335, 254.470398
39.769333, 253.463196
39.779331, 251.921692
39.789330, 253.431519
39.799328, 252.923889
39.809326, 249.375427
39.819324, 250.909973
39.829323, 251.396545
39.839321, 254.455017
39.849319, 250.386414
39.859318, 255.507690
39.869316, 251.923584
39.879314, 249.866272
39.889313, 256.502991
39.899311, 253.444519
39.909309, 250.910217
39.919308, 253.458130
39.929306, 252.409363
39.939304, 254.964172
39.949303, 255.505310
39.959301, 253.465332
39.969299, 252.419739
39.979298, 250.879578
39.989296, 254.468567
39.999294, 250.901428
40.009293, 251.415222
40.019291, 254.981995
40.029289, 252.922058
40.039288, 257.528870
40.049286, 256.021729
40.059284, 249.373291
40.069283, 250.368530
40.079281, 253.430969
40.089279, 252.437012
40.099277, 255.509827
40.109276, 252.422913
40.119274, 252.416016
40.129272, 251.909729
40.139271, 257.544556
40.149269, 255.502625
40.159267, 252.429871
40.169266, 251.900940
40.179264, 250.371460
40.189262, 252.954285
40.199261, 254.486145
40.209259, 253.436584
40.219257, 255.987366
40.229256, 252.434387
40.239254, 258.575439
40.249252, 256.514954
40.259251, 252.929504
40.269249, 255.995667
40.279247, 256.004456
40.289246, 252.951843
40.299244, 254.476257
40.309242, 250.365601
40.319241, 256.505615
40.329239, 252.954285
40.339237, 256.020142
40.349236, 255.992737
40.359234, 253.943909
40.369232, 257.031067
40.379230, 253.974487
40.389229, 251.916931
40.399227, 251.398193
40.409225, 255.993774
40.419224, 252.934814
40.429222, 257.551208
40.439220, 254.479187
40.449219, 253.943054
40.459217, 258.544556
40.469215, 258.062805
40.479214, 252.955322
40.489212, 257.527527
40.499210, 255.989502
40.509209, 256.006042
40.519207, 256.018005
40.529205, 257.029968
40.539204, 254.978271
40.549202, 252.926025
40.559200, 261.621887
40.569199, 254.996399
40.579197, 254.990784
40.589195, 255.986572
40.599194, 254.968140
40.609192, 256.020142
40.619190, 254.999329
40.629189, 252.418640
40.639187, 254.457397
40.649185, 254.982300
40.659184, 257.039856
40.669182, 253.454407
40.679180, 253.957703
40.689178, 257.013184
40.699177, 261.623474
40.709175, 257.041443
40.719173, 253.969177
40.729172, 258.544006
40.739170, 258.542664
40.749168, 252.950256
40.759167, 253.976868
40.769165, 255.485046
40.779163, 254.968140
40.789162, 254.470398
40.799160, 258.059875
40.809158, 254.987610
40.819157, 257.024109
40.829155, 260.589111
40.839153, 261.112183
40.849152, 255.508484
40.859150, 252.438110
40.869148, 257.521912
40.879147, 258.542175
40.889145, 253.462891
40.899143, 256.531982
40.909142, 255.485352
40.919140, 255.990295
40.929138, 252.425293
40.939137, 258.571411
40.949135, 257.032654
40.959133, 258.558655
40.969131, 255.478943
40.979130, 262.135132
40.989128, 258.575684
40.999126, 257.548523
41.009125, 258.543762
41.019123, 258.032166
41.029121, 258.063599
41.039120, 256.531189
41.049118, 257.018555
41.059116, 259.567749
41.069115, 258.051880
41.079113, 258.570923
41.089111, 256.008972
41.099110, 258.047058
41.109108, 254.457092
41.119106, 259.579468
41.129105, 257.553589
41.139103, 258.060120
41.149101, 254.967102
41.159100, 261.612000
41.169098, 260.108093
41.179096, 254.997986
41.189095, 258.040955
41.199093, 258.545349
41.209091, 258.048401
41.219090, 255.505554
41.229088, 257.543457
41.239086, 256.513611
41.249084, 258.546692
41.259083, 259.068970
41.269081, 258.063293
41.279079, 258.057739
41.289078, 257.010010
41.299076, 255.990051
41.309074, 256.020142
41.319073, 258.064392
41.329071, 258.550171
41.339069, 259.055908
41.349068, 258.053223
41.359066, 262.150024
41.369064, 256.518127
41.379063, 259.066833
41.389061, 259.058838
41.399059, 257.027344
41.409058, 258.573303
41.419056, 258.056641
41.429054, 257.521912
41.439053, 261.613342
41.449051, 259.596802
41.459049, 258.574646
41.469048, 258.549316
41.479046, 259.054626
41.489044, 257.544800
41.499043, 258.062500
41.509041, 258.050293
41.519039, 258.042847
41.529037, 261.103638
41.539036, 261.118042
41.549034, 258.572266
41.559032, 257.543213
41.569031, 257.521667
41.579029, 258.549316
41.589027, 258.064392
41.599026, 258.574341
41.609024, 258.548828
41.619022, 261.609619
41.629021, 258.057190
41.639019, 258.063293
41.649017, 262.136414
41.659016, 261.106323
41.669014, 260.600281
41.679012, 260.097961
41.689011, 258.060364
41.699009, 258.053223
41.709007, 263.654236
41.719006, 263.662476
41.729004, 257.553345
41.739002, 257.551208
41.749001, 258.034546
41.758999, 259.054077
41.768997, 260.105469
41.778996, 261.131592
41.788994, 261.110291
41.798992, 261.615234
41.808990, 255.493347
41.818989, 257.546936
41.828987, 257.545898
41.838985, 260.094238
41.848984, 261.103882
41.858982, 261.110840
41.868980, 257.552795
41.878979, 260.615723
41.888977, 260.588867
41.898975, 260.077515
41.908974, 259.083374
41.918972, 257.553040
41.928970, 258.552246
41.938969, 258.544556
41.948967, 260.608582
41.958965, 260.615723
41.968964, 258.564270
41.978962, 258.041199
41.988960, 263.662170
41.998959, 263.157715
42.008957, 258.573303
42.018955, 259.075073
42.028954, 261.098328
42.038952, 261.612793
42.048950, 261.641541
42.058949, 259.087341
42.068947, 261.102295
42.078945, 258.033752
42.088943, 263.677368
42.098942, 257.551208
42.108940, 260.090515
42.118938, 257.528076
42.128937, 263.666199
42.138935, 261.119080
42.148933, 259.082275
42.158932, 261.115601
42.168930, 262.123108
42.178928, 261.617371
42.188927, 263.686401
42.198925, 260.616028
42.208923, 260.078003
42.218922, 261.099915
42.228920, 263.681641
42.238918, 260.108643
42.248917, 263.664307
42.258915, 258.546387
42.268913, 266.229980
42.278912, 260.105469
42.288910, 258.052124
42.298908, 257.021973
42.308907, 260.592590
42.318905, 264.182312
42.328903, 257.038757
42.338902, 262.144165
42.348900, 259.056458
42.358898, 263.148926
42.368896, 263.686401
42.378895, 263.173706
42.388893, 260.593140
42.398891, 261.098877
42.408890, 264.189758
42.418888, 263.684570
42.428886, 264.175354
42.438885, 264.168701
42.448883, 263.157227
42.458881, 262.654968
42.468880, 260.613892
42.478878, 260.606995
42.488876, 263.148132
42.498875, 262.642700
42.508873, 264.196899
42.518871, 262.144958
42.528870, 262.630737
42.538868, 263.143127
42.548866, 263.683228
42.558865, 262.152649
42.568863, 262.126831
42.578861, 264.678162
42.588860, 264.186035
42.598858, 263.174255
42.608856, 263.671265
42.618855, 261.107605
42.628853, 266.217468
42.638851, 261.114807
42.648849, 263.682434
42.658848, 261.118286
42.668846, 262.633362
42.678844, 258.553345
42.688843, 266.241455
42.698841, 260.617065
42.708839, 259.568054
42.718838, 264.166870
42.728836, 266.236145
42.738834, 263.684814
42.748833, 263.663818
42.758831, 260.080444
42.768829, 266.227600
42.778828, 265.214050
42.788826, 262.140442
42.798824, 264.177246
42.808823, 266.214050
42.818821, 268.270874
42.828819, 263.171570
42.838818, 263.166016
42.848816, 263.144714
42.858814, 266.726990
42.868813, 265.219360
42.878811, 264.195862
42.888809, 263.659241
42.898808, 264.676025
42.908806, 261.635986
42.918804, 266.239319
42.928802, 260.090271
42.938801, 264.172729
42.948799, 263.669922
42.958797, 264.190002
42.968796, 261.123596
42.978794, 264.181519
42.988792, 265.190308
42.998791, 261.111328
43.008789, 260.617065
43.018787, 262.656555
43.028786, 262.631775
43.038784, 264.680054
43.048782, 266.240356
43.058781, 261.641846
43.068779, 266.216675
43.078777, 262.634460
43.088776, 265.211365
43.098774, 262.661072
43.108772, 263.670715
43.118771, 266.214844
43.128769, 271.332214
43.138767, 268.785645
43.148766, 265.212952
43.158764, 267.246826
43.168762, 265.703003
43.178761, 265.709106
43.188759, 262.151611
43.198757, 263.168091
43.208755, 264.678162
43.218754, 263.656860
43.228752, 263.684021
43.238750, 264.195618
43.248749, 262.129272
43.258747, 263.656311
43.268745, 269.295593
43.278744, 263.684570
43.288742, 266.223633
43.298740, 263.662964
43.308739, 265.198303
43.318737, 264.695740
43.328735, 266.236633
43.338734, 267.248413
43.348732, 267.235413
43.358730, 269.287109
43.368729, 263.683228
43.378727, 266.745911
43.388725, 264.677124
43.398724, 266.211365
43.408722, 266.237183
43.418720, 266.240112
43.428719, 263.661926
43.438717, 265.191162
43.448715, 262.141479
43.458714, 265.215881
43.468712, 264.692566
43.478710, 262.639771
43.488708, 268.773926
43.498707, 266.226257
43.508705, 266.236389
43.518703, 264.694153
43.528702, 265.702209
43.538700, 269.799500
43.548698, 266.751221
43.558697, 266.747498
43.568695, 267.233276
43.578693, 269.277527
43.588692, 265.726135
43.598690, 266.749084
43.608688, 265.705933
43.618687, 264.168152
43.628685, 264.187073
43.638683, 264.193176
43.648682, 263.671509
43.658680, 262.642944
43.668678, 266.219360
43.678677, 267.252136
43.688675, 266.745361
43.698673, 266.738708
43.708672, 267.746460
43.718670, 266.731506
43.728668, 267.260681
43.738667, 266.236145
43.748665, 265.700562
43.758663, 265.702209
43.768661, 267.771973
43.778660, 263.684021
43.788658, 266.728882
43.798656, 265.699768
43.808655, 267.766418
43.818653, 269.304688
43.828651, 268.780579
43.838650, 269.282837
43.848648, 265.712036
43.858646, 270.830933
43.868645, 267.766663
43.878643, 268.780029
43.888641, 267.747498
43.898640, 269.287354
43.908638, 262.661865
43.918636, 266.745911
43.928635, 268.766724
43.938633, 267.746948
43.948631, 267.771179
43.958630, 268.282593
43.968628, 266.213745
43.978626, 268.767517
43.988625, 269.811523
43.998623, 268.793335
44.008621, 266.736023
44.018620, 267.237793
44.028618, 267.247070
44.038616, 268.790710
44.048615, 266.230774
44.058613, 266.734436
44.068611, 269.281738
44.078609, 269.289246
44.088608, 268.793640
44.098606, 267.253235
44.108604, 267.235657
44.118603, 266.728333
44.128601, 265.217468
44.138599, 268.792297
44.148598, 265.701660
44.158596, 269.277527
44.168594, 268.790161
44.178593, 270.326294
44.188591, 270.310547
44.198589, 266.725159
44.208588, 266.231323
44.218586, 271.858704
44.228584, 271.849609
44.238583, 266.730713
44.248581, 268.773926
44.258579, 266.224121
44.268578, 269.303040
44.278576, 268.783508
44.288574, 267.746155
44.298573, 269.287109
44.308571, 269.305481
44.318569, 269.302795
44.328568, 267.235901
44.338566, 269.278320
44.348564, 266.237427
44.358562, 269.816040
44.368561, 268.261780
44.378559, 266.212402
44.388557, 268.787231
44.398556, 267.259338
44.408554, 269.292175
44.418552, 270.308167
44.428551, 270.308960
44.438549, 268.275635
44.448547, 265.721375
44.458546, 269.291321
44.468544, 271.326355
44.478542, 269.289734
44.488541, 268.281250
44.498539, 266.744812
44.508537, 274.900330
